test_data,length_ICM95,length_ICM90,length_GPobs95,length_GPobs90,length_GPexp95,length_GPexp90
-1.1199999999999992,0.933004864162538,0.7830576538507016,0.6998330794406293,0.5873599059590997,0.6818202532951343,0.5722419983012735
-1.0999999999999992,0.9428407830618775,0.79131280006979,0.6961850909518941,0.5842982013346254,0.6891853653311834,0.5784234316172432
-1.0799999999999992,0.9529770616644533,0.7998200338969519,0.6927791023352132,0.5814396037456255,0.6966713618836335,0.5847063215809065
-1.0599999999999992,0.9634013603254216,0.80856899884455,0.6895866802724369,0.5787602495143667,0.7042676253142437,0.5910817569601691
-1.0399999999999991,0.9741049951512317,0.8175524066447837,0.6865816719922235,0.5762381889934733,0.71196842372182,0.5975449270522417
-1.0199999999999991,0.9850833384979727,0.826766373382227,0.6837401571987831,0.5738533462204072,0.7197732763235755,0.6040954283430007
-0.9999999999999991,0.9963360999670239,0.8362106553294666,0.6810403846382789,0.5715874656785553,0.7276871591658515,0.6107374371570539
-0.9799999999999991,1.0078674955142541,0.8458887908780347,0.6784626961621971,0.5694240485647013,0.7357205461051931,0.6174797440525728
-0.9599999999999991,1.0196863156523088,0.8558081577796165,0.6759894409800936,0.5673482808225787,0.743889284540102,0.6243356495247285
-0.9399999999999991,1.0318059061884193,0.8659799569795661,0.6736048824936927,0.5653469549500636,0.7522143097487008,0.631322724253374
-0.919999999999999,1.0442440765793464,0.8764191357005227,0.6712950998649566,0.5634083873866598,0.7607212059909982,0.6384624407424448
-0.899999999999999,1.0570229518838619,0.8871442631882415,0.6690478862141712,0.561522333072608,0.7694396268214118,0.645779686796542
-0.879999999999999,1.0701687845203152,0.8981773727224072,0.6668526450542962,0.5596798985277127,0.7784025913204468,0.653302174858232
-0.859999999999999,1.0837117416577478,0.9095437831770385,0.6647002863615401,0.5578734546248642,0.7876456771134674,0.6610597647202314
-0.839999999999999,1.0976856831355093,0.921271912631588,0.6625831233957591,0.5560965499928695,0.7972061349436435,0.6690837203991293
-0.819999999999999,1.1121279433725242,0.9333930953305112,0.6604947712567375,0.5543438258761904,0.8071219529803186,0.6774059248227675
-0.7999999999999989,1.1270791288432775,0.9459414117077509,0.6584300478960694,0.5526109330556297,0.8174309017035402,0.686058078215471
-0.7799999999999989,1.1425829404227472,0.9589535392833772,0.6563848781900672,0.550894451338092,0.8281695918234355,0.6950709074232407
-0.7599999999999989,1.1586860273035366,0.9724686300583252,0.6543562015349965,0.5491918120025864,0.8393725780109841,0.7044734136877904
-0.7399999999999989,1.175437876351208,0.9865282176519067,0.6523418832779315,0.547501223465407,0.8510715400385771,0.7142921853895201
-0.7199999999999989,1.1928907377791154,1.0011761549217573,0.6503406302082316,0.5458216003533373,0.8632945701677204,0.724550799962194
-0.6999999999999988,1.2110995850041024,1.0164585802713004,0.6483519102653312,0.5441524961155458,0.8760655913199322,0.7352693355720862
-0.6799999999999988,1.2301221036092995,1.0324239083863764,0.6463758765098078,0.5424940392135885,0.8894039249114076,0.7464640084077884
-0.6599999999999988,1.2500187016127349,1.0491228388535454,0.6444132953543364,0.5408468728866752,0.9033240205391581,0.7581469458096506
-0.6399999999999988,1.2708525308514989,1.066608374107508,0.6424654790473683,0.5392120984861839,0.9178353523975558,0.7703260993336629
-0.6199999999999988,1.292689507358289,1.0849358365328494,0.6405342222814334,0.5375912222719174,0.9329424798544173,0.7830052955921002
-0.5999999999999988,1.315598317244727,1.1041628734018243,0.6386217428339274,0.5359861055927605,0.9486452625090975,0.7961844167487069
-0.5799999999999987,1.3396503938965636,1.1243494377346157,0.6367306261149075,0.5343989183464402,0.9649392137241644,0.8098596972327807
-0.5599999999999987,1.364919852305834,1.1455577331852531,0.6348637734168365,0.5328320955462735,0.9818159714146004,0.8240241188658253
-0.5399999999999987,1.3914833671360602,1.1678521117034792,0.6330243537481951,0.5312882968958066,0.9992638610223644,0.8386678833580556
-0.5199999999999987,1.4194199826457696,1.1912989140062709,0.6312157590384144,0.529770369192955,1.0172685232052077,0.8537789391186563
-0.49999999999999867,1.4488108448352315,1.2159662447724262,0.6294415625170044,0.5282813113982002,1.0358135778136757,0.8693435385221919
-0.47999999999999865,1.4797388490482133,1.2419236768797506,0.6277054801064248,0.5268242422321779,1.0548812961102172,0.8853468020925037
-0.45999999999999863,1.5122881996304258,1.269241881832679,0.6260113346055076,0.5254023701153365,1.0744532547208463,0.9017732673549963
-0.4399999999999986,1.546543881957788,1.2979921866431434,0.6243630224795356,0.5240189652953245,1.0945109472865178,0.9186074021868991
-0.4199999999999986,1.582591051008625,1.3282460606679531,0.6227644830757219,0.5226773340099808,1.115036332969225,0.9358340651705996
-0.3999999999999986,1.6205143444538606,1.3600745390952045,0.6212196700650392,0.5213807945188721,1.1360123046481325,0.9534388985439688
-0.37999999999999856,1.6603971317663118,1.3935475927324403,0.6197325249303611,0.5201326548522672,1.1574230636170602,0.9714086426786039
-0.35999999999999854,1.7023207138962255,1.428733456305761,0.618306952339909,0.5189361921424236,1.1792543917004994,0.9897313644629193
-0.3399999999999985,1.7463634904506704,1.4656979294853842,0.6169467972240614,0.5177946333844803,1.201493815803081,1.0083965954061573
-0.3199999999999985,1.7926001129142592,1.5045036661958961,0.6156558234089939,0.5167111375039772,1.224130663888289,1.027395378620528
-0.2999999999999985,1.8411006431749195,1.5452094683789503,0.6144376936589149,0.5156887786065893,1.2471560151545535,1.0467202270047151
-0.2799999999999985,1.8919297364526724,1.5878696002370645,0.6132959509943781,0.5147305302988531,1.2705625506664306,1.0663649978807546
-0.25999999999999845,1.9451458667133785,1.6325331381344428,0.6122340011626348,0.5138392509757828,1.2943443138369912,1.0863246919703315
-0.23999999999999844,2.0008006108801806,1.6792433698458655,0.6112550961436307,0.5130176699776903,1.3184963928848088,1.1065951868854644
-0.21999999999999842,2.058938005778627,1.728037254849919,0.6103623186171319,0.512268374553664,1.3430145396464228,1.1271729172032474
-0.1999999999999984,2.119593988945347,1.778944955007702,0.6095585672906756,0.5115937975475311,1.3678947408614528,1.1480545146515766
-0.17999999999999838,2.182795931380434,1.8319894424085787,0.6088465430301127,0.510996205757416,1.3931327592194358,1.169236422916312
-0.15999999999999837,2.2485622672231744,1.8871861885623071,0.6082287357379355,0.5104776889229101,1.4187236620314756,1.1907145020621313
-0.13999999999999835,2.3169022223457336,1.9445429366115974,0.6077074119717827,0.5100401493334605,1.4446613553536065,1.2124836375289196
-0.11999999999999833,2.38781564113211,2.0040595559501635,0.607284603235847,0.5096852920015142,1.4709381407458553,1.2345373681259857
-0.09999999999999831,2.461292908343254,2.0657279766452312,0.6069620949773218,0.5094146154273953,1.4975443106324597,1.2568675464236714
-0.0799999999999983,2.537314961029769,2.1295321994356993,0.606741416298701,0.5092294029649811,1.524467796487028,1.2794640434801838
-0.05999999999999828,2.615853383967064,2.1954483758295,0.6066238303975311,0.509130714797928,1.551693881879956,1.3023145080063916
-0.03999999999999826,2.6968705810496343,2.263444951952372,0.6066103257632589,0.5091193805513066,1.5792049898901115,1.325404187943486
-0.01999999999999824,2.780320014460393,2.3334828692792584,0.6067016082219525,0.509195992614853,1.6069805516113078,1.3487158201023477
1.7763568394002505e-15,2.866146503174981,2.405515815164716,0.6068980938347368,0.5093609001827255,1.6349969595959974,1.372229591089498
0.020000000000001794,2.9542865724124794,2.4794905161319027,0.6071999027857171,0.5096142041237268,1.6632276071945515,1.3959231703239987
0.04000000000000181,3.0446688459341864,2.5553470671233356,0.607606854266046,0.5099557526875744,1.6916430119832802,1.4197718136288242
0.06000000000000183,3.137214473559683,2.63301929030902,0.6081184625195311,0.5103851381860349,1.7202110189289184,1.4437485337439138
0.08000000000000185,3.2318375868551987,2.7124351175391848,0.6087339340759936,0.5109016946709232,1.7488970766959728,1.4678243322269773
0.10000000000000187,3.328445776600967,2.793516991075812,0.6094521662975607,0.5115044967140242,1.7776645786275105,1.4919684856338034
0.12000000000000188,3.4269405863238083,2.876182277807481,0.6102717473469179,0.5121923593804489,1.8064752584601071,1.5161488776361616
0.1400000000000019,3.527218016851635,2.9603436927147655,0.6111909576420237,0.5129638394495556,1.8352896297863697,1.5403323678564171
0.16000000000000192,3.629169037489647,3.045909727893097,0.6122077729179324,0.5138172379846933,1.8640674576503533,1.5644851876708323
0.18000000000000194,3.732680100012138,3.1327850839387588,0.6133198689889172,0.5147506043299841,1.8927682504315213,1.588573353040741
0.20000000000000195,3.837633652206332,3.220871100958886,0.6145246282813684,0.5157617415932914,1.9213517603063872,1.6125630845428605
0.22000000000000197,3.943908648185233,3.3100661868697494,0.6158191482546704,0.5168482137137412,1.9497784810293444,1.6364212251496284
0.240000000000002,4.0513810531098455,3.4002662410029063,0.6172002517521759,0.5180073541491477,1.9780101324944872,1.660115646915016
0.260000000000002,4.159924340326803,3.4913650713457103,0.61866449939076,0.5192362762743878,2.0060101224752103,1.6836156385059802
0.280000000000002,4.2694099792415985,3.583254804006342,0.6202082040482866,0.5205318855405263,2.0337439770360435,1.7068922664409651
0.30000000000000204,4.379707912514516,3.67582628371754,0.62182744747959,0.5218908934203703,2.061179732320813,1.729918703912111
0.32000000000000206,4.490687021392332,3.76896946438285,0.6235180991824714,0.5233098332424313,2.088288281698282,1.7526705221396297
0.3400000000000021,4.60221557817917,3.8625737888289464,0.6252758374802161,0.5247850778851815,2.115043673549929,1.7751259403008335
0.3600000000000021,4.714161685010881,3.956528557062704,0.6270961729493969,0.5263128594396722,2.141423356280898,1.7972660311643252
0.3800000000000021,4.826393698231561,4.050723282444346,0.6289744741654473,0.5278892908174289,2.1674083683948657,1.8190748806171195
0.40000000000000213,4.9387806377855386,4.145048035284291,0.6309059958378924,0.5295103893639452,2.1929834726743365,1.8405397002802466
0.42000000000000215,5.051192581133715,4.239393773451511,0.6328859093585321,0.5311721024973396,2.218137234630464,1.861650893350568
0.44000000000000217,5.163501041285557,4.333652659650379,0.6349093357908071,0.5328703353958559,2.2428620464176663,1.88240207467197
0.4600000000000022,5.275579328606471,4.427718365080431,0.6369713813297335,0.5346009807588836,2.2671540983373735,1.902790046818867
0.4800000000000022,5.387302896119121,4.521486359242834,0.6390671752553585,0.5363599506607475,2.291013300875029,1.9228147346629707
0.5000000000000022,5.498549668066612,4.614854185698764,0.6411919104175392,0.538143210529006,2.31444316092048,1.9424790814868316
0.5200000000000022,5.609200351546459,4.70772172361935,0.6433408862591592,0.5399468152532232,2.337450616411501,1.9617889102025097
0.5400000000000023,5.719138731057769,4.799991434994913,0.645509554419093,0.5417669474588815,2.3600458341126695,1.9807527536302763
0.5600000000000023,5.828251945831084,4.891568597393946,0.6476935669388508,0.5435999579665354,2.3822419755980637,1.9993816580912323
0.5800000000000023,5.936430749830393,4.98236152217908,0.6498888270867749,0.5454424084478289,2.404054936748236,2.0176889647708407
0.6000000000000023,6.043569754331615,5.072281758099748,0.6520915428271192,0.5472911163013321,2.4255030662033388,2.0356900734206596
0.6200000000000023,6.149567652990139,5.161244280188152,0.6542982829593811,0.5491432017694806,2.446606868239509,2.0534021929867308
0.6400000000000023,6.254327429314011,5.249167663888545,0.6565060359286061,0.550996137297223,2.4673886954607855,2.0708440836903024
0.6600000000000024,6.357756546458425,5.3359742443490354,0.6587122713195521,0.5528477991431955,2.487872436530632,2.088035794945352
0.6800000000000024,6.459767119251719,5.421590260800551,0.6609150040201603,0.554696521231206,2.508083203914177,2.104998403285113
0.7000000000000024,6.560276068355957,5.505945985941606,0.6631128610360024,0.5565411512266447,2.5280470262732253,2.1217537541935996
0.7200000000000024,6.65920525645359,5.5889758402378344,0.6653051509058421,0.5583811087959742,2.547790549762023,2.1383242114074124
0.7400000000000024,6.756481606341062,5.670618491036249,0.6674919356378122,0.5602164459817351,2.5673407520230156,2.1547324168764597
0.7600000000000025,6.852037200798087,5.750816936384108,0.6696741050776609,0.562047909618751,2.586724672191022,2.1710010641603223
0.7800000000000025,6.945809364091177,5.829518573433669,0.6718534535202512,0.563877005633068,2.605969159693277,2.1871526875997143
0.8000000000000025,7.037740724962628,5.90667525130792,0.6740327583933672,0.5657060650801478,2.625100644094283,2.203209469150559
0.8200000000000025,7.127779260953169,5.9822433082999815,0.6762158607207256,0.5675383116763231,2.644144927691204,2.2191930643122606
0.8400000000000025,7.215878323909498,6.056183593281187,0.6784077470165633,0.5693779305317586,2.66312700202907,2.235124448131541
0.8600000000000025,7.3019966465389565,6.128461471202339,0.6806146321808608,0.5712301377232221,2.6820708889874356,2.2510237818287404
0.8800000000000026,7.386098329893899,6.199046812589524,0.6828440428465443,0.5731012502462063,2.700999506600786,2.266910300182803
0.9000000000000026,7.468152811700179,6.267913966962652,0.6851049005140668,0.5749987557885916,2.7199345593240607,2.282802219432694
0.9200000000000026,7.5481348154885595,6.335041720142183,0.6874076036903647,0.5769313816686985,2.738896452048449,2.2987166651120914
0.9400000000000026,7.626024280546675,6.4004132354588155,0.6897641080797188,0.5789091621383351,2.7579042268177316,2.3146696189363105
0.9600000000000026,7.7018062727839585,6.46401597894368,0.6921880037116681,0.58094350311515,2.7769755208961677,2.330675883609284
0.9800000000000026,7.775470876692674,6.525841628652781,0.6946945877601456,0.5830472432986937,2.7961265445960244,2.346749064214521
1.0000000000000027,7.8470130686972315,6.58588596837089,0.6973009315553984,0.5852347104125659,2.815372077089082,2.3629015646997655
1.0200000000000027,7.916432572310087,6.644148766045966,0.7000259401916447,0.5875217712322733,2.8347254782982803,2.3791445978574854
1.0400000000000027,7.983733695657078,6.700633637426476,0.7028904028907066,0.5899258738547006,2.854198714892267,2.395488207141724
1.0600000000000027,8.048925152096418,6.755347895509493,0.7059170321501469,0.5924660805545878,2.8738023983819234,2.4119412986419717
1.0800000000000027,8.112019864833906,6.808302386557029,0.7091304895679604,0.5951630894588247,2.8935458333395294,2.4285116815528194
1.1000000000000028,8.173034756629427,6.859511313599699,0.712557396118787,0.598039243171125,2.913437073822312,2.4452061155294404
1.1200000000000028,8.231990525895862,6.908992048519741,0.7162263246147056,0.6011185224444855,2.933482986176274,2.4620303633979446
1.1400000000000028,8.288911410706836,6.956764933986094,0.7201677721186801,0.6044265230281778,2.953689316517342,2.4789892477913407
1.1600000000000028,8.343824942452667,7.002853076701346,0.7244141101491381,0.6079904138751702,2.9740607613282624,2.496086710400506
1.1800000000000028,8.396761691109063,7.047282133609391,0.7289995107601994,0.6118388751023103,2.994601039765364,2.5133258726602166
1.2000000000000028,8.447755004307384,7.090080092900841,0.7339598468544932,0.616002014324307,3.0153129664335103,2.530709096828125
1.2200000000000029,8.496840742612845,7.131277051835779,0.739332565571365,0.6205112603902521,3.0361985235546,2.5482380465547534
1.2400000000000029,8.544057013623528,7.170904993576889,0.7451565341285176,0.6253992340007208,3.0572589316211154,2.565913746182008
1.260000000000003,8.589443907691553,7.208997565383983,0.7514718582049973,0.6306995952791947,3.078494717786746,2.583736638142448
1.280000000000003,8.63304323823386,7.245589860660562,0.7583196737506395,0.6364468690407161,3.099905781398117,2.6017066379591336
1.300000000000003,8.674898289736738,7.280718207457619,0.7657419139939776,0.6426762492449445,3.1214914562129232,2.619823186464418
1.320000000000003,8.715053576659905,7.3144199661252784,0.7737810543656778,0.6494233849140514,3.1432505689785133,2.6380852989641093
1.340000000000003,8.753554616507314,7.346733338854351,0.7824798389796701,0.6567241505722237,3.1651814941593024,2.656491611169415
1.360000000000003,8.790447720346647,7.377697193862364,0.7918809932297179,0.6646144050320846,3.1872822047023246,2.675040421803737
1.380000000000003,8.825779804024016,7.407350906948727,0.8020269278341736,0.6731297430036811,3.209550318815904,2.693729731863348
1.400000000000003,8.859598223229423,7.43573422306755,0.8129594402639047,0.6823052445072069,3.2319831428086565,2.7125572805715508
1.420000000000003,8.891950635419564,7.462887140441419,0.8247194199414025,0.6921752274508197,3.254577710094593,2.731520578115105
1.440000000000003,8.922884891394691,7.488849819563402,0.8373465636569737,0.7027730087835309,3.2773308165164727,2.750616935290611
1.460000000000003,8.952448959054514,7.513662519206467,0.850879107596592,0.7141306795899975,3.300239052174355,2.769843490217762
1.480000000000003,8.980690881524156,7.537365561279204,0.865353581850048,0.7262788990527191,3.3232988299712454,2.7891972322972953
1.500000000000003,9.007658771446206,7.559999326035207,0.8808045926370465,0.7392467116775219,3.346506411103748,2.8086750236049314
1.5200000000000031,9.033400842781273,7.581604278762853,0.8972646364644419,0.7530613913183721,3.3698579277340364,2.828273617919638
1.5400000000000031,9.05796548095053,7.602221028654911,0.914763949376642,0.7677483146553961,3.3933494030816034,2.8479896775863462
1.5600000000000032,9.081401351594675,7.621890420088387,0.9333303931649262,0.7833308656919904,3.4169767691702755,2.867819788410767
1.5800000000000032,9.10375754761996,7.640653656038179,0.9529893791660999,0.7998303718001196,3.440735882458688,2.887760472777827
1.6000000000000032,9.12508377356091,7.658552452810049,0.9737638290323236,0.8172660707949859,3.464622537572303,2.9078082011767545
1.6200000000000032,9.145430565618575,7.675629224715591,0.995674170751002,0.8356551075945902,3.48863247934246,2.9279594023052793
1.6400000000000032,9.16484954504135,7.691927296731132,1.0187383671979422,0.8550125581839865,3.5127614133438723,2.9482104719136064
1.6600000000000033,9.183393701812182,7.707491142592367,1.0429719738123104,0.8753514780210452,3.5370050151072094,2.9685577805364085
1.6800000000000033,9.201117704900959,7.722366645184735,1.0683882213812552,0.8966829715164106,3.561358938167841,2.9889976802480094
1.7000000000000033,9.218078234644217,7.73660137550497,1.0949981196468102,0.919016278989286,3.5858188210968978,3.009526510563468
1.7200000000000033,9.234334332137315,7.750244885900962,1.1228105773490729,0.9423588774179716,3.6103802936457616,3.03014060359555
1.7400000000000033,9.249947759876768,7.763349012753718,1.1518325344006861,0.9667165913720055,3.635038982120959,3.050836288565805
1.7600000000000033,9.264983367284621,7.775968183256735,1.182069102115415,0.9920937107040082,3.6597905140930918,3.071609895756702
1.7800000000000034,9.279509454192862,7.788159720483295,1.2135237077984655,1.0184931119022824,3.684630522531002,3.092457759981377
1.8000000000000034,9.293598124876212,7.799984140521108,1.2461982404376837,1.0459163803673412,3.7095546494409586,3.1133762236379474
1.8200000000000034,9.307325624806925,7.811505435105813,1.2800931946945102,1.0743639312614643,3.7345585490802318,3.134361639406623
1.8400000000000034,9.32077265197795,7.822791332910066,1.315207810929877,1.1038351270304325,3.759637890805159,3.1554103726400444
1.8600000000000034,9.334024634412758,7.8339135324535665,1.3515402094569566,1.1343283900799461,3.7847883616054947,3.176518803490326
1.8800000000000034,9.347171965363216,7.844947899501271,1.3890875176892852,1.1658413094892222,3.810005668369258,3.197683328809913
1.9000000000000035,9.360310187703872,7.855974621822893,1.4278459892496418,1.1983707409773787,3.835285539916169,3.2189003638582134
1.9200000000000035,9.373540119174272,7.867078314306978,1.4678111144843449,1.2319128996565034,3.860623728831719,3.2401663438409067
1.9400000000000035,9.386967910412036,7.878348067667243,1.5089777221168736,1.2664634453480907,3.8860160131293657,3.2614777253050034
1.9600000000000035,9.400705028170718,7.889877434357567,1.5513400720524722,1.3020175604726099,3.911458197763884,3.2828309874089743
1.9800000000000035,9.414868156738153,7.901764345833807,1.5948919395125847,1.3385700206623463,3.936946116015382,3.304222633084338
2.0000000000000036,9.429579011371821,7.914110955972777,1.6396266908655406,1.376115258405008,3.9624756307605202,3.3256491901025798
