mse_ICM,mse_GPobs,mse_GPexp,coverage_prob_ICM_95,coverage_prob_ICM_90,coverage_prob_GPobs_95,coverage_prob_GPobs_90,coverage_prob_GPexp_95,coverage_prob_GPexp_90,length_ICM90,length_ICM95,length_GPobs90,length_GPobs95,length_GPexp90,length_GPexp95
0.011591835760815197,1.6668466419359718,0.03802202424455206,1.0,1.0,0.0,0.0,1.0,1.0,6.309977531623389,7.51827110150872,1.464593998451452,1.7450481683676875,10.036765858841164,11.958699746704365
1.4589756037925257,1.8082773794595768,10.126011319965043,1.0,1.0,0.0,0.0,1.0,1.0,6.20047529422805,7.3878003505695915,1.225998905810207,1.460764653731311,8.606806540696637,10.254918431468333
0.9142663889052167,3.7137315244207776,0.9877221115664719,1.0,1.0,0.0,0.0,1.0,1.0,5.772676881529593,6.878083092886325,1.312551595988685,1.5638912633056674,8.43462261844639,10.049763119851018
1.0795934300332847e-05,1.9362089869390195,1.1998957783337818,1.0,1.0,0.0,0.0,1.0,1.0,5.7153810223423775,6.809815686195174,1.3704026388206207,1.6328201654032934,8.36211270903893,9.963368334174044
0.4124662267675447,0.9771435789272908,3.613804350813124,1.0,1.0,0.0,0.0,1.0,1.0,6.232289671945281,7.425706843168847,1.3787036076522368,1.6427106814579844,8.757240241310045,10.43415858539069
2.1638402217038486,2.5199423168909187,18.467286474063823,1.0,1.0,0.0,0.0,1.0,0.0,5.601075544036988,6.6736219248100275,1.462902650922214,1.7430329457796598,7.921237872251121,9.438070656299208
0.5943988271750937,1.438326460469907,19.707848091706428,1.0,1.0,0.0,0.0,1.0,0.0,5.726204836308744,6.82271214538914,1.2607548268708664,1.5021759639312444,8.160741334876572,9.723436484108257
0.19036929720648274,0.7446291083805675,11.609895871923804,1.0,1.0,0.0,0.0,1.0,1.0,6.744026429511843,8.035435745801344,1.4344474821230067,1.7091289148699653,10.926967708167096,13.019365779943774
0.0733851933105474,2.3840038975620206,3.236588049123547,1.0,1.0,0.0,0.0,1.0,1.0,6.456233323005252,7.692533321027534,1.233654040970455,1.469885665837138,10.156301088262794,12.101124700908862
1.1917161051693963,1.586220645593618,4.713315362154744,1.0,1.0,0.0,0.0,1.0,1.0,6.45806012161516,7.694709932137211,1.4813943417577597,1.7650655986900965,10.569613609987954,12.59358217360267
0.7687760028348232,2.3743586612242003,7.09459053070971,1.0,1.0,0.0,0.0,1.0,1.0,5.317105154998669,6.335274227232456,1.3177805624192978,1.5701215211804396,7.523278686222602,8.96390651975459
0.31742851808792005,1.9504634593377752,0.002786555350203621,1.0,1.0,0.0,0.0,1.0,1.0,5.593320887486076,6.664382334025962,1.2129003680374408,1.4451578853212057,8.650161285810551,10.306575149050868
0.05129081996495251,3.6948670595675606,0.8836123317705837,1.0,1.0,0.0,0.0,1.0,1.0,5.8655251235113255,6.988710785460302,1.2197238988075934,1.4532880496430902,8.541071287592578,10.176595576706049
1.794001630379994,2.1333830613446776,3.023017252716979,1.0,1.0,0.0,0.0,1.0,1.0,6.9124648678611464,8.236128353196259,1.5719996292666911,1.873020834870951,10.287758573062868,12.25775489556427
0.5014693107061702,0.9665156739941773,1.165358625161153,1.0,1.0,0.0,0.0,1.0,1.0,5.8705205408751056,6.994662772106508,1.3801889659510174,1.644480470069297,8.531588572572995,10.165297022640164
0.16752101873201503,0.5322799989357688,16.91912915983395,1.0,1.0,1.0,0.0,1.0,1.0,6.266726965568502,7.466738512166726,1.3526989099529292,1.6117263607949797,9.025094160609786,10.753303680726551
2.4990190180079304,2.7722276441617364,3.3512855929812266,1.0,1.0,0.0,0.0,1.0,1.0,6.209086844453587,7.39806092105108,1.2256426557501605,1.4603401855746583,9.647208732555637,11.494546574959905
2.8924542192148612,2.2177035954189046,16.60419909382204,1.0,1.0,0.0,0.0,1.0,1.0,5.625609674192928,6.702854079889445,1.341386484781422,1.5982477265480775,8.65943051540512,10.31761933750397
0.5844225726202625,1.3619521504696661,0.40002743249266437,1.0,1.0,0.0,0.0,1.0,1.0,6.117503958970674,7.288940887284205,1.4169452187478138,1.6882751542527146,8.906585023450354,10.61210130453659
1.213077874641055,3.106196170724243,4.397470225795572,1.0,1.0,0.0,0.0,1.0,1.0,6.615430401644219,7.88221494663992,1.27789712595303,1.5226008309227588,10.08143382291278,12.01192115070459
1.5713074620402876,2.2571523015072574,12.248710102901704,1.0,1.0,0.0,0.0,1.0,1.0,5.710680438571621,6.804214990638527,1.4048391795232407,1.6738509373042874,8.562224783411928,10.201799741937615
1.4722791724840962,1.4266427686492256,3.5193853044594863,1.0,1.0,0.0,0.0,1.0,1.0,5.753113498256784,6.85477352983787,1.34082190614627,1.597575037110449,8.554921993548904,10.193098545505077
0.43123152647839197,0.7416252442939452,0.24180809223688138,1.0,1.0,0.0,0.0,1.0,1.0,6.240363749359018,7.435327020512872,1.2780128180439627,1.5227386768183386,9.49716613546667,11.315772416726245
0.35845253593533066,1.123192065432321,0.03692068478563423,1.0,1.0,0.0,0.0,1.0,1.0,5.840165175831897,6.958494677586941,1.2480933243405055,1.4870899183631545,8.703740235841002,10.37041389802332
0.7008568419571725,2.6553109447470207,3.125160331222174,1.0,1.0,0.0,0.0,1.0,1.0,5.820906339174776,6.935547978591224,1.4442417759766202,1.720798711801931,8.504753819701648,10.13332370007005
0.6748977422006489,2.4182948589259863,0.01440029123805004,1.0,1.0,0.0,0.0,1.0,1.0,5.86699649799411,6.990463912503621,1.3508094943581126,1.6094751422139209,9.257520601195315,11.030237312062502
0.46860322466279625,2.7734331245235855,1.3156410090658728,1.0,1.0,0.0,0.0,1.0,1.0,6.602931717412311,7.867322897342326,1.3897849179968027,1.6559139448472546,10.129246714019187,12.068889701810095
0.014329837209816548,1.9139789152757793,2.1304102150738595,1.0,1.0,0.0,0.0,1.0,1.0,5.344788074776073,6.368258131648087,1.3162920947063936,1.5683480277352775,7.509543454214981,8.947541136937
0.42564594988955384,0.2517592264793977,0.039892474126385864,1.0,1.0,1.0,1.0,1.0,1.0,6.107151471492111,7.276606008586345,1.2745762245229437,1.5186440121975497,9.639396664074145,11.48523857847132
0.02909108404007796,1.467379856870005,0.7993582367532918,1.0,1.0,0.0,0.0,1.0,1.0,5.880123851894659,7.006105015023426,1.319549465114335,1.5722291499234622,8.779426794057064,10.460593626961609
2.9762291194881683,3.235305063518823,1.827815216500198,1.0,1.0,0.0,0.0,1.0,1.0,5.7342726071010794,6.832324808460861,1.3029642060042423,1.5524679901327136,8.60179487876909,10.248947089597213
0.1652454361636341,2.7942872636080285,0.11713583945686916,1.0,1.0,0.0,0.0,1.0,1.0,5.866486046272755,6.9898557147079625,1.290189824919933,1.5372474509684313,9.199597585758147,10.961222655371408
3.1501198381001627,0.8157890010674497,9.247937672447035,1.0,1.0,0.0,0.0,1.0,1.0,5.756455623767416,6.858755636829262,1.2435636801228824,1.4816928954655622,8.90811435006172,10.613923480924603
0.1941526987456402,2.9199315212541186,0.07382978207558948,1.0,1.0,0.0,0.0,1.0,1.0,5.859538384922262,6.9815776501201405,1.3021817966293345,1.5515357576860165,8.373403828635059,9.976821583054537
0.004081993326477861,2.539281509699136,0.01300389135944815,1.0,1.0,0.0,0.0,1.0,1.0,6.12534518088723,7.2982836197805305,1.3729202901320763,1.6358199201573669,9.479860067676215,11.295152421061022
0.4183994208435174,1.801175960895034,1.2048809758246373,1.0,1.0,0.0,0.0,1.0,1.0,6.444935851261061,7.679072503630202,1.4781068251186733,1.7611485575882062,9.647360174250295,11.494727016128012
0.14939341371394502,0.5988383986305772,1.8882240471256353,1.0,1.0,0.0,0.0,1.0,1.0,6.011440279196391,7.162567141170168,1.2858943792069208,1.5321294730976085,8.698007171765305,10.36358301316717
0.2066792607663913,0.6345371074940258,0.23342573761655264,1.0,1.0,1.0,0.0,1.0,1.0,5.902514364608283,7.032783072724763,1.3547856525875412,1.6142126924447302,8.58319037070503,10.226780016159184
0.018656822165433195,0.9161682912400647,3.14232645929989,1.0,1.0,0.0,0.0,1.0,1.0,6.076262511489656,7.239802141349376,1.3557246734274395,1.6153315257858853,9.12133011581627,10.867967797568323
2.5623026979534598,2.1932143838406732,4.363473284513128,1.0,1.0,0.0,0.0,1.0,1.0,6.213166806427245,7.402922152338846,1.3746201808807772,1.6378453219004996,8.994270799028152,10.716577973310137
3.0589730381049156,1.5067470307600577,20.907011134441948,1.0,1.0,0.0,0.0,1.0,0.0,5.798567512473329,6.908931504223541,1.2886739542565744,1.5354413071993225,9.137547879656658,10.887291090654742
1.5839898146069533,2.622449767224824,3.326190660458903,1.0,1.0,0.0,0.0,1.0,1.0,6.141656051287978,7.317717848343124,1.508480996595932,1.7973390597738774,9.293849145283922,11.073522385870206
0.6138122075939191,3.373015154150945,0.504853105387703,1.0,1.0,0.0,0.0,1.0,1.0,6.12544961434593,7.298408051135576,1.160229983642321,1.38240168263766,9.54959294992415,11.378238408420266
0.028039320445858273,3.8891345508281234,14.468700510724851,1.0,1.0,0.0,0.0,1.0,1.0,5.6582093395405515,6.741696234346188,1.3477596053477967,1.6058412319037583,8.576127031648715,10.21836412281549
0.44327867000632104,2.4287915373517706,0.30314193856493127,1.0,1.0,0.0,0.0,1.0,1.0,5.86436298926356,6.987326114867219,1.4378092488138536,1.7131344241186337,8.187564343696753,9.755395813766343
0.004201507165147611,2.2124959845097605,2.5224619533108794,1.0,1.0,0.0,0.0,1.0,1.0,5.905718660025196,7.036600956625765,1.3307646116120324,1.5855918776653999,8.478668384462484,10.102243181487214
0.34046824017077254,2.217852859687172,0.1804020951578138,1.0,1.0,0.0,0.0,1.0,1.0,6.288462337982125,7.492635977170192,1.3252417568908132,1.5790114550188417,9.221261390817766,10.987034848633932
3.3914938802577925,1.59770203822217,8.495221008691512,1.0,1.0,0.0,0.0,1.0,1.0,6.19944525150453,7.386573065622419,1.2943937248012167,1.5422563529546416,8.562660289020727,10.20231864223746
1.6736257384202975,0.7298503871650784,6.4736588037401495,1.0,1.0,0.0,0.0,1.0,1.0,6.059863906198975,7.22026337759878,1.3740965374405718,1.6372214063121708,8.673205408850635,10.334031976502885
0.27589431298237677,0.733309581731642,0.6352672182344089,1.0,1.0,0.0,0.0,1.0,1.0,5.864598224124773,6.987606394701858,1.2586580751646077,1.4996777065791074,9.362633831768102,11.155478608064122
1.5244297376232991,2.5359357125846382,0.966804804558014,1.0,1.0,0.0,0.0,1.0,1.0,6.596080910367956,7.859160233629904,1.5798787167503114,1.882408683787606,10.03144463259545,11.952359562241387
1.6802298788975842,2.3984580126103534,24.291284346449523,1.0,1.0,0.0,0.0,1.0,0.0,5.97726973808302,7.1218533049499815,1.3638837703944215,1.6250530030231407,8.350768361026176,9.949851664201404
0.47344920053351863,3.3421798070854702,13.934968206657194,1.0,1.0,0.0,0.0,1.0,1.0,5.892343158799687,7.020664189208135,1.4272655572656592,1.700571727805892,8.778003155886685,10.458897377226688
0.0006296958750849693,1.0357970571440394,8.634615602573103,1.0,1.0,0.0,0.0,1.0,1.0,6.316458051412567,7.525992571895825,1.3382098636386788,1.5944628162503403,9.304379084751401,11.086068696725075
0.2167869359499602,4.927684069287089,0.17308308359688476,1.0,1.0,0.0,0.0,1.0,1.0,5.6365198515153985,6.7158534401034515,1.286685650470225,1.5330722643900554,8.005630527932132,9.538623607748924
0.14462444171927585,3.304658522676088,0.001682742060934698,1.0,1.0,0.0,0.0,1.0,1.0,6.083017874639168,7.247851084676455,1.5175735612670458,1.8081727538500973,9.820023587940632,11.70045363669522
0.05889156550262034,2.7937169458847593,1.8122125476756634,1.0,1.0,0.0,0.0,1.0,1.0,6.000937648768131,7.150053368745006,1.3733430280254222,1.6363236078600778,9.170594605532463,10.92666591297485
0.011137977698556428,2.9558515860827406,0.39875268798253166,1.0,1.0,0.0,0.0,1.0,1.0,5.647671239929972,6.729140200767626,1.2764316261788888,1.5208547035322932,8.2816568564511,9.86750604172897
1.1560267430595914,0.9507646621156403,0.7899180216311522,1.0,1.0,0.0,0.0,1.0,1.0,5.808006918594373,6.920178456197551,1.2516650680495056,1.491345612995156,8.24554504025264,9.824479196896762
0.14850987005408095,0.5533569756270204,0.40602739086695944,1.0,1.0,0.0,0.0,1.0,1.0,6.064290534760955,7.225537658438585,1.2134144168929266,1.4457703690639123,9.786049790291742,11.659974218219947
1.140237836356,1.2935057737017825,0.39611285108094163,1.0,1.0,0.0,0.0,1.0,1.0,5.946239153382921,7.084880693392417,1.3031506102687676,1.5526900888308717,9.014414126251253,10.740578533405747
0.03874788773330255,1.9024338729294479,1.5105637616785514,1.0,1.0,0.0,0.0,1.0,1.0,6.153287541575654,7.331576645281629,1.3848114142164043,1.649988068002524,9.628937558105992,11.472776664977353
5.022613997040042,2.4042351996978093,22.04740598364592,1.0,1.0,0.0,0.0,1.0,0.0,6.136422663258131,7.3114823221799,1.306621674948432,1.5568258254704723,8.86837261456613,10.566571625866025
