test_data,length_ICM95,length_ICM90,length_GPobs95,length_GPobs90,length_GPexp95,length_GPexp90
-1.6399999999999997,0.8793833019774802,0.7380538427310992,1.0322806214024132,0.8663783786770254,0.6840421430965087,0.5741067986702841
-1.6199999999999997,0.8720859525031699,0.7319292815651606,1.0097348536365418,0.8474560378735263,0.6799217167549472,0.5706485837050446
-1.5999999999999996,0.8667446891792707,0.7274464355611734,0.990814107358926,0.8315761258190988,0.677304698679819,0.5684521578205624
-1.5799999999999996,0.8630476003409333,0.7243435217147118,0.9751326390100807,0.8184148934548893,0.6759111775001383,0.5672825954019016
-1.5599999999999996,0.8607130033928618,0.7223841278475804,0.9623004514899581,0.807645021786215,0.6754949285206218,0.5669332435798076
-1.5399999999999996,0.8594921465358947,0.7213594801283401,0.951932516490861,0.7989433620548296,0.6758443271332235,0.5672264888439553
-1.5199999999999996,0.8591703643788877,0.7210894129608523,0.9436570184696573,0.7919978547870339,0.6767818200515192,0.5680133132575251
-1.4999999999999996,0.8595669684863514,0.7214222771224732,0.9371221741932413,0.7865132533407562,0.6781623498571678,0.5691719722015518
-1.4799999999999995,0.8605341686420189,0.7222340343959803,0.9320014026633935,0.7822154629496341,0.6798710877692722,0.5706060915206395
-1.4599999999999995,0.8619552992702983,0.7234267690304292,0.9279968204417668,0.7788544742993402,0.6818207650308155,0.5722424277937197
-1.4399999999999995,0.8637425842389455,0.724926811771972,0.924841189962768,0.7762059987187517,0.6839488232447524,0.5740284766518458
-1.4199999999999995,0.8658346247644042,0.7266826314986963,0.9222985440888358,0.7740719923602729,0.6862145395064569,0.5759300599429191
-1.3999999999999995,0.8681937479032387,0.728662609847361,0.920163753265419,0.772280292919191,0.6885962285741778,0.5779289775533276
-1.3799999999999994,0.870803311881075,0.7308527796144735,0.9182613040701026,0.7706835944874078,0.6910885829792202,0.5800207750004169
-1.3599999999999994,0.8736650313950016,0.7332545799208048,0.9164435337239989,0.7691579658040704,0.6937001821272362,0.5822126528567875
-1.3399999999999994,0.8767963613145482,0.7358826603889956,0.9145885269755322,0.7676010851401788,0.69645118126643,0.5845215271343256
-1.3199999999999994,0.8802279602152114,0.7387627523234812,0.9125978390854126,0.7659303292323997,0.6993711786780175,0.5869722392476215
-1.2999999999999994,0.8840012447967993,0.7419296161687425,0.9103941677752534,0.7640808193828019,0.7024972526604647,0.5895959084828899
-1.2799999999999994,0.8881660411146531,0.7454250702212271,0.9079190612751415,0.7620034978559226,0.705872157206509,0.5924284176554631
-1.2599999999999993,0.8927783374813125,0.7492961046718158,0.9051307203720153,0.7596632831693699,0.7095426654050079,0.5955090227506314
-1.2399999999999993,0.897898145598737,0.7535930864846541,0.9020019296513997,0.7570373338145675,0.7135580514954762,0.5988790789337033
-1.2199999999999993,0.9035874799015208,0.7583680634887764,0.8985181363122092,0.7541134358334612,0.717968705351892,0.6025808777060524
-1.1999999999999993,0.9099084691663833,0.7636731794789289,0.8946756829816148,0.7508885196452839,0.7228248763298626,0.6066565926339917
-1.1799999999999993,0.916921618285607,0.7695592153468489,0.890480192930525,0.7473673047809762,0.7281755463748166,0.6111473335645781
-1.1599999999999993,0.9246842409066551,0.7760742736180855,0.8859451010150199,0.7435610669233204,0.7340674346683541,0.6160923112395116
-1.1399999999999992,0.9332490848078838,0.7832626247494741,0.8810903207570305,0.7394865192067934,0.74054413761315,0.6215281154967509
-1.1199999999999992,0.942663171010341,0.7911637328122505,0.8759410366642352,0.7351647986289116,0.7476454084504391,0.6274881106637613
-1.0999999999999992,0.952966864590397,0.7998114756383692,0.8705266106235516,0.7306205482019092,0.7554065802466021,0.6340019512783983
-1.0799999999999992,0.964193190084015,0.8092335702490843,0.8648795916496894,0.7258810858488465,0.7638581344140278,0.6410952199546305
-1.0599999999999992,0.9763673976940587,0.8194512087789421,0.8590348191887145,0.7209756518190997,0.7730254145650464,0.6487891872242352
-1.0399999999999991,0.9895067787752945,0.8304789036149791,0.853028611345064,0.715934727378893,0.7829284825622689,0.6571006907219044
-1.0199999999999991,1.0036207210691144,0.8423245337544351,0.8468980306865896,0.7107894186119593,0.7935821104674159,0.6660421284280097
-0.9999999999999991,1.0187109865881565,0.8549895780293455,0.8406802216126414,0.7055709002820385,0.8049958990054281,0.6756215580938414
-0.9799999999999991,1.0347721885761052,0.8684695154120883,0.8344118145328339,0.7003099157686283,0.8171745104723112,0.6858428927178326
-0.9599999999999991,1.0517924391218991,0.8827543685487367,0.8281283932979909,0.6950363300893851,0.8301180019337062,0.6967061801943606
-0.9399999999999991,1.0697541360137066,0.8978293641543611,0.8218640233491765,0.6897787338823447,0.8438222432651306,0.708207954168949
-0.919999999999999,1.0886348563784503,0.9136756830319133,0.8156508389275102,0.6845640969570175,0.8582794041058537,0.7203416427316985
-0.899999999999999,1.108408325401804,0.9302712731050855,0.8095186883666492,0.6794174705934379,0.8734784941214113,0.7330980218518989
-0.879999999999999,1.129045430638191,0.9475917007141957,0.8034948369536128,0.6743617381574963,0.8894059419883265,0.7464657013116311
-0.859999999999999,1.1505152557448475,0.9656110182144255,0.7976037270865279,0.6694174138047644,0.9060462000542122,0.7604316321883569
-0.839999999999999,1.1727861114370413,0.9843026292418027,0.7918667955055553,0.6646024890850195,0.9233823635357651,0.7749816265389455
-0.819999999999999,1.1958265457017774,1.0036401365711347,0.7863023471475388,0.6599323270702557,0.9413967951790276,0.7901008816681125
-0.7999999999999989,1.2196063194404063,1.0235981609589127,0.7809254848609477,0.6554196033654383,0.9600717483761612,0.805774503101421
-0.7799999999999989,1.2440973375039177,1.044153122547931,0.77574809361903,0.6510742928588287,0.9793899836537858,0.8219880219951419
-0.7599999999999989,1.2692745283354383,1.065283979138671,0.7707788772374782,0.6469037005385978,0.9993353751273633,0.8387279041247514
-0.7399999999999989,1.2951166680638608,1.086972917839312,0.7660234448461409,0.6429125340672968,1.0198935048685294,0.8559820487289445
-0.7199999999999989,1.3216071468487334,1.109205998248044,0.7614844435985297,0.6391030151630517,1.0410522441319925,0.8737402763250652
-0.6999999999999988,1.3487346766007025,1.1319737464327324,0.7571617333152507,0.6354750261752997,1.0628023210203539,0.8919948051420824
-0.6799999999999988,1.3764939399332876,1.1552716995868662,0.7530525980981528,0.6320262876895211,1.0851378744354787,0.9107407160440627
-0.6599999999999988,1.4048861804385195,1.1791009014394715,0.7491519893499037,0.6287525624900978,1.1080569941069847,0.9299764057683624
-0.6399999999999988,1.433919734193124,1.203468348340658,0.7454527941988065,0.6256478808454269,1.1315622461287247,0.9497040280008942
-0.6199999999999988,1.4636105019111736,1.2283873855325922,0.7419461230697311,0.6227047818620957,1.1556611828235779,0.9699299212983599
-0.5999999999999988,1.493982360438959,1.253878052511269,0.7386216100238006,0.6199145655556899,1.1803668349274954,0.9906650221712905
-0.5799999999999987,1.5250675114456183,1.2799673756775722,0.7354677196012043,0.6172675503795824,1.2056981831015006,1.011925260817331
-0.5599999999999987,1.5569067642826222,1.3066896057372008,0.7324720541283427,0.6147533311434303,1.2316806046704043,1.0337319360626607
-0.5399999999999987,1.5895497491434831,1.3340863966025664,0.7296216558579223,0.6123610325950419,1.2583462903288227,1.0561120650974045
-0.5199999999999987,1.6230550559482109,1.3622069219565343,0.7269032988228492,0.6100795543691769,1.285734624378862,1.0790987026036882
-0.49999999999999867,1.6574902938605205,1.3911079252043659,0.7243037658656473,0.6078978034943825,1.3138925209529813,1.1027312229426807
-0.47999999999999865,1.6929320661052913,1.4208536983383695,0.7218101069928765,0.6058049112261643,1.3428747076803145,1.1270555582316923
-0.45999999999999863,1.729465854841957,1.4515159853137853,0.719409875839256,0.603790431507947,1.372743947452828,1.1521243844693378
-0.4399999999999986,1.7671858113199992,1.483173805929285,0.7170913417355236,0.6018445189566002,1.4035711884235287,1.17799724742689
-0.4199999999999986,1.8061944474293874,1.5159131969496644,0.7148436754988641,0.5999580847936895,1.4354356321804982,1.2047406198657749
-0.3999999999999986,1.8466022260811177,1.549826868318081,0.7126571076760063,0.5981229296566482,1.4684247102828052,1.2324278818444974
-0.37999999999999856,1.8885270496013677,1.5850137737725767,0.7105230585056577,0.5963318526743913,1.5026339600732848,1.2611392164900783
-0.35999999999999854,1.9320936474554977,1.6215785969715784,0.708434239368005,0.5945787366124329,1.5381667919447954,1.2909614146679531
-0.3399999999999985,1.9774328670765984,1.659631156296431,0.706384725880576,0.5928586092211976,1.5751341420756484,1.3219875835277763
-0.3199999999999985,2.024680874255997,1.6992857337505693,0.7043700031689493,0.5911676812310824,1.613654007032221,1.3543167559020426
-0.2999999999999985,2.073978272323698,1.7406603357002464,0.7023869841401398,0.5895033616890459,1.6538508595501873,1.3880533999796216
-0.2799999999999985,2.125469152068695,1.7838758954862262,0.700434001818544,0.5878642515262777,1.6958549481299183,1.4233068314661814
-0.25999999999999845,2.179300086846051,1.8290554300315072,0.6985107770271992,0.5862501164335421,1.7398014867069564,1.4601905334861955
-0.23999999999999844,2.2356190894408825,1.8763231643521694,0.696618362854907,0.5846618402532255,1.7858297443919247,1.498821392614651
-0.21999999999999842,2.2945745488328524,1.9258036391990014,0.6947590675110833,0.5831013602325164,1.8340820489208296,1.539318862487125
-0.1999999999999984,2.3563141659348483,1.9776208178381762,0.6929363573068201,0.5815715855967956,1.8847027207753557,1.5818040692221738
-0.17999999999999838,2.420983907557671,2.03189720812876,0.6911547416294628,0.5800763010104419,1.9378369577181376,1.6263988752277223
-0.15999999999999837,2.4887269972608412,2.0887530155582064,0.6894196419035015,0.5786200565975816,1.9936296915223979,1.6732249196705844
-0.13999999999999835,2.55968296039987,2.1483053417641766,0.6877372466690455,0.5772080463115206,2.052224439805851,1.7224026548370537
-0.11999999999999833,2.633986738656085,2.2106674413720713,0.6861143550379101,0.5758459765496746,2.1137621760153964,1.7740503977272075
-0.09999999999999831,2.7117678867503736,2.2759480478083494,0.6845582109192988,0.5745399270215543,2.178380239720544,1.828283415479742
-0.0799999999999983,2.793149861059721,2.344250776246551,0.6830763305435631,0.5732962059919191,2.246211307521599,1.8852130616699134
-0.05999999999999828,2.8782494066509763,2.4156736091534974,0.6816763259369746,0.572121202125675,2.317382442190886,1.9449459782673508
-0.03999999999999826,2.9671760460126713,2.490308467189207,0.6803657271134687,0.5710212352559467,2.3920142343276485,2.0075833752392764
-0.01999999999999824,3.060031669650625,2.568240865599632,0.6791518058235778,0.5700024084590742,2.4702200470535587,2.0732203966342366
1.7763568394002505e-15,3.1569102259031956,2.6495496538830396,0.6780414037807344,0.5690704638874021,2.5521053703454277,2.1419455786827695
0.020000000000001794,3.25789750490354,2.734306834472614,0.6770407682663145,0.5682306447949426,2.6377672877417906,2.21384040221186
0.04000000000000181,3.3630710096661156,2.822577454541204,0.6761553980057924,0.5674875661834329,2.7272940545705113,2.2889789386573933
0.06000000000000183,3.4724999058397312,2.9144195638297745,0.675389902099246,0.5668450964047245,2.8207647837091154,2.3674275863272936
0.08000000000000185,3.5862450407345214,3.009884230616473,0.6747478746382187,0.5663062519285051,2.918249232310929,2.4492448914038154
0.10000000000000187,3.7043590217785063,3.1090156075641042,0.6742317874185777,0.565873107297735,3.019807680977271,2.5344814465344956
0.12000000000000188,3.826886344529653,3.211851039158816,0.6738429028769257,0.5655467220574195,3.1254908955366796,2.623179858753999
0.1400000000000019,3.9538635606915786,3.3184212027232887,0.673581209035417,0.565327086154725,3.2353401608766568,2.715374777878623
0.16000000000000192,4.0853194771847186,3.428750275494318,0.6734453778601923,0.5652130849898045,3.349387376084229,2.8110929763564068
0.18000000000000194,4.221275378120518,3.542856120922578,0.6734327479740854,0.5652024849068216,3.4676552004202184,2.9103534717812547
0.20000000000000195,4.361745262458773,3.660750488135042,0.6735393322678931,0.565291939581982,3.5901572402606154,3.0131676837901593
0.22000000000000197,4.506736091117614,3.782439219330854,0.6737598504185414,0.5654770173155617,3.7168982679990568,3.1195396177849224
0.240000000000002,4.6562480383063765,3.907922460721424,0.6740877859213521,0.5657522488982778,3.847874464927624,3.2294660687785415
0.260000000000002,4.810274742821203,4.0371948734392245,0.6745154667764162,0.5661111953302065,3.983073681206712,3.3429368395842047
0.280000000000002,4.9688035559494015,4.170245841600391,0.6750341685739727,0.5665465343388698,4.122475707143103,3.459934968495104
0.30000000000000204,5.13181578345016,4.307059675395671,0.6756342383660696,0.5670501643429515,4.266052551064049,3.580436962500184
0.32000000000000206,5.299286919801679,4.4476158076906955,0.6763052374264429,0.5676133242686214,4.413768720060998,3.704413032908337
0.3400000000000021,5.471186873534795,4.5918889831452745,0.6770361007570231,0.5682267274210728,4.565581500769048,3.8318273310025948
0.3600000000000021,5.6474801829913135,4.7398494392962816,0.6778153110197405,0.5688807074629958,4.721441238118273,3.962638181992123
0.3800000000000021,5.828126222278108,4.8914630794119835,0.6786310844931736,0.5695653744853422,4.881291610653678,4.096798316084337
0.40000000000000213,6.013079397527398,5.046691637210495,0.6794715665741764,0.5702707790890411,5.04506990155783,4.234255095950322
0.42000000000000215,6.202289333834374,5.2054928337538495,0.6803250343620189,0.57098708241098,5.212707264947092,4.374950740223452
0.44000000000000217,6.395701053440895,5.367820526995038,0.6811801039062271,0.5717047300641545,5.384128987345963,4.518822542951076
0.4600000000000022,6.593255145861426,5.533624854562269,0.6820259397662909,0.5724146280181373,5.559254744494267,4.665803089129118
0.4800000000000022,6.794887930742269,5.702852370444405,0.6828524646271621,0.5731083185263683,5.737998853819681,4.8158204665986615
0.5000000000000022,7.000531614279876,5.875446176270611,0.6836505668205399,0.5737781542958107,5.920270523020558,4.9687984746779685
0.5200000000000022,7.210114440046043,6.051346047895787,0.6844123037017882,0.5744174691782868,6.105974095270155,5.12465682995888
0.5400000000000023,7.4235608350501,6.230488557988478,0.6851310989080224,0.5750207437263759,6.295009291577193,5.283311369716573
0.5600000000000023,7.640791551837905,6.412807195292527,0.6858019316096824,0.5755837640295551,6.4872714508308515,5.444674253375893
0.5800000000000023,7.86172380738417,6.59823248119743,0.686421515903711,0.5761037722763289,6.682651768028077,5.608654162452135
0.6000000000000023,8.086271419476562,6.786692084203544,0.6869884684970211,0.5765796074885721,6.881037531135243,5.775156499345651
0.6200000000000023,8.31434494123141,6.978110932819218,0.6875034628359753,0.5770118348801931,7.082312356976962,5.94408358531995
0.6400000000000023,8.545851794315174,7.172411327371664,0.6879693677612932,0.5774028622282277,7.286356426480131,6.115334857938682
0.6600000000000024,8.780696401378322,7.369513051156805,0.688391368702451,0.5777570415895568,7.493046719532888,6.288807068179388
0.6800000000000024,9.018780318145488,7.569333481300678,0.6887770693284416,0.578080754614942,7.702257249647512,6.464394477382734
0.7000000000000024,9.260002365539869,7.771787699649534,0.6891365714369595,0.5783824795988766,7.913859298549656,6.64198905413989
0.7200000000000024,9.504258762158122,7.976788603954137,0.6894825307839616,0.5786728383365389,8.12772165074854,6.821480671163952
0.7400000000000024,9.751443257355344,8.184247019566094,0.6898301864157705,0.5789646207418073,8.343710828082626,7.002757302140775
0.7600000000000025,10.00144726514319,8.394071811816605,0.6901973610354104,0.5792727851547195,8.56169132417694,7.185705218505646
0.7800000000000025,10.254159999055473,8.606169999207271,0.6906044299203615,0.5796144322545889,8.781525838696135,7.370209186048543
0.8000000000000025,10.509468608086008,8.820446867500758,0.691074255975161,0.5800087505505811,9.003075511229822,7.556152661210744
0.8200000000000025,10.76725831376263,9.036806084765065,0.6916320887291914,0.5804769316119995,9.226200154605705,7.743417986901216
0.8400000000000025,11.02741254838185,9.25514981739191,0.692305425394732,0.5810420534562923,9.45075848738794,7.9318865876291635
0.8600000000000025,11.289813094391647,9.475378847078703,0.6931238326543969,0.581728930977798,9.676608365287908,8.12143916372378
0.8800000000000026,11.554340224879876,9.697392688738468,0.6941187285186152,0.5825639328638381,9.903607011186613,8.311955884388764
0.9000000000000026,11.820872845096705,9.921089709277593,0.6953231245546725,0.5835747652512424,10.13161124344682,8.503316579321439
0.9200000000000026,12.089288634913824,10.146367247159818,0.6967713299155278,0.58479022332196,10.360477702174588,8.695400928610814
0.9400000000000026,12.35946419210064,10.373121732655894,0.6984986199561423,0.5862399131774758,10.590063073076832,8.888088650618057
0.9600000000000026,12.63127517627992,10.601248808663504,0.7005408737725407,0.5879539476305258,10.820224308551035,9.081259687533905
0.9800000000000026,12.904596453406445,10.830643451966123,0.702934186639883,0.5899626209299011,11.050818845637988,9.274794388303311
1.0000000000000027,13.179302240597382,11.06120009478709,0.7057144650568112,0.5922960688869665,11.281704820463963,9.468573688603684
1.0200000000000027,13.455266251134843,11.292812746488172,0.7089170137529699,0.594983922256958,11.51274127880029,9.66247928756453
1.0400000000000027,13.732361839444305,11.525375115247899,0.7125761255298642,0.5980549624982796,11.743788382370257,9.856393820917894
1.0600000000000027,14.010462145850177,11.758780729552827,0.7167246860191732,0.6015367900518065,11.974707610538118,10.050201030273064
1.0800000000000027,14.289440240900172,11.99292305932693,0.7213938062557936,0.6054555159646835,12.205361957023726,10.243785928216342
1.1000000000000028,14.569169269044977,12.227695636519892,0.7266124962810085,0.6098354879501322,12.435616121294641,10.437034958943718
1.1200000000000028,14.849522591457564,12.462992174973314,0.7324073927022514,0.6146990617322459,12.665336694300068,10.6298361541447
1.1400000000000028,15.13037392777357,12.69870668938139,0.7388025522857351,0.620066427811242,12.894392338223353,10.82207928386603
1.1600000000000028,15.411597496532796,12.934733613161454,0.7458193221417808,0.6259555025118502,13.12265395994521,11.013656002096873
1.1800000000000028,15.69306815410275,13.170967915050525,0.7534762950903708,0.6323818905222751,13.349994877925116,11.204459986830008
1.2000000000000028,15.974661531865934,13.407305214244625,0.7617893563386353,0.639358924069926,13.57629098222625,11.39438707436846
1.2200000000000029,16.256254171455343,13.64364189390002,0.7707718249455144,0.6468977816507007,13.80142088742669,11.583335387661688
1.2400000000000029,16.537723657824326,13.879875212816847,0.7804346907157864,0.65500768685075,14.025266078179987,11.771205458472489
1.260000000000003,16.81894874994329,14.115903415130974,0.7907869444636493,0.6636961855319914,14.247711047206634,11.957900343191282
1.280000000000003,17.099809508917076,14.35162583784112,0.8018359970339439,0.6729694975106302,14.468643425520005,12.143325732132862
1.300000000000003,17.38018742332551,14.586943016005339,0.8135881802998508,0.6828329370373751,14.687954104710311,12.327390052167583
1.320000000000003,17.659965531592523,14.821756785443725,0.8260493215311993,0.6932913948565425,14.905537351132091,12.510004562557292
1.340000000000003,17.93902854119852,15.055970382791616,0.8392253811654697,0.7043498734781615,15.12129091186291,12.691083443884944
1.360000000000003,18.21726294455432,15.289488542750947,0.8531231430447193,0.7160140664839609,15.335116112322268,12.870543879984762
1.380000000000003,18.494557131366204,15.522217592396636,0.8677509455423422,0.7282909721516084,15.54691794546272,13.048306132799068
1.400000000000003,18.770801497326307,15.754065542398866,0.8831194416811599,0.7411895314109724,15.756605152466731,13.224293610106006
1.420000000000003,19.045888548971856,15.984942175029952,0.8992423761391084,0.7547212799738947,15.964090294905777,13.398432926081634
1.440000000000003,19.319713004566214,16.21475912883236,0.9161373669804025,0.7689010044299813,16.169289818339223,13.57065395467756
1.460000000000003,19.592171890862094,16.443429979830686,0.9338266798291386,0.7837473919994551,16.372124107353894,13.740889875814876
1.480000000000003,19.86316463561674,16.670870319178338,0.9523379821051634,0.7992836635525471,16.572517532065024,13.909077214411717
1.500000000000003,20.1325931557389,16.896997827138005,0.9717050646722996,0.815538179278537,16.77039848612254,14.075155872281421
1.5200000000000031,20.40036194095571,17.121732343302117,0.9919685179712694,0.8325450061544579,16.965699416285624,14.239069152954006
1.5400000000000031,20.66637813289795,17.344995932967922,1.0131763493566481,0.8503444360671866,17.158356843650562,14.400763779492436
1.5600000000000032,20.930551599511805,17.566712949590265,1.0353845280022647,0.8689834431447574,17.348311376635593,14.560189905390589
1.5800000000000032,21.19279500471458,17.786810093242593,1.0586574435652407,0.8885160687065401,17.535507715846496,14.71730111865688
1.6000000000000032,21.453023873222445,18.005216465025985,1.0830682648199037,0.9090037222595626,17.719894650965134,14.87205443920288
1.6200000000000032,21.71115665048712,18.22186361737312,1.1086991848901562,0.9305153873185255,17.90142504982101,15.024410309671207
1.6400000000000032,21.96711475768972,18.436685600203873,1.1356415406706972,0.9531277216343348,18.080055839823906,15.174332579852205
1.6600000000000033,22.22082264174851,18.64961900289607,1.1639957955780176,0.9769250427172658,18.255747981951107,15.321788484851819
1.6800000000000033,22.472207820308178,18.860602992044367,1.1938713771157765,1.0019991915078847,18.42846643749972,15.466748617187264
1.7000000000000033,22.7212009216873,19.069579344987556,1.2253863638001157,1.0284492696179548,18.598180127828645,15.609186892999041
1.7200000000000033,22.96773571977148,19.27649247909392,1.2586670198449248,1.0563812487984166,18.764861887329054,15.749080512579743
1.7400000000000033,23.21174916384761,19.481289476800676,1.293847180479606,1.0859074550453833,18.928488409875737,15.886409915431422
1.7600000000000033,23.453181403386214,19.68392010641343,1.3310674957101867,1.1171459338996215,19.089040189023354,16.02115873007317
1.7800000000000034,23.691975807786775,19.884336838678188,1.3704745454555614,1.1502197077930596,19.24650145222339,16.153313718830347
1.8000000000000034,23.92807898111062,20.08249485914641,1.4122198439863176,1.185255940488517,19.400860089347816,16.282864717845488
1.8200000000000034,24.161440771835473,20.278352076361916,1.4564587560697895,1.2223850274157186,19.552107575814553,16.40980457255864
1.8400000000000034,24.39201427767426,20.471869125905183,1.5033493508279427,1.261739633730592,19.700238890618603,16.53412906891204
1.8600000000000034,24.619755845509303,20.663009370338166,1.5530512217839139,1.3034537039972136,19.845252429579848,16.65583686054023
1.8800000000000034,24.844625066502587,20.851738895100386,1.6057243025734351,1.3476614682312764,19.987149914124522,16.774929392211654
1.9000000000000035,25.06658476644961,21.038026500413064,1.6615277073285313,1.394496468650729,20.125936295923413,16.891410819792863
1.9200000000000035,25.285600991453823,21.221843689255888,1.7206186227549018,1.4440906298121483,20.261619657713158,17.00528792700926
1.9400000000000035,25.50164298900598,21.403164651487163,1.7831512756049293,1.4965733920255673,20.394211110631094,17.11657003927967
1.9600000000000035,25.71468318455965,21.58196624418399,1.8492759948819781,1.5520709242759452,20.523724688395678,17.225268934903514
1.9800000000000035,25.92469715370335,21.75822796828674,1.9191383830144026,1.6107054286013742,20.65017723866601,17.331398753880404
2.0000000000000036,26.13166359003442,21.931931941636034,1.9928786048749814,1.6725945433772154,20.773588311914118,17.434975904642208
