RMSE_naiveGPexp,RMSE_naiveGPobs,RMSE_KallusGP,RMSE_ICM,bias_naiveGPexp,bias_naiveGPobs,bias_KallusGP,bias_ICM,var_naiveGPexp,var_naiveGPobs,var_KallusGP,var_ICM
1.4405839628004624,2.493126795316468,0.43457545441544493,0.30821973881906956,-0.672157869152006,0.11979864632091737,-0.020837249111197973,0.1294639775183807,0.44508673447224906,14.708007038309926,2.635535425606329,3.681391898915619
0.8532360580658981,2.385469861183988,1.1744687873617314,0.2799091634285626,0.015952814286927887,0.046937267919768745,-0.950542367462565,0.07657021918998304,1.2696501726155447,14.493832005536458,2.236513552348481,2.2753502711096507
2.5965673613020974,2.5177842209522976,0.8398747927734901,0.0897944126375631,-1.3021396870581075,-0.0939234882350864,0.4744121260716077,-0.06949564303188696,0.6986437339608497,15.15376628055567,5.046900308699405,2.8377389904581642
2.3353230565960352,2.3462789048819137,0.5018449600667665,0.474164451597157,-1.1602878699863064,-0.053505397423159635,0.392971013746292,0.3239199715052245,0.31357087329171907,13.697413833552693,3.4098689628658256,3.7465454305467905
1.070099005403957,2.253013305245251,0.8644978168151912,0.47146113866972306,-0.33946251840110425,0.0647394262833859,0.7132920142769038,0.1578431820930177,0.7949279137632659,13.213269988475245,4.23844312096987,2.317175261019849
1.22787452766818,2.276384851112987,0.4506511190266201,0.9197188143829723,-0.6429414675153913,-0.08897351643538248,-0.3948120986013855,-0.49145510022294187,0.5329737632207701,13.36150405633384,2.457085576368374,1.0477958329825856
1.045247034472674,2.2699536629322883,2.6770759017346872,0.22973835045714422,-0.5541829931405992,-0.07937053363465227,-1.9614107069780793,0.03521725023154798,1.0003809917197708,13.121041475942977,1.8130826181702033,3.338264087876969
2.2745822233995545,2.644681759045171,0.38538886525876237,0.7639795999118538,-1.448339949565393,-0.0018619449722426693,0.21882380109331198,-0.5163166198909492,0.45401669297464287,16.06079156660861,3.428319921830356,2.899015337703239
1.1526228923235546,2.152852122907463,0.3295460476976657,0.6648873553185893,-0.48551939386228765,-0.10423140664726743,0.02926138426656713,-0.20724436215919226,0.5571401225417861,12.098220900146407,2.252661480416169,1.2320992963844275
3.726062917455385,2.311646747519895,0.5027382480523833,2.549351641305829,-2.4999545120040123,0.09688774632226534,-0.3805807408771198,-1.7997527912506408,2.1692971568265627,13.657343906468537,2.2883596067971514,1.0189582021021864
1.0531332722469877,2.293419066835877,0.5569089796388499,0.43404141530549356,-0.5339478858385222,-0.0928239676000437,-0.5161244732197487,-0.3719890639109946,1.7011910046288488,13.446393031346787,2.4488769829831423,3.316956131238542
1.765407136260944,2.3541632974416835,0.8352443509183065,0.6957481801688971,-0.8098731962837871,-0.05579891047466362,-0.7625664788485378,0.2952164094524132,0.2079588596073631,13.707923674125643,2.0190728370325965,2.421682924062643
3.2237536185895395,2.411171623156019,1.8444884356831008,1.8685344604845846,-1.39356366308923,-0.11508725536145628,1.5980980624545695,1.589346491813278,1.8976932234494168,14.075320635441468,5.632013823009924,5.764146214651997
1.4090156848924593,2.4009185037003635,0.7814594642698206,1.120968643263779,-1.047945082616517,0.04488868357900293,-0.5630067990689724,-0.8777116776428839,1.5126443282226791,14.151896945845372,1.8214960363112214,2.746688728434527
2.0791657920360866,2.472485773956822,1.8341102208543802,0.5067226979224141,-0.9611280207201778,-0.008144522726255227,-1.382156654545603,-0.17857375471788758,0.18230595557009638,14.440976854341848,1.256309639823503,1.5898800765841488
1.9613666166509027,2.369889767291883,0.20045191746733199,0.48073600343070977,-0.8098604441593847,-0.02367357499580183,0.14232414964582868,0.14461277347386764,0.8363273663846282,13.690064810182339,2.486927752046184,4.573475405059627
1.4998397082012918,2.3160828507284426,0.14267592734788645,0.23756596763153706,-0.719142357488552,-0.2387548770763314,-0.0797740479430421,0.04840562928252404,0.5620192108229293,13.558923142922705,2.624240423364104,2.954038054326485
1.3295836828334016,2.266928421090658,0.9713921528028602,0.43425744329023885,-0.6709233934477906,0.149062889728092,0.7019033883696617,-0.16429650610753183,0.40781088213986266,13.45895024683279,5.056490361451255,1.7537061063685329
1.1729597268375989,2.501907190259497,0.8604966120316659,0.5133654648713365,-0.6252791403649897,0.11773574598908901,-0.6566505790598439,-0.3736594898295714,1.2752359086492644,14.592671150179418,1.5802336819957195,2.098532472722074
1.982115126977937,2.411930471554035,0.3269124851823518,0.5901055006828301,-1.1312810811409182,0.1298921946192489,0.11944024163694927,-0.3999228203123456,0.30523628264306824,14.194672836320464,3.5100864955117923,1.737150622490642
1.2452307213779135,2.415675595449129,0.38292660026535497,0.2785974038077697,0.11276170914524206,-0.12230877736629885,0.16043107814346724,-0.002092025486500977,2.2825664937416428,13.699490560419118,2.0426463240280253,3.627867033171244
0.6413499643716313,2.179903113701719,0.7314419600153474,1.0077448561705504,0.30888008694334373,-0.103907658587654,0.4433349530220009,0.5182459755826345,4.754758638630252,12.717514787552538,4.5754369510115644,6.39341479982578
1.4429998449887682,2.6156339895576477,0.493319416901083,0.6591235800545495,-0.7786527916468102,-0.0058013974688444,0.3410625256996134,-0.3235411771337972,0.5025777548939225,16.0925256405534,3.953781866154242,1.4028995635389365
1.9569735580752037,2.576182059564184,0.23873770953113166,1.3103457817774822,-1.2610132416254307,0.026617435938664044,-0.23358664434065965,-0.9422529030185837,0.37209909761090215,15.53549812690414,2.9489125368022204,0.990066251915423
2.343899471832796,2.387613869109172,0.3027081704928611,0.284140525784331,-1.2432128147965613,0.06290136836199454,-0.03423581659914316,0.07943304141674515,0.4273056842076473,14.049044923887474,3.4880383396627526,3.6779214892095546
0.9124126057879838,2.2660618173426514,0.41751043112285924,1.8096546448385147,0.24800474828971586,0.07629371870132991,0.05743217198071028,1.1434188008753887,2.1994882647676866,13.501684131051137,4.0020803301498775,9.052410963892614
2.2890233860293745,2.4183556800112638,3.2830192703194148,0.3017966421628075,-1.2375295188017184,-0.15897652109699162,2.352277911758862,0.0630309396391864,0.25669935541512273,14.013715125116388,13.148015020949074,3.639209509639925
1.3842276002395382,2.2200439732599966,3.3238306815917427,1.724243792983761,0.25320649130444284,0.22641453027248554,2.532190962240496,1.038842891709572,2.742401912967677,12.939360600896654,12.56850686203216,8.817204012954786
2.257906495502973,2.5355196135042863,1.0820237150764396,1.148031445312363,-1.3848974024018152,-0.05576276764584926,0.8182232619077281,-0.7459947926838469,0.36393501572837345,15.420908879706976,5.220414296557143,0.8217805764948545
1.4078354008588105,2.1834166860634285,0.3083211623016586,0.7496892758796431,-0.9578239613627925,0.021717020511290184,0.11726897363144585,-0.5063001283857075,1.0973768377807875,12.650302533445165,3.5224192527128997,3.0825592216816013
3.0174984159455747,2.3250332039288417,3.5521752831908895,0.4415905748876299,-1.835272900736672,-0.04766319668912277,2.685979217374121,-0.39504706748404594,0.9075773212678933,13.590398009347577,13.590333834768858,2.3899086513622665
1.6629711303785055,2.2271318947657437,0.36402003175680525,0.14418682547450032,-0.8797340600543894,-0.15402116823808315,-0.34410185729460663,-0.11536619296508538,0.3029633370538292,12.87049797919378,2.5097307741212287,2.6538621082392675
1.9869514953312262,2.1977429983684855,0.9408159861273233,0.5762323419345537,-0.985957159336554,0.03670497291849365,0.6631493717098407,0.021149769180888307,0.22929114877079143,12.720286772872644,4.756951762893604,1.6320416304378573
3.5495488301208926,2.471610202019969,1.3263799407984822,2.2471157182000194,-2.232160436953171,-0.006564717151000005,0.8074932362580379,-1.3906847774908848,2.096862184830638,15.119003944289933,6.741365911612737,0.6436118764209434
2.165002969211533,2.3164254540303024,0.5336072661669333,0.9855786915581093,-0.9716424765918044,0.16489085845215928,0.08419029883440603,0.6895012487947567,0.23317234557222954,13.955687879015947,4.645760785288558,5.08599424462871
2.1490673514491636,2.205607242150228,1.8775835153802405,1.8752953533908385,-1.3416413637289235,0.10124510999232869,1.4033863281286256,-1.2183781568454362,0.38779449252786896,13.280893316869037,7.712878927665619,0.587236295446729
2.3460854455180513,2.458096304488514,0.35369529582854353,0.41121556243557794,-1.3192760701854696,0.09787227905950356,-0.22027848111062212,0.06589223335020875,0.39465326190895844,14.190345373343503,2.0480433338982382,2.7790240746267276
1.4885967996431484,2.141950954807944,0.5140427838257879,0.35463842769664256,-0.7460901188900434,0.06294681493129617,0.3329415086425023,-0.31495142966859757,0.654472760719148,12.466746315543912,3.944938184143386,3.0323098512188134
2.0618184390837904,2.2061604839579627,1.2119296096927084,1.221487383550841,-0.9760555941693175,0.251556820695818,0.976032387713353,-0.6571441052748963,0.48866186131249834,13.086320761797262,5.296315078650032,0.7862142378956364
0.7837465441954821,2.3339380180549596,0.49264040279136184,0.9597767648384454,-0.43115135303732927,0.20630957258168786,0.27507391782161256,0.5015726569924593,1.4609614048612127,14.034353505546251,4.24589058607987,6.135367703929567
2.7433440317177826,2.297373407859709,0.5231721708451288,0.7945416205635715,-1.5185504677101325,-0.022835009073405264,0.24017443725111326,0.4496731856641307,0.7449855812308436,12.515437573688535,1.7017372242771711,4.700035363198216
3.445280860984293,2.1056952052824434,0.8781368412210308,1.152582444066019,-2.1659141094790506,-0.047223213536383916,0.6450154018637487,-0.8472067945379533,1.6121619757128884,12.308402083491005,4.686088907638374,1.3131805042646556
2.1437349322921198,2.233917106443407,0.3475267956847597,1.0758835484191593,-1.1039204934018785,-0.09916749939690207,-0.07449568837678927,-0.4366951941302836,0.3191087073505467,13.32736597806076,2.857207349058869,0.6258005102549345
2.102392562222636,2.554764097565803,0.6040895335905655,0.5533609749714229,-0.9055010751463137,0.022909957877931496,-0.5474750341801949,0.40842374180065416,0.546000697360213,15.61395448785812,2.696549228246671,3.9150317842367444
2.2698858774565305,2.388502095286289,0.7422416042360201,0.3988490686166161,-0.7656531578369669,0.05943526329655732,-0.41028650791070953,0.3340546304279464,0.7195071745884093,14.10059578202336,1.8874248131338964,3.5740290287723804
2.6830292756496177,2.289055756490035,0.25341780912434647,1.4105225521900733,-1.5870273744521113,0.06918577694182844,0.049629997594966044,-0.8840853513264182,0.7291225071984938,13.838632486974724,3.0159544927476696,0.8427721173086999
2.0442688718121627,2.447014737910098,0.6838448197081773,0.6270481625907952,-0.8442943646706624,-0.029941362029953567,-0.3645111548568866,0.3704808225433252,0.46062494853738173,14.538941772837731,1.871366660289648,4.638204890134107
0.528228186995009,2.4833523389529506,1.1487765743044047,0.4900337216193879,-0.42900099546297504,-0.12276965371459454,-0.926856604026244,-0.1693115134416362,2.3588800133705714,14.938685829118807,1.9628480658604042,4.278782462550742
2.171318652112769,2.5224214248302967,0.9937934777715928,0.5380069171017744,-1.0336712018690648,0.07101893851810473,0.8336413891977843,0.052286028700299095,0.3615917221056321,15.216646589281027,4.506933147142419,1.8947767811955767
3.155756541997884,2.2918356619294022,0.7295433248311735,0.1877192329863046,-1.7274292907935367,-0.10134270126334782,0.538742431889339,-0.06647090267894298,1.5069520811214447,13.225976823022199,3.8780042356466344,2.8023264608645717
1.159509427074492,2.3350882544727947,0.6539034646983427,0.17576654557163568,-0.5050660490303142,0.04359978656789691,0.5706566057248549,0.05338794658388041,0.6363303647406013,13.259250533244439,3.0598811050172245,2.690202924486585
0.858579019316736,2.306161339124183,0.28850920612141373,1.0173443994537745,0.3952886955801646,0.13744194789225161,-0.14507914536056318,0.6682483082275789,2.6983124469329725,13.50469244516595,2.7126706298360057,3.9443851221738875
2.531497235408773,2.604548151951062,2.3048282928357073,2.5366370475442808,1.8902532673872037,0.0600355501716126,1.8508480938710918,1.8231329497933297,9.386110205103588,15.507188535456086,7.738690709118988,11.011095160785505
2.9771820215722764,2.188054517335287,3.2589808126168847,0.4739791623469069,-1.7569089342221973,0.04520775295461962,2.415670075100094,-0.2716068982944122,0.8662247609237615,12.893512010675256,12.893443302665874,1.7144690113206043
0.7253267512952586,2.0447008143784138,0.38675134209227396,0.7092510907606284,0.16507320100183664,0.006939811893639972,0.3246455920917163,0.46325868091990346,3.186440311340284,11.696174568108587,3.2405342233306555,4.8356400539704225
2.36988368427382,2.5708837187781772,0.27341096303650003,1.3554901281662248,-1.1884421085640438,0.07040744090857133,0.05419249327681071,-0.6923717322502596,0.4493687714113387,15.78545671008487,3.5314531260928996,0.5170624260626202
0.9433493218281902,2.412837764005315,1.8870963007450434,0.47013133092544984,-0.5810846411122449,-0.21725503210935299,-1.581320765722505,-0.12956241371735217,1.5299460338350412,14.077960014304185,1.3789146162503048,4.527684438902178
1.221483046363973,2.359283359715332,1.2702408108405574,0.14792045960547762,-0.6249857325698452,-0.003757363453446501,-0.8864747403626273,0.12895613694139985,0.5732797079221366,13.659947450287858,1.3395226359450796,2.9823937454352487
2.4912867810097707,2.383453442156914,1.5713721931022995,1.4236706878738152,-0.9509870529592062,-0.21052184300799517,1.1951431720135874,-0.784067748632069,0.8154156931648967,13.943129095965704,6.17690776268025,0.3534859785894303
2.1899559368346293,2.504682588540599,2.1770100288204546,0.8970400985662663,-1.0842179235775442,-0.04512595399939948,1.660679569163696,-0.34572475714140327,0.25104951953458804,15.276647404217547,8.410375076834582,0.8740303902951514
0.9763635161950592,2.478041811976996,1.6489189707518375,0.26695985994962723,-0.4794379726778014,-0.23601720009556718,-1.153959546417604,-0.17635539933523564,0.8089856336089037,14.202150869094927,1.1452471870460088,2.2659301446064504
2.621220308802811,2.439906165446412,0.5049869689456062,0.22829245020901998,-1.4764735132590543,-0.07802424678467763,-0.37575722138831136,-0.12644848369775522,0.5335826407064376,14.544409369085995,2.2402516055748563,2.257210115025451
2.0622632807702344,2.376464971266412,0.36776389103958196,0.5529351995031895,-1.1960297891576899,-0.03245714915109869,0.18655374432786467,-0.3757278507961849,0.36618749278942986,13.457363547477128,1.948141397750066,1.9213371753784205
