mse_ICM,mse_GPobs,mse_GPexp,coverage_prob_ICM_95,coverage_prob_ICM_90,coverage_prob_GPobs_95,coverage_prob_GPobs_90,coverage_prob_GPexp_95,coverage_prob_GPexp_90,length_ICM90,length_ICM95,length_GPobs90,length_GPobs95,length_GPexp90,length_GPexp95
0.5828050622461503,3.1291836058564133,3.4386884963881177,1.0,1.0,0.0,0.0,1.0,1.0,10.535504085833164,12.552941038439515,1.470661010459104,1.7522769486321241,10.00887634413179,11.92546968662511
3.922082472658014,2.654894787647939,3.71311446882652,1.0,1.0,0.0,0.0,1.0,1.0,9.941729783855045,11.84546527438048,1.4194436369015975,1.6912519929040317,9.762685665983042,11.632136112660646
1.2885715541191374,1.4385438950570992,1.89377226011954,1.0,1.0,0.0,0.0,1.0,1.0,9.7989316345518,11.675322798614907,1.3683997554202199,1.6304337511389857,9.83677420518682,11.720411818945998
0.16343890994100344,1.7140590195713639,0.4202745051683377,1.0,1.0,0.0,0.0,1.0,1.0,9.712412700183405,11.572236408729161,1.3452406971103383,1.6028399795357227,9.595146992800483,11.432515565889936
5.46569324448844,3.371340196438364,15.577998680227392,1.0,1.0,0.0,0.0,1.0,1.0,10.903013410952846,12.990824489645945,1.4223595655391752,1.6947262908551881,10.605890360269454,12.6368055356402
0.05691209495729687,3.3446288121567562,2.3191823117409234,1.0,1.0,0.0,0.0,1.0,1.0,10.9646940390285,13.06431630182119,1.398897010877361,1.6667709065772809,11.410393305550292,13.595362236400348
9.750981198625933,2.0271100285535932,12.880642191099692,1.0,1.0,0.0,0.0,1.0,1.0,10.323213322481259,12.299998852318096,1.453777344830959,1.7321602406496521,10.474207262734359,12.479906525811149
2.474437556384229,0.9060374744444206,5.9670081669010875,1.0,1.0,0.0,0.0,1.0,1.0,10.659102250579922,12.700206936861182,1.3138996935446308,1.5654975072021138,10.37069362515737,12.356571127847078
0.17059988380353075,3.041214589449216,3.918456006214753,1.0,1.0,0.0,0.0,1.0,1.0,10.132973082227466,12.073329629888045,1.456818633209188,1.7357839033981808,10.220351855315961,12.177440508461569
3.9657585803522473,3.657080948256962,4.844787176255101,1.0,1.0,0.0,0.0,1.0,1.0,10.00706939517491,11.923316726165847,1.3180919868786316,1.5704925801107108,9.891208208553184,11.785269354871879
2.516245717677161,3.2039825605043735,5.290176266842044,1.0,1.0,0.0,0.0,1.0,1.0,10.959791740407164,13.058475265165983,1.3202243451774542,1.573033262339095,10.43820207610973,12.437006728981805
0.0022222701042981185,1.8611979608418918,0.8358859708629168,1.0,1.0,0.0,0.0,1.0,1.0,9.759491650488796,11.62833047717814,1.3414766912772973,1.5983552066282694,9.6040293170275,11.443098760713616
0.03532402671188335,3.0040789759565287,0.747065612983252,1.0,1.0,0.0,0.0,1.0,1.0,9.64514118298184,11.492083111637937,1.3659434824241896,1.6275071279947793,9.644151442836126,11.490903846783468
4.130954382115536,3.4577586175620487,6.5945096199610225,1.0,1.0,0.0,0.0,1.0,1.0,10.772585848046688,12.83542143597052,1.475203234895318,1.7576889607263357,10.857196076888492,12.936233623526718
3.6053168201396613,0.47390111884730746,8.326736429531753,1.0,1.0,1.0,1.0,1.0,1.0,10.962227048495322,13.061376908845489,1.4114499056980891,1.6817275472147442,10.259481809671321,12.22406343279987
3.2669686198912746,1.2470531520015575,5.2973920607977885,1.0,1.0,0.0,0.0,1.0,1.0,9.893688962693979,11.788225147039636,1.3467455445535492,1.6046329892552915,10.023431828873328,11.94281239184907
5.047039959383329,3.343503274069418,12.607021685797413,1.0,1.0,0.0,0.0,1.0,1.0,10.379481499244186,12.367041786333495,1.3121734352190604,1.5634406887716459,10.501567054673636,12.51250542684518
5.596262773775466,3.285484575593789,8.593976868986253,1.0,1.0,0.0,0.0,1.0,1.0,10.052801123531081,11.97780559399448,1.4092461181385172,1.6791017577820635,9.68314303108124,11.537361909373391
1.0291412656123522,1.2636801966118607,4.669533835070789,1.0,1.0,0.0,0.0,1.0,1.0,11.60702060159251,13.829641567854907,1.3559256795071697,1.6155710223915216,11.440903195264003,13.63171444542094
7.109299566993218,3.0783503854539638,31.188141159528605,1.0,1.0,0.0,0.0,1.0,0.0,11.504733361686228,13.707767409668696,1.4475380977463672,1.7247262441233313,10.874489345575942,12.956838369196866
0.2037861876994406,2.8551728902452274,0.29599634469841957,1.0,1.0,0.0,0.0,1.0,1.0,9.432721503931537,11.23898732383332,1.353342111209812,1.6124927282499883,8.96377891211179,10.68024721443107
0.15805848325838556,1.6223735011569675,0.4911860424412802,1.0,1.0,0.0,0.0,1.0,1.0,10.487692891843546,12.495974509430607,1.2535311553743567,1.4935690361907223,9.932125363021788,11.834021709132342
0.14097325639355185,1.357296297899393,3.7427153428965116,1.0,1.0,0.0,0.0,1.0,1.0,10.074296973627414,12.003417670705003,1.1904744398508225,1.4184376304605548,10.642168308787555,12.680030325363896
0.3237701301943649,4.603873110067188,4.354548860582108,1.0,1.0,0.0,0.0,1.0,1.0,9.976244717133147,11.886589450201194,1.342342191427086,1.599386440849294,10.409151334255546,12.402393079112992
3.1465943588846503,2.3137167855567906,3.164802903291769,1.0,1.0,0.0,0.0,1.0,1.0,9.785577163522998,11.659411088452934,1.253733490724608,1.493810116608044,9.641207854901305,11.487396593073894
3.009828847495632,3.062349046237193,11.861778507813437,1.0,1.0,0.0,0.0,1.0,1.0,10.288696660603598,12.258872616889395,1.3403582138690902,1.5970225526950865,9.68263366150021,11.53675500093642
0.39953494399133727,2.818736355577664,1.2668834882121323,1.0,1.0,0.0,0.0,1.0,1.0,10.258253433667218,12.222599835858816,1.40819368144868,1.6778477906622573,10.113622414412564,12.050273515044758
0.326633898675085,1.720562362956554,0.12830980093373634,1.0,1.0,0.0,0.0,1.0,1.0,9.625188973294977,11.468310266053589,1.2659386354407829,1.5083524166954017,9.376627195426366,11.172151551997372
0.2906548443896783,2.814849967153537,0.2856212384788973,1.0,1.0,0.0,0.0,1.0,1.0,9.759144129778596,11.627916409948964,1.2399935104329174,1.4774390762604983,9.730566997241327,11.593867060542857
2.154156814848419,3.205565546112824,1.7042338090587001,1.0,1.0,0.0,0.0,1.0,1.0,10.080037367422857,12.010257288844258,1.578766001197995,1.88108289504442,9.263052413481322,11.036828407552214
1.7958880481279678,0.8257162853579553,6.886602522898809,1.0,1.0,0.0,0.0,1.0,1.0,10.438493181687777,12.437353578181181,1.4627253613566502,1.7428217071483498,9.546919748295075,11.375053317117537
4.4204803976014135,1.8161310387550722,4.508331809331816,1.0,1.0,0.0,0.0,1.0,1.0,9.515572956565421,11.337703948248162,1.482951137693595,1.7669205044859861,9.047727470547443,10.780271028737378
0.7339087773150327,3.791530783821652,2.553342380658592,1.0,1.0,0.0,0.0,1.0,1.0,10.792842893840648,12.859557490533538,1.4833673137612915,1.7674163738432402,10.907152591123197,12.995756278785084
0.7478437536265906,1.3949178181201018,0.7377184228208943,1.0,1.0,0.0,0.0,1.0,1.0,10.379270486763211,12.36679036720723,1.426933972769775,1.70017664840654,10.322950439494846,12.299685630036413
4.249926317213983,3.70998857017063,3.1081551082605925,1.0,1.0,0.0,0.0,1.0,1.0,9.719111241323787,11.580217649236854,1.278033744241991,1.5227636101606699,9.581619186993763,11.416397329184058
0.0022671633884866786,5.507080632759801,0.04778072160362558,1.0,1.0,0.0,0.0,1.0,1.0,9.765003965190541,11.634898341503623,1.3509336353914723,1.60962305493452,9.314605250900135,11.098253064902288
2.971213914830632,2.3386202689407805,6.620494962989253,1.0,1.0,0.0,0.0,1.0,1.0,11.058795237743677,13.176436879013742,1.6303624948888977,1.942559568378261,10.885800763000805,12.970315802724363
2.145956526333075,2.30664460383766,6.862011269651684,1.0,1.0,0.0,0.0,1.0,1.0,11.799386052035372,14.058842955616612,1.4326246711416801,1.7069570549773214,12.282204672469256,14.634116205495282
2.7456842503264483,4.6980390009855295,11.167015900471904,1.0,1.0,0.0,0.0,1.0,1.0,10.80815063183317,12.877796497503352,1.26812184985679,1.5109536934463872,10.442637224458675,12.442291161057145
0.4532660447689381,4.723264302055424,0.31916675437832914,1.0,1.0,0.0,0.0,1.0,1.0,11.161637599601349,13.298972459099481,1.3313410096937979,1.5862786498479289,10.570064629257821,12.594119558264637
1.1260302182997797,3.1573147862501996,2.2839347357644613,1.0,1.0,0.0,0.0,1.0,1.0,10.28289020665499,12.251954288780412,1.3296509741671105,1.5842649904969832,10.254264056829703,12.217846535797094
0.9953049266250331,2.6286837067581565,1.1264872309717961,1.0,1.0,0.0,0.0,1.0,1.0,9.985674917540724,11.897825433665545,1.2972809431472192,1.545696442898814,9.639253911542287,11.485068490348254
7.974128054696222,2.0990767963829047,17.65048361740907,1.0,1.0,0.0,0.0,1.0,1.0,10.137069254400773,12.07821017545624,1.4624289720697394,1.7424685624660725,9.344654784864678,11.134056764945148
1.4723624066296097,0.9416585910084021,5.653535474738205,1.0,1.0,0.0,0.0,1.0,1.0,10.852055416564113,12.930108581438091,1.4525729645591676,1.7307252343683697,10.244886596282246,12.206673391315014
10.85413363522294,1.2969613275762293,14.184454655226716,1.0,1.0,0.0,0.0,1.0,1.0,11.045799491125369,13.16095258517065,1.393354791551948,1.660167411210832,10.954376408283792,13.0520229545509
1.3399843836867187,0.8471500630923556,1.7743904440128673,1.0,1.0,0.0,0.0,1.0,1.0,10.059304089303645,11.985553808532,1.2893430978246458,1.5362385846421311,10.05512819347045,11.980578273071174
1.0768140490455336,1.0831870706921323,3.119176737993242,1.0,1.0,0.0,0.0,1.0,1.0,11.437053632701085,13.627127732580016,1.3634643549961076,1.6245532740379156,11.233208943555736,13.384248954023857
0.8480440458312933,1.401607223758761,0.1770654262527068,1.0,1.0,0.0,0.0,1.0,1.0,10.73637950166384,12.792281959429253,1.4042061790899538,1.6730967240220735,11.100498636762147,13.226126035291067
1.4489512372742992,2.2265264879912103,2.989501590047108,1.0,1.0,0.0,0.0,1.0,1.0,10.797280927565005,12.864845360502983,1.5244962073736588,1.816421013040955,11.01090137641739,13.119371852752636
1.6134203816631505,1.4247637353655722,0.5415245390721224,1.0,1.0,0.0,0.0,1.0,1.0,10.690087670823772,12.737125735449595,1.4368763776755475,1.7120229180815034,10.237663207930671,12.198066800938669
0.6184434243000865,3.302030003596698,0.09108632860170374,1.0,1.0,0.0,0.0,1.0,1.0,10.928619009434513,13.021333287836867,1.4221752884932788,1.694506726715396,10.719009833358063,12.771586184426631
0.9662191350463866,3.457033685542998,6.330392912272655,1.0,1.0,0.0,0.0,1.0,1.0,10.710775323188862,12.761774853161196,1.289663083180176,1.5366198437891452,10.668067921770898,12.710889438705749
0.9336702079173036,2.3392802078424277,1.2480144859907891,1.0,1.0,0.0,0.0,1.0,1.0,10.348423750638023,12.330036809270837,1.3001033488594036,1.54905930927929,10.689361619523128,12.736260653048832
2.777778312136064,3.037349672748019,1.0753169581312054,1.0,1.0,0.0,0.0,1.0,1.0,10.043468486096003,11.96668585577396,1.3777282994163897,1.6415486120705918,9.395947936568623,11.195172009528573
3.9761215031429615,0.6409879168508954,6.544956589161594,1.0,1.0,1.0,0.0,1.0,1.0,10.681597323857089,12.727009577361637,1.5171066902007997,1.8076164819413778,10.21013421511359,12.165266298858745
1.895822771835645,2.717895946111394,1.287969238090982,1.0,1.0,0.0,0.0,1.0,1.0,10.044400820129077,11.967796721855922,1.4605058024198532,1.7401771262874846,9.800055860735885,11.676662302153396
5.013394161531665,2.3213795880121073,3.6447288713267945,1.0,1.0,0.0,0.0,1.0,1.0,10.467757126043324,12.472221256562257,1.2685373407777778,1.511448746458628,10.408401269742697,12.401499385225339
3.882217315106744,3.458731491988028,11.386302285468094,1.0,1.0,0.0,0.0,1.0,1.0,10.075305373212872,12.004619168083423,1.3275232826680536,1.5817298687108718,10.320295250677304,12.296522000807002
2.8077266319202545,4.52294280903033,6.170919635629279,1.0,1.0,0.0,0.0,1.0,1.0,10.28846418053282,12.258595619358253,1.2515864069287517,1.4912518891065978,9.846817241704407,11.73237799011589
1.2585618679216544,2.8647764309945676,0.4430920664105174,1.0,1.0,0.0,0.0,1.0,1.0,10.509750472369099,12.522255881971695,1.4166549150334755,1.6879292604654168,10.065972176667854,11.99349876368936
0.6455364530495106,1.848355900223065,0.381086865607939,1.0,1.0,0.0,0.0,1.0,1.0,10.369008672295152,12.354563524436777,1.3461266688747817,1.6038956054678248,9.909991985852658,11.807650025696784
5.8217330013839215,3.1045553971571094,10.56587065706224,1.0,1.0,0.0,0.0,1.0,1.0,11.030077565358546,13.142220077874015,1.416022991549875,1.687176330357298,10.812128549748934,12.882536144381703
1.5845744043855854,2.1576002321304872,1.327624985209673,1.0,1.0,0.0,0.0,1.0,1.0,10.797288918748151,12.864854881912692,1.3539501210133462,1.6132171654627108,10.338349082901546,12.31803294984014
10.153707669249584,1.1148965709113565,22.702381610066936,1.0,1.0,0.0,0.0,1.0,1.0,10.270944838018481,12.237721509128404,1.4317812424781682,1.7059521186973923,10.251723550934562,12.21481955004969
2.60349188089939,2.6762417487955243,8.83975724929637,1.0,1.0,0.0,0.0,1.0,1.0,10.486852640051573,12.49497335835932,1.3865528914149294,1.6520630195582129,10.149999713296362,12.09361667967226
10.514395087058018,2.469916501452843,22.486259948525074,1.0,1.0,0.0,0.0,1.0,0.0,9.433004693475198,11.23932474116194,1.3566369983811004,1.616418551262587,9.302709330769055,11.084079202618447
1.795774440383566,3.5968686513614383,5.607935351152332,1.0,1.0,0.0,0.0,1.0,1.0,9.78646563424904,11.660469691871198,1.2931583778462858,1.5407844501998298,9.133483853935358,10.882448847242129
0.08589873316546748,1.573279379241844,0.002593520110728224,1.0,1.0,0.0,0.0,1.0,1.0,11.289465343962627,13.45127785663632,1.3110637173656965,1.5621184717548715,11.139718891872882,13.272856552018752
0.12606019386929054,1.2103425641484578,0.0035342200616629046,1.0,1.0,0.0,0.0,1.0,1.0,10.057451195576522,11.98334610536777,1.4401865735405766,1.715966981239836,9.777210611735121,11.649442431003548
0.018240829315306767,2.5725008468980866,0.015673221355162515,1.0,1.0,0.0,0.0,1.0,1.0,10.015857789016486,11.933788003934536,1.3376232584833172,1.5937638824482079,9.58543610640701,11.420945148059417
1.3839525952756966,1.6412745042317194,0.4140372130458206,1.0,1.0,0.0,0.0,1.0,1.0,9.969780050507413,11.878886868689683,1.4501891082711773,1.7278848949614027,9.92848171572115,11.829680342135838
2.908578388480219,1.0576498863525428,1.504315033551385,1.0,1.0,0.0,0.0,1.0,1.0,10.528884749619777,12.545054169759737,1.2358662547569423,1.4725214950295484,11.042659058426779,13.15721079301914
0.08715441018367177,1.9646255823959122,0.16049147804278172,1.0,1.0,0.0,0.0,1.0,1.0,9.866561709807952,11.75590331381373,1.3651531542608044,1.6265654603958524,9.782898256642543,11.656219199403882
12.732607504064127,1.605075389385065,20.521060374282083,1.0,1.0,0.0,0.0,1.0,1.0,10.788701751907837,12.854623363975296,1.2058888622322996,1.4368037507448679,10.64681637881257,12.685568451351141
5.205746849200489,2.251048685784093,9.649030800679547,1.0,1.0,0.0,0.0,1.0,1.0,10.49670695032657,12.506714664218894,1.3641853584499124,1.6254123419828748,9.948323933922298,11.853322134035077
1.0513810013236013,0.6509596806872567,0.9238437636424597,1.0,1.0,1.0,0.0,1.0,1.0,9.982790343854273,11.894388494805092,1.3922312983831864,1.658828781052307,10.17164917057206,12.119411777702883
0.05846762710241963,3.1344211628391117,0.5490895120153662,1.0,1.0,0.0,0.0,1.0,1.0,10.505060239992286,12.516667519990808,1.6366965342395248,1.9501065088811362,9.952672638941108,11.85850356980217
0.0006644971912071863,1.972405897484701,0.05183975675938591,1.0,1.0,0.0,0.0,1.0,1.0,11.670738076355605,13.905560261189656,1.4371380958341522,1.7123347524832444,11.481327132706198,13.679879136841429
7.280814763833262,0.3754155147471509,11.826849895761082,1.0,1.0,1.0,1.0,1.0,1.0,10.175431985427934,12.123918961360943,1.3690055075578476,1.6311554983667964,10.324197783823976,12.30117182753495
0.06478164697896747,0.8181984449564079,0.4007647467450761,1.0,1.0,0.0,0.0,1.0,1.0,10.401631428540709,12.39343319145276,1.3560763574164838,1.615750553517513,10.150752041720594,12.094513070986238
0.005818328072898179,0.8019137154224167,0.07777694211759091,1.0,1.0,0.0,0.0,1.0,1.0,10.460340612535736,12.463384559617047,1.4068516562686604,1.6762487819371277,10.034444074203622,11.955933365008569
0.2751750284136047,2.60112303689838,0.5236742736042148,1.0,1.0,0.0,0.0,1.0,1.0,10.512291006686276,12.525282901583648,1.3787395324452785,1.6427534854667147,9.850208751375956,11.736418937809646
2.6816022565769226,0.390758771563861,3.533645578933344,1.0,1.0,1.0,1.0,1.0,1.0,10.597580164447379,12.626904025724535,1.348538813564736,1.6067696502047915,10.47566856331067,12.481647649902072
0.79625610712265,1.8631144020394292,0.019246850057851577,1.0,1.0,0.0,0.0,1.0,1.0,10.211376719743626,12.166746729907299,1.4540496209297369,1.732484654724793,10.376170196849877,12.3630964047573
5.46420156223229,4.3589291890465365,8.16439817113248,1.0,1.0,0.0,0.0,1.0,1.0,10.354814496223764,12.337651314649591,1.3392318814845972,1.5956805396412217,10.464798061724583,12.468695562905886
1.4781911493184645,1.2807082565740582,4.440426335886003,1.0,1.0,0.0,0.0,1.0,1.0,10.466130835406588,12.470283548569551,1.4021117112369366,1.670601187856775,10.544348567744242,12.56347914454633
0.42480808533757775,2.189078498675892,2.1725664088791667,1.0,1.0,0.0,0.0,1.0,1.0,9.957914508398556,11.864749201496151,1.3469784324302978,1.6049104726829082,9.456628561170774,11.267472328203475
0.014589880915075171,3.9449479782062076,0.05182710937358795,1.0,1.0,0.0,0.0,1.0,1.0,9.935563734738059,11.838118492453859,1.381744450950718,1.6463338138987278,9.994190018214264,11.907971085531889
1.1397201626422981,2.163854802234504,1.126064027263489,1.0,1.0,0.0,0.0,1.0,1.0,10.105554753504983,12.040660982899553,1.2795191967555635,1.5245335110279061,10.163954472715126,12.110243627064833
1.604534406793421,1.4268313541293494,16.469914923117106,1.0,1.0,0.0,0.0,1.0,1.0,10.762110791387915,12.822940517398365,1.3516120400052785,1.6104313668147996,10.910982559678907,13.000319645574862
12.663681762116735,4.182463478148181,15.726940520770954,1.0,1.0,0.0,0.0,1.0,1.0,11.230276219717442,13.380754644769716,1.3801655017476673,1.6444525127206249,10.974580932812266,13.076096430584826
0.21365193644524208,1.36997679142243,0.3199903987230109,1.0,1.0,0.0,0.0,1.0,1.0,10.126294565308188,12.065372248026776,1.5722705300682414,1.873343610294075,10.398629375002354,12.389856276598548
0.1699864544779975,1.4309230443691292,0.05090747911944925,1.0,1.0,0.0,0.0,1.0,1.0,10.07128307566233,11.999826643342352,1.2877980995292884,1.5343977356093657,9.604886405379911,11.444119972367552
7.514617555851254,1.7530908064271793,2.0122547061167886,1.0,1.0,0.0,0.0,1.0,1.0,10.032338812112222,11.953424967623071,1.2857364870740522,1.5319413463009983,9.498681261637273,11.317577673440155
2.000536303762201,3.517463248557685,0.43778992519157867,1.0,1.0,0.0,0.0,1.0,1.0,9.94844669822631,11.853468406397305,1.240935970073192,1.478562006895718,9.628678218753127,11.472467664897344
0.630114566534819,1.6401908619661596,0.8923802886849578,1.0,1.0,0.0,0.0,1.0,1.0,10.016784215220055,11.93489183090049,1.5004072788835163,1.7877193110101466,9.295216242740404,11.075151267946012
2.4311278784196206,2.9797739716178153,15.80165892038238,1.0,1.0,0.0,0.0,1.0,1.0,10.650082731046373,12.689460275289294,1.2829426826870485,1.5286125580952077,10.217932867335437,12.174558310016693
4.066987309782162,3.0456981565058885,7.4362634384925075,1.0,1.0,0.0,0.0,1.0,1.0,10.184040932095451,12.134176429730749,1.2219455936458572,1.4559351754078294,10.722178084587824,12.775361122062089
1.958128791622086,4.289765723877396,1.4336000683907524,1.0,1.0,0.0,0.0,1.0,1.0,9.971799082131866,11.88129252339116,1.3693714854929855,1.6315915571831314,10.19345121927656,12.145388686797602
4.052992590731339,7.0144700508370725,13.16778963076686,1.0,1.0,0.0,0.0,1.0,1.0,9.74977899716583,11.616757954069925,1.3397174084383625,1.596259039841454,9.755727942359748,11.623846058981826
0.03950785486488699,2.819437085843467,0.4213204139690942,1.0,1.0,0.0,0.0,1.0,1.0,10.000612435498812,11.91562332740284,1.3278156790132685,1.5820782558455964,9.584610758288788,11.419961754556853
1.5259703053575517,0.7439416181653006,3.8835857638480604,1.0,1.0,0.0,0.0,1.0,1.0,9.968471347991901,11.877327563564815,1.327392205696519,1.581573691893725,9.72348145092316,11.585424707482915
0.3849906800794389,1.2279359508377115,2.5582387344861646,1.0,1.0,0.0,0.0,1.0,1.0,9.891595435207426,11.785730731310977,1.3471389273425345,1.605101700663445,9.249684420445533,11.020900586062766
1.979971661965403,2.850558222960066,8.323406189776062,1.0,1.0,0.0,0.0,1.0,1.0,10.681756194535948,12.727198870085385,1.2431343963201282,1.4811814083814294,10.624234036437809,12.658661830649303
0.6353290727488216,2.137976090480105,0.12394186535210774,1.0,1.0,0.0,0.0,1.0,1.0,10.385995996672115,12.374803740715713,1.4037534373555896,1.672557287061979,10.424785364657836,12.421020860017848
0.8865264141283878,0.5550321755319844,0.5997193712478822,1.0,1.0,1.0,0.0,1.0,1.0,10.345126573419924,12.326108257691823,1.4228650909890108,1.695328619050736,10.212864882115959,12.16851985954242
0.012382717557897185,2.074591456739316,0.27542614349502836,1.0,1.0,0.0,0.0,1.0,1.0,11.400220003055423,13.583240854704336,1.4088038156174747,1.6785747590335873,11.11560943646611,13.244130392385152
