mseICM,mseGPobs,mseGPexp
0.3488924432190891,6.13502409195364,0.2899930651615828
0.3983101602139504,5.548666410540476,0.3640640912569613
1.2164198721680042,5.1631455465568905,0.2019243279029593
0.19782096015980927,6.272681642532054,2.603287073075466
0.02187746269026397,5.1772100014514155,4.253561862610407
1.495675781995165,4.706426189518165,1.063773551277209
0.3336548434088095,5.01913062411819,0.807937289967088
1.2492352553835937,5.925811085585765,0.27968500015383085
0.9090086641759445,5.040969827110725,1.240630117356839
1.2907047818722144,5.444233702674318,0.596737662664509
2.5468344784335897,5.324073765626471,1.7749766706260859
2.126694743140679,5.502623299191868,0.3380734744631052
0.36586715585341917,5.7449066533215305,1.2525286203568973
0.1585345855636588,5.899470687142125,0.30639189805402156
0.3053194209553813,5.8204862170406155,1.2246189347148688
0.39085732603118434,5.439897088097755,3.429114439699441
0.10840389936883217,5.734163796988828,0.8814769838513522
0.6166147058580383,5.763727499515923,1.6981480540170415
0.07536755649021865,4.805290037489081,1.8450225886499205
0.1910751968457935,5.47403614526353,2.409555368597051
0.5405979353841402,5.514517586874784,0.22865367610302345
0.26364418512742127,5.092637377545977,2.2523026782460103
0.9709543869150059,4.848961299920887,0.6157951434505625
0.3709723998221555,5.40121296640198,1.0891583194166454
1.185321440598019,5.71190414523221,0.7453271787019146
0.6363754664726309,5.013017228337087,1.2851313206780774
0.227476943492383,5.321916785782891,2.2156363571542714
0.4840884058649656,5.741089198800415,2.4117773576699637
0.48604243799003494,5.690604821705058,0.533207790513146
0.19322953103300297,5.135531981637629,0.20293790043707877
2.28540917339624,5.261164631722744,1.0383687657701643
0.40321364469778814,5.576290497221431,0.6731629193344655
0.34821032610296854,6.660589749592911,1.4647877293991383
0.8491055505992879,5.587870785163576,0.19907099672185005
0.5440362936772032,5.243139797496459,2.1344571903808522
1.2465770729368701,5.003957621084603,0.996707838059153
0.2812149801067796,6.022367159464123,2.0219952714050176
0.4968119523084298,5.641541487456899,2.7985367572081192
2.8214925599629974,4.50682568103176,0.5293088936687257
0.438175084238222,5.519443511870435,5.617312464947208
0.06018346411071369,6.101720492756025,3.326984192876528
0.1913840613821102,4.720379598839138,1.0360905381203471
0.2628958807087245,5.150338209687579,1.5362618822834653
0.2837134625382465,5.517628319050056,1.4408603101474577
0.4398050031861892,4.698961630836556,1.927273601173426
0.47842618455324004,5.481802313648821,0.49839246351656313
1.803435441041454,5.394190305659452,1.4361589132425328
0.18011006819124614,4.770971195250627,0.2547946523512683
2.1911803162851364,5.481502908663153,0.29500697615489874
1.1074270305597873,5.351669622782472,3.50583899551445
0.1996670277786454,5.260826917819836,3.706260914944623
0.41552360838505975,5.068003584165325,0.04447868401865321
1.0952220929199192,5.3600704818940965,2.249894505713231
0.6313267336044066,5.639217779162444,1.3764884052600612
0.8305316391605624,5.709000549176098,0.7813649799061348
0.9547897296789999,4.7005572292649225,0.1881616200919756
0.6621264540844983,5.279662039462457,0.9929005625939898
0.28775156954522246,4.866660654024751,1.0324058429474672
2.110269481982344,5.611715494397814,3.1165939905718814
1.1277289813769056,5.490509501993859,0.8077479911643747
0.6686728586035058,5.216066554951868,1.530453091831536
0.5926676951635039,5.9910247621484665,0.8438746895231098
0.10748982618001825,4.3144455411971805,4.24992099981061
2.255852923149236,6.569242390737616,0.709552022343035
0.3117223491259039,5.647684488610361,0.5939217876652418
1.0445889313256973,6.024176301887888,2.349091500464602
0.2139187649718863,4.9709777407978475,1.3197984874648447
0.6733921559630246,6.214059532758715,1.2994542932347513
0.453328401252856,5.653589463958267,0.2913359557245702
2.4284787514546484,4.682690601269474,0.7907812084672138
0.30781997380239584,5.263546051463255,1.233463782650587
1.4302502115656799,5.769484205656152,0.9961171570787609
2.7544491297262153,5.448759120808843,0.274572394768356
1.0981616178931681,6.3847759215436986,1.4103950457525805
0.5910744843645932,5.566819417643611,2.3868500932142362
0.04825713757538091,5.978083262311317,1.766851987039938
0.53687536813052,6.089124326072827,1.206731414279445
0.2784931440457961,6.2935483642298875,5.815436334262663
0.591310838375827,4.575044847086777,0.07301302605390489
1.5391092533805333,5.70019320062633,1.3034355502784547
1.3864325451144264,4.998080446070333,1.6556274903519195
0.5502156614731638,5.613433511494756,2.5803678861872625
0.05539549212545733,4.849391682708775,1.0369670339430719
2.547759836439701,6.09104854794277,0.339801869802133
0.11641459955641319,5.308302495253179,2.1116401885354597
1.092859589083988,4.446151414028588,0.33138898432768665
0.06673197970423354,5.875885539759174,1.868997157405265
1.3562638089870938,4.982359524706431,0.2727042002066817
1.2059479687885828,6.190186024282217,0.9332583825615017
0.4542865898762993,6.1320564656098435,1.8876495153991195
0.31032363862986734,5.361384600689332,2.088659686837611
0.4782468987603594,6.347328028402908,0.8732687360704118
0.31495617834879697,6.29054553675998,1.4912253278059482
0.15499345245289797,4.961708334080759,1.0260509392462716
0.8499474396604253,5.509041021495213,1.3772994459645669
1.1070811174372883,5.581984586607831,0.993850170165364
0.16216782951967673,5.349626310618854,1.8497461860064477
0.13785513504676317,5.19477152186601,1.3789565389135003
1.4139436600616486,5.738681172259793,0.7312970631545403
0.13369169035778736,5.445068347512482,1.7250814567483745
1.1492966177853927,4.5474634379279175,0.3398957757021118
1.733921461995961,4.898942922705454,2.9132939537539935
2.1299963874604804,5.034563246441289,0.34138611145135456
0.9364562853240459,6.238659399922363,0.8955576246929035
1.7100649075325214,6.512099021413033,0.5627902413785838
0.5376397035377787,5.839135725705959,1.2430532458026837
2.041314955625241,5.439424646108909,0.5331006000723034
0.47108367873013635,5.432819945956275,1.3582448520594852
1.390672975388614,5.636216986390841,1.6400911388381874
0.3981396135999941,5.897082646419968,1.1459368314924152
1.4669526791934437,5.951234713201584,1.3181167794180284
0.43898770009493804,6.180657681905691,2.9193480897515616
0.22635826252784133,4.823396340774993,2.614597713164439
1.4081175499413427,5.734853333182893,1.6891759726995899
3.681875107762161,5.883542027057705,0.6730985885456335
0.21449950697519876,4.857159631012576,1.2607086331829505
0.2639043617321963,4.555934233281758,0.6547281272626766
0.3987064057856896,5.4031124580088745,1.526354404646919
0.6016766210574336,5.333860564931042,4.139938161517122
0.2852342823611504,5.4922568772627045,1.7886891939145344
0.13983023954959764,5.78502201757631,2.5603080621761363
0.38021567565320225,4.649431258789603,0.7232294170079072
1.279977254770935,5.1374120267910595,0.20954656498094654
1.3443790155169824,6.220384320129617,0.41154190794906714
1.2858889499786397,5.839795000295478,0.4617579159074162
2.2352484309518617,6.2173062045727425,0.559854181472782
2.6205548930556257,5.096333120590804,0.6332183461445408
0.23276428800059742,5.863646792910578,0.8279594038118742
0.5812038037695159,5.146881509469395,0.7629714443880862
1.383850673751718,6.559705008468817,0.8674241445726121
1.839905772385774,5.452697655712476,0.7951367641774547
0.9327201675259952,4.7978396594862165,1.5935505984841767
0.5572061069585785,5.814892513661052,0.7928363880666154
0.5099798422697641,6.3957430681980885,0.4881393021121907
0.2935658497800973,5.484177332800296,1.043356200573431
0.648716930425794,5.54416682700168,1.1075924967831696
1.0158036743600045,5.93672886786354,1.8562612151808966
0.4451282798646957,5.366626472321481,1.8519036452504407
0.1805361725945925,5.933612086418325,1.0336551148414659
0.7106830752821327,6.485772451695561,0.5079379628127731
0.8385985509265244,5.1503440473953175,0.49932720867962604
0.3693599283015814,5.862750225628145,1.4306942902814175
0.13457231667289116,5.657618759893797,1.3021628611901461
0.6935565790514456,5.779328552147113,1.301019642300238
1.2761767462035694,5.8548265586796555,1.1444005243635205
