RMSE_naiveGPexp,RMSE_naiveGPobs,RMSE_KallusGP,RMSE_ICM,bias_naiveGPexp,bias_naiveGPobs,bias_KallusGP,bias_ICM,var_naiveGPexp,var_naiveGPobs,var_KallusGP,var_ICM
0.6834811014981295,2.3915229008883845,1.0695533804521162,1.3949191086401138,0.21726968893766796,-0.2704753280732798,0.8438631892327821,0.9517323608696151,1.6582857999486307,12.533550227207185,3.270036963316605,4.671594962597378
2.063730274213571,2.3777787498391976,0.596633146298807,0.4834213563671897,-1.4702810842259297,0.05295903389028138,0.2950880898620155,-0.18505130789652222,0.6783621468826982,12.543243368180248,2.78068104177736,1.862038050786847
1.2849551900026692,2.533248199122185,1.2924504635937666,1.6351917989182698,0.7183388949844788,0.1273664519878713,1.0159881525012278,1.028692934773681,3.897625183197123,13.640500088178895,3.7917214313265877,5.683617725979246
1.34348701954015,2.374060004248126,1.5463391924989471,0.7982673145804052,-0.962229823868852,0.055049860027623215,-1.2244953151077032,0.27901724835281067,0.24518919066123468,12.518197549619824,0.07613840861488219,3.3230649208938905
0.8832474596023684,2.2014739445529328,1.82279950920107,1.6792506507028262,0.030458134629445032,0.03885638045713071,1.2738819929592224,1.1262725208036886,1.666767712373595,11.310013764771515,6.051770239078673,5.757454358276542
1.5089101738109896,2.368501595039802,0.6174583250806278,0.38580942608320284,-1.0219272399881072,-0.033150479393060345,0.5732029220051035,0.025459210086885377,0.06220005404738172,12.491495535076966,1.93860141568912,1.6826368543861396
0.643998404884123,2.2920054830919017,0.2933727910096856,1.3177949340825927,0.11870457530917795,0.09465984576366454,0.12247649404176938,0.7620989832573066,1.8891840970518106,11.938481290943768,1.9884194250195897,4.843105391753821
1.028517582963403,2.45640779070245,0.28492410609769014,0.49061007572361437,-0.5662189376307183,0.14221151953092334,0.23207869535380932,0.2949126266863227,0.22591510186300387,13.080568506677665,1.3404936140869683,2.02473130600602
1.5477861389572845,2.323224554363097,1.0551352100213311,1.3235639029027269,0.9698698957957882,-0.002105757823168937,0.731032807835241,0.8076837529604387,5.50741538365299,12.145193612772152,3.6170574530669977,4.78005431961896
1.0113467604890698,2.186290002337499,1.594103099867701,1.0651696590881357,-0.30279366482344844,-0.023933542102686993,1.2936044603175392,0.8569424983783426,0.747844432507887,11.19927033194141,4.307323601790324,3.2150862982000703
0.33848014949099303,2.2512482463333576,2.0706750030205594,0.619558528495143,-0.05644473783842367,0.06993047990820608,1.660540335756393,0.4236517409340453,1.070263901589818,11.648226077199952,5.733094186757471,2.5489106269330692
1.375508933645459,2.5423999913764788,0.8377525265260923,0.23422149144498552,-0.9588590528086358,0.09119371551344457,-0.6458998368039354,-0.09100836054347224,0.29119755199179825,13.724882579791316,0.48203383273617156,1.7301677784732161
0.5831234889456365,2.2665362208308726,2.1682554320384937,1.187831524514967,-0.03398920230772055,0.05292290170399172,-1.65717298804316,0.7834301310444065,0.9288347438305503,11.753401884194513,0.0961049367782754,3.979268537875384
0.5782347276145194,2.546438296062485,0.5780864687843904,1.5793127285726178,-0.030758392547391336,0.14866110480626954,0.3913389768020085,0.9620653409625318,0.8988524333071232,13.706979270015884,2.2194776594174517,5.362993053137126
0.9610740066373143,2.30047190709056,1.1659732164619678,0.9511242415572223,-0.6361635371757667,-0.11396431312656667,-0.9080210102652503,0.4417697636003042,0.2949754670882835,11.961810877210402,0.3069224206920571,3.4888975571955485
1.469201821457531,2.3997368323505954,1.5079565819215646,2.4580230726232517,0.5041612954236293,0.07299270488285138,-1.1807504319922546,1.767663712386215,2.902999020911072,12.696239443877783,0.08213444669198859,8.127103793889995
0.9880234160113371,2.201389000680236,3.0699003635760955,0.8191528103366357,-0.6506282833692052,0.017502158257425595,2.2242306253255926,0.31137045739903546,0.4226230401892078,11.282259744598292,10.71197395650274,3.291573134480413
1.5168217026832207,2.3760411613182697,0.6798334153706768,0.34379375607326973,-1.0405497645022856,0.1329881350993547,-0.5984732579020039,-0.08565215589994633,0.1127062691594224,12.518252423721309,0.7325426749799854,1.6828620588292298
1.15199531164264,2.032714002680959,1.5461962905232607,0.7047224694196906,-0.6549036313614369,0.22802417133572855,1.1023074366647063,0.3927089094736508,0.5741021012544946,10.149299020323026,5.061271544438531,2.9810271828828308
0.9843732696818349,2.307150914078326,3.4863600227158353,0.6750644536496776,-0.45062243271174623,0.007410389924943526,2.6652990989481493,0.38682536047307736,0.464980483741532,12.044406682693317,11.632587553785873,2.6966737739670292
1.0946518587222376,2.3919889986697718,1.0903849637431169,1.2863846218126336,0.5748254276552963,-0.04516940482670013,0.7581140263276016,0.8377940143277297,3.105962352073812,12.654493576457838,3.7925961464017806,4.526069834707069
0.5997703416294166,2.4640513611098114,0.19660590224961547,0.7007307935000322,-0.3241886170726602,-0.011619161802896417,-0.045027924017785784,0.16793001932195478,0.9792637119804063,13.162422014623962,1.2733122955516414,2.947482786012649
1.4065399899149487,2.353940608650323,1.1047953122991732,0.30843351120923823,-0.8727690770548306,-0.12266046683019338,0.8202514468563784,0.023733613559987942,0.23904764035461185,12.353919851100907,3.5860551878106057,1.5668552601876746
2.375292732500132,2.346176164576602,0.3922387695772676,0.47797112820712395,-1.462525962311808,0.15812012824319732,-0.33459644846258,0.04264215218968507,1.0015381730420134,12.295584235215628,0.9687362845241508,2.1769814811586756
0.5550538447852789,2.429637818194243,1.022480595035423,0.997265610815804,0.21681894882044694,0.05596294141942774,-0.7678313497983832,0.6768535985435993,1.597302253852585,12.916153944989384,0.27445850521657206,3.499487170332178
0.9879123479196281,2.233306654758398,1.1234653307181135,1.5163795505990436,0.6487323540424486,-0.0029075974891697902,0.7375272053261375,0.9402947728123856,3.337271559484903,11.540700345966888,4.01268229257572,5.380668007057555
