test_data,length_ICM95,length_ICM90,length_GPobs95,length_GPobs90,length_GPexp95,length_GPexp90
-1.5999999999999996,0.7561989599691086,0.6346669842597876,0.9231111992235572,0.774754042205485,0.8168340808280403,0.6855571749806768
-1.5799999999999996,0.752406411765321,0.6314839527316085,0.9022329721875417,0.7572312445145437,0.8218594343325518,0.6897748823862488
-1.5599999999999996,0.7500161439390682,0.6294778350917181,0.8826584964424562,0.740802666657062,0.826470117623032,0.6936445630050447
-1.5399999999999996,0.7489235682704716,0.6285608519412884,0.8643487787837594,0.7254355821935121,0.8308021298476969,0.6972803589793171
-1.5199999999999996,0.7490237386019113,0.6286449234694613,0.8472620141518474,0.7110949047345865,0.8349924457215929,0.7007972312306228
-1.4999999999999996,0.7502129143416527,0.6296429816796014,0.8313537233507575,0.6977433035265288,0.8391661438670086,0.7043001564598108
-1.4799999999999995,0.7523899569267605,0.6314701424206739,0.8165769452145621,0.6853413647336497,0.8434265941068144,0.7078758914825052
-1.4599999999999995,0.7554575242662485,0.6340447078663158,0.8028824806501733,0.6738477962599667,0.8478487022035353,0.7115873036351101
-1.4399999999999995,0.7593230458721556,0.6372889849284162,0.7902191838185955,0.6632196721334642,0.8524751506061374,0.7154702156872941
-1.4199999999999995,0.763899476836408,0.6411299180591283,0.7785342937456328,0.6534127108222272,0.8573154726260475,0.719532628811147
-1.3999999999999995,0.7691058410029057,0.6454995451274388,0.767773798017382,0.644381580478874,0.8623476762224462,0.7237560854009817
-1.3799999999999994,0.774867582307647,0.6503352922939181,0.7578828190168521,0.6360802231034297,0.8675220174619627,0.7280988360841472
-1.3599999999999994,0.781116748472205,0.6555801281820293,0.7488060124932172,0.6284621890568065,0.8727664353388793,0.7325004010879881
-1.3399999999999994,0.78779203354915,0.6611825995858938,0.7404879681487895,0.621480973267734,0.8779931137193915,0.7368870775859178
-1.3199999999999994,0.7948387058679696,0.6670967709963316,0.732873602314565,0.6150903447997242,0.8831056371266301,0.7411779454455647
-1.2999999999999994,0.8022084463680215,0.673282088916018,0.7259085336812596,0.6092446621967715,0.8880062497617871,0.7452909596215
-1.2799999999999994,0.8098591197707732,0.6797031898076131,0.7195394342926207,0.6038991680670209,0.8926027998944948,0.7491487784828796
-1.2599999999999993,0.8177544979749263,0.686329667943242,0.713714349486402,0.5990102576046592,0.8968150403859563,0.7526840517524989
-1.2399999999999993,0.825863951860853,0.693135816740359,0.7083829821196339,0.5945357171361216,0.900580047481411,0.7558439684218985
-1.2199999999999993,0.8341621246067219,0.7001003545806417,0.7034969380463378,0.5904349301460332,0.9038566042918631,0.7585939357449565
-1.1999999999999993,0.8426285967808198,0.7072061437267596,0.6990099313883746,0.5866690495581004,0.9066284668683731,0.7609203204073844
-1.1799999999999993,0.8512475510199033,0.7144399088917046,0.6948779495493529,0.5832011362289204,0.9089064875827724,0.7628322306498267
-1.1599999999999993,0.8600074419850183,0.7217919602374261,0.6910593791162265,0.5799962646154047,0.9107296136620129,0.7643623543234752
-1.1399999999999992,0.8689006755762343,0.7292559241443395,0.6875150947735476,0.5770215973992272,0.9121648109184552,0.7655668948779892
-1.1199999999999992,0.8779232999903677,0.7368284839204873,0.6842085140613801,0.5742464314443723,0.9133059873989217,0.7665246679955238
-1.0999999999999992,0.8870747101335867,0.7445091317192603,0.6811056213099018,0.5716422178850964,0.9142720121383092,0.7673354387589382
-1.0799999999999992,0.8963573660732842,0.7522999322400779,0.6781749643604504,0.5691825593739495,0.9152039430278269,0.7681175950412118
-1.0599999999999992,0.905776525611047,0.7602052982807002,0.6753876277819566,0.5668431876027133,0.9162615964481577,0.7690052684475608
-1.0399999999999991,0.9153399906369559,0.7682317778560166,0.6727171862483248,0.5646019241727009,0.917619609867732,0.7701450297104179
-1.0199999999999991,0.9250578666420681,0.7763878523603074,0.6701396415796008,0.5624386277543076,0.9194631656968473,0.7716922997812827
-0.9999999999999991,0.934942334597554,0.7846837451086617,0.667633346714462,0.5603351302782091,0.9219835576145923,0.7738076287122468
-0.9799999999999991,0.9450074343341919,0.7931312395304825,0.6651789195881292,0.5582751646543229,0.925373785683709,0.7766529986988272
-0.9599999999999991,0.9552688585404421,0.801743506275014,0.6627591495539944,0.5562442862328165,0.9298243599465924,0.7803883020980329
-0.9399999999999991,0.9657437565466709,0.8105349385302416,0.6603588986813387,0.5542297899646949,0.9355194707396648,0.7851681272279329
-0.919999999999999,0.9764505471256737,0.8195209949090476,0.6579649999008481,0.5522206249167834,0.9426336464776957,0.7911389532937803
-0.899999999999999,0.9874087396589419,0.828718049356612,0.6555661536774549,0.5502073075507208,0.9513289678572097,0.7984368123087295
-0.879999999999999,0.9986387631186937,0.838143247617475,0.6531528245905953,0.5481818349242498,0.9617528463657523,0.8071854246283994
-0.859999999999999,1.0101618024563812,0.8478143699187486,0.650717138933012,0.5461375987473494,0.9740363126918765,0.817494762437825
-0.839999999999999,1.0219996420987425,0.8577496996185876,0.6482527841990775,0.5440693010242259,0.9882927068046089,0.8294599503538682
-0.819999999999999,1.0341745163920826,0.8679678976862122,0.6457549111365384,0.5419728718467374,1.004616625486902,0.8431603821050786
-0.7999999999999989,1.0467089669307115,0.8784878829597043,0.6432200388394489,0.5398453897402518,1.0230829718295666,0.8586589227855292
-0.7799999999999989,1.0596257068212611,0.8893287182249869,0.6406459632053827,0.5376850048330892,1.04374596724479,0.8760010796518773
-0.7599999999999989,1.072947492006331,0.9005095022195995,0.6380316689689005,0.5354908650274702,1.0666380275407203,0.8952140588288189
-0.7399999999999989,1.086696999848013,0.9120492677295822,0.6353772453733022,0.5332630452240216,1.0917684635297418,0.9163056747481761
-0.7199999999999989,1.1008967152118034,0.923966885981335,0.632683805505053,0.5310024796203123,1.1191220334652463,0.9392631352297602
-0.6999999999999988,1.1155688243194428,0.9362809775538181,0.6299534091905539,0.5287108969992147,1.148657438330698,0.9640517785989786
-0.6799999999999988,1.1307351166488067,0.9490098300445342,0.6271889893352767,0.526390758906393,1.1803059019426865,0.990613881987612
-0.6599999999999988,1.1464168951398919,0.9621713227066948,0.6243942815140961,0.5240452005564736,1.2139700092885457,1.0188676863671724
-0.6399999999999988,1.1626348949377163,0.9757828582512977,0.6215737566090845,0.5216779742969102,1.2495229857229222,1.0487067915888812
-0.6199999999999988,1.1794092108527572,0.989861301965707,0.6187325562411892,0.5192933954167125,1.2868085876918243,1.080000064669924
-0.5999999999999988,1.196759233654825,1.0044229282460138,0.6158764307521509,0.5168962900955552,1.3256417466927641,1.1125921802599985
-0.5799999999999987,1.214703595247156,1.0194833745824345,0.6130116794638854,0.5144919452643324,1.365810068147514,1.1463048786238064
-0.5599999999999987,1.233260122679094,1.035057602962811,0.6101450929463632,0.5120860601514121,1.4070762420951262,1.180938988901267
-0.5399999999999987,1.2524458008763313,1.051159868592635,0.6072838970309322,0.509684699293818,1.4491813786956596,1.216277228548143
-0.5199999999999987,1.272276743872673,1.0678036957502792,0.6044356983126553,0.5072942467981214,1.4918492425731427,1.2520877571596016
-0.49999999999999867,1.2927681742494386,1.0850018605307792,0.6016084308862348,0.5049213616366615,1.5347913283599648,1.288128436302113
-0.47999999999999865,1.3139344104002357,1.1027663801573406,0.5988103041005597,0.502572933798684,1.577712696108482,1.3241517270910474
-0.45999999999999863,1.3357888611723463,1.1211085084839332,0.5960497511125196,0.5002560411122929,1.6203184688568295,1.3599101435048393
-0.4399999999999986,1.3583440273697254,1.140038737256734,0.5933353780682808,0.49797790659302144,1.6623208840206973,1.3951621705173713
-0.4199999999999986,1.3816115095478572,1.1595668026562378,0.5906759137541091,0.4957458561864845,1.7034467833769287,1.429678550334208
-0.3999999999999986,1.405602021496656,1.179701696613265,0.5880801595915474,0.49356727680004875,1.7434454209517343,1.4632488354416342
-0.37999999999999856,1.430325408774253,1.200451682364105,0.5855569399126658,0.49144957456955884,1.7820964618673587,1.4956881019243902
-0.35999999999999854,1.4557906716423665,1.2218243136998432,0.5831150524429122,0.4894001333003013,1.819218035965709,1.5268437087569344
-0.3399999999999985,1.4820059917554307,1.2438264573661653,0.5807632190169099,0.48742627310347797,1.8546746957885891,1.556601976822566
-0.3199999999999985,1.5089787619549893,1.266464318069366,0.578510036547029,0.48553520924482796,1.8883851074245452,1.5848946437313147
-0.2999999999999985,1.53671561855014,1.2897434655688675,0.576363928341511,0.4837340112866252,1.9203292733254094,1.611704925826683
-0.2799999999999985,1.5652224754877597,1.3136688633557982,0.5743330959034592,0.48202956263326024,1.9505550475311841,1.6370729863208153
-0.25999999999999845,1.5945045598516274,1.3382448984469018,0.5724254713741526,0.4804285206175924,1.979183655934336,1.6611005683734608
-0.23999999999999844,1.6245664481724216,1.3634754118589965,0.5706486708533476,0.47893727732334535,2.006413879107617,1.6839545056796066
-0.21999999999999842,1.6554121030764954,1.3893637293677732,0.5690099488430675,0.47756192135043163,2.032524497310502,1.7058687745284573
-0.1999999999999984,1.687044909847029,1.415912692193042,0.5675161541058635,0.4763082007674211,2.057874544784256,1.7271447072296437
-0.17999999999999838,1.719467712523635,1.4431246872966224,0.5661736872687002,0.4751814875290876,2.082900886178636,1.7481489580427838
-0.15999999999999837,1.7526828492152005,1.4710016770199004,0.5649884604934303,0.4741867436284148,2.1081126296690718,1.7693088141865418
-0.13999999999999835,1.7866921863512024,1.499545227830474,0.5639658595953958,0.47332848930327875,2.134081950587367,1.7911044942429688
-0.11999999999999833,1.8214971516398395,1.528756537983437,0.5631107089553171,0.4726107735874985,2.161431038286329,1.814058192847455
-0.09999999999999831,1.8570987655531614,1.5586364639464034,0.56242723957503,0.47203714750047165,2.190815114001525,1.8387198278227088
-0.0799999999999983,1.8934976711941438,1.5891855454665138,0.5619190606427318,0.47161064018229293,2.2229018010451465,1.865649725877177
-0.05999999999999828,1.9306941624436251,1.620404029193757,0.5615891348901383,0.4713337382113659,2.2583475399112514,1.8953988281397998
-0.03999999999999826,1.9686882103188164,1.652291890803292,0.5614397580598638,0.47120836837167157,2.2977721798052206,1.9284873651936678
-0.01999999999999824,2.007479487503562,1.684848855583347,0.5614725426821989,0.4712358840368456,2.341733267777432,1.965383278313202
1.7763568394002505e-15,2.0470673910433703,1.7180744174828284,0.5616884063789298,0.4714170553537449,2.390701806843823,2.0064818736010652
0.020000000000001794,2.087451063215272,1.7519678566271035,0.562087564808329,0.47175206332127617,2.4450412862541935,2.0520882223919124
0.04000000000000181,2.1286294106074255,1.7865282553312314,0.5626695293173222,0.47224049781989574,2.50499156081253,2.102403631396231
0.06000000000000183,2.1706011214590424,1.8217545126531247,0.5634331093116192,0.472881359600823,2.5706586915647485,2.1575171161346995
0.08000000000000185,2.213364681323849,1.8576453575396585,0.5643764192693981,0.47367306617253035,2.642011237262234,2.217402288416518
0.10000000000000187,2.256918387131228,1.8941993606279954,0.5654968902872111,0.4746134614910522,2.7188828240269594,2.2819195130226273
0.12000000000000188,2.301260359730642,1.9314149447739317,0.5667912859647952,0.4756998292918819,2.8009802425606556,2.350822703577693
0.1400000000000019,2.3463885550061123,1.9692903943801303,0.5682557223894613,0.4769289098625835,2.887895919693811,2.4237697897430204
0.16000000000000192,2.392300773654793,2.0078238636031296,0.5698856919537825,0.4782969200326388,2.9791234235990496,2.5003357305206313
0.18000000000000194,2.4389946697271805,2.0470133835210262,0.571676090660131,0.47979957608975266,3.0740746763501163,2.580026960508133
0.20000000000000195,2.4864677580223553,2.086856868340191,0.5736212485892915,0.4814321193517266,3.1720977131548396,2.6622962949692406
0.22000000000000197,2.5347174204387253,2.1273521207253587,0.5757149631474032,0.4831893440701416,3.272494078861818,2.7465575304733116
0.240000000000002,2.5837409113706813,2.1684968363289645,0.5779505347327978,0.48506562736502645,3.3745352279494,2.832199209171818
0.260000000000002,2.633535362247178,2.2102886076003103,0.5803208044345558,0.48705496086471634,3.4774775489356657,2.9185972285710053
0.280000000000002,2.6840977853004846,2.252724926948621,0.5828181934172108,0.4891509837608732,3.5805758422048477,3.0051261532790687
0.30000000000000204,2.7354250766513033,2.2958031893323447,0.5854347436311915,0.4913470169761782,3.683095232721022,3.0911692131765722
0.32000000000000206,2.787514018792119,2.3395206943433857,0.5881621595527653,0.49363609819607057,3.7843215987492465,3.1761270560931174
0.3400000000000021,2.8403612825480646,2.3838746478528403,0.590991850647699,0.49601101750789045,3.883570653553999,3.2594253699471065
0.3600000000000021,2.8939634285868054,2.428862163278212,0.5939149743261727,0.49846435345232365,3.9801958401873208,3.340521508728644
0.3800000000000021,2.948316908549227,2.4744802625323867,0.5969224791795007,0.5009885093113668,4.073595200418995,3.418910257494515
0.40000000000000213,3.0034180658625944,2.5207258767061056,0.6000051483251223,0.5035757494871564,4.163217366214967,3.4941288609304193
0.42000000000000215,3.05926313629846,2.567595846536207,0.6031536427490174,0.5062182358786398,4.248566802300458,3.565761423359313
0.44000000000000217,3.115848248328966,2.615086922704668,0.6063585445631183,0.5089080641869028,4.329208405524341,3.6334427689222144
0.4600000000000022,3.1731694233343344,2.6631957660127448,0.6096104001433247,0.5116373001202899,4.404771543552353,3.696861831195725
0.4800000000000022,3.231222575707081,2.711918947468443,0.612899763156566,0.5143980155064032,4.474953593189938,3.7557646228558417
0.5000000000000022,3.290003512896165,2.761252948323567,0.6162172375211492,0.5171823243481075,4.539523017847553,3.8099568185506247
0.5200000000000022,3.3495079354298385,2.8111941600929002,0.6195535203857903,0.5199824188952169,4.598322004248326,3.8593059678512733
0.5400000000000023,3.4097314369523675,2.861738884585022,0.6228994452444603,0.5227906058301723,4.651268660072155,3.903743339703416
0.5600000000000023,3.4706695043055023,2.912883333970689,0.6262460253375464,0.5255993426940115,4.698358756327744,3.9432653847750716
0.5800000000000023,3.532317517683225,2.9646236309127074,0.6295844975094651,0.5284012746954438,4.739666980334721,3.9779347870666406
0.6000000000000023,3.594670750884799,3.016955808778314,0.6329063667400687,0.531189272085415,4.775347646865983,4.0078810607625215
0.6200000000000023,3.6577243716865935,3.069875811951248,0.6362034515615314,0.533956468274857,4.805634796023799,4.0333006323771174
0.6400000000000023,3.7214734423537883,3.123379496261215,0.6394679306136766,0.5366962989079074,4.830841586876578,4.054456331842843
0.6600000000000024,3.785912920306387,3.1774626295428607,0.6426923905995139,0.5394025421103059,4.8513588762541175,4.071676199713278
0.6800000000000024,3.851037658954211,3.23212089233657,0.6458698759212513,0.5420693601481927,4.867652853421917,4.085351501979108
0.7000000000000024,3.916842408712318,3.2873498787406965,0.6489939402798779,0.5446913427348976,4.880261585341975,4.095933830554872
0.7200000000000024,3.983321818206992,3.343145097423726,0.6520587005384053,0.5472635522375899,4.889790316382363,4.1039311583923395
0.7400000000000024,4.050470435677667,3.3995019728008993,0.6550588931522832,0.5497815710385234,4.896905364003117,4.109902716216902
0.7600000000000025,4.118282710583134,3.4564158463822743,0.657989933475907,0.5522415513101357,4.902326462223724,4.114452566509197
0.7800000000000025,4.186752995413348,3.5138819782933464,0.6608479782395378,0.5546402674510409,4.906817432147359,4.118221773409391
0.8000000000000025,4.255875547710781,3.5718955489715487,0.6636299914991586,0.5569751714367941,4.911175107976975,4.121879108480675
0.8200000000000025,4.32564453230216,3.630451661039313,0.666333814341094,0.5592444513219892,4.916216521332417,4.126110294689707
0.8400000000000025,4.396054023738655,3.6895453413520856,0.6689582386086688,0.56144709311799,4.922764447620026,4.131605875681093
0.8600000000000025,4.467098008944838,3.74917154322156,0.6715030848801384,0.5635829462386877,4.931631543526271,4.139047902602407
0.8800000000000026,4.538770390072154,3.8093251488105593,0.6739692849053291,0.5656527926884021,4.943603447415575,4.149095750509501
0.9000000000000026,4.611064987554048,3.8700009716971477,0.676358968640562,0.5676584201090438,4.959421362019478,4.162371500266348
0.9200000000000026,4.683975543357066,3.931193759603252,0.6786755559786157,0.5696026987677669,4.979764773670971,4.179445435045279
0.9400000000000026,4.757495724423428,3.9928981972839495,0.6809238531648045,0.5714896624776031,5.005235063491181,4.200822285430099
0.9600000000000026,4.831619126298651,4.055108909572082,0.6831101538061795,0.573324593373044,5.036340812415579,4.226928896134504
0.9800000000000026,4.90633927693578,4.117820464571102,0.6852423442529125,0.5751141103551229,5.073485577241221,4.2581039666131675
1.0000000000000027,4.981649640670332,4.181027376991171,0.6873300129713993,0.5768662608867103,5.116958811433781,4.294590431024781
1.0200000000000027,5.057543622358064,4.244724111621946,0.6893845633620024,0.5785906156788236,5.166930426885555,4.336530893993234
1.0400000000000027,5.134014571664249,4.308905086932494,0.6914193292328701,0.5802983656061591,5.223449258659512,4.383966342089233
1.0600000000000027,5.211055787498712,4.373564678793562,0.6934496919320581,0.5820024200144065,5.286445431879633,4.4368381303275495
1.0800000000000027,5.288660522584781,4.438697224312227,0.6954931978067496,0.5837175053020935,5.355736371404947,4.494993026000581
1.1000000000000028,5.36682198815355,4.504297025771731,0.6975696743684594,0.5854602624163849,5.431035972423712,4.558190905427044
1.1200000000000028,5.44553335875287,4.5703583546675866,0.6997013431637207,0.5872493415838367,5.5119662878147055,4.626114562987342
1.1400000000000028,5.524787777161268,4.636875455831778,0.7019129269548721,0.5891054922656966,5.598070998820402,4.698381016867123
1.1600000000000028,5.604578359395209,4.703842551635264,0.7042317484230924,0.591051645997954,5.688829919683849,4.774553682591802
1.1800000000000028,5.684898199800148,4.771253846260841,0.7066878171507103,0.5931129893943456,5.783673834359615,4.854154825266105
1.2000000000000028,5.7657403762138895,4.839103530036658,0.7093139012441956,0.5953170242585202,5.881999057395833,4.93667778031436
1.2200000000000029,5.8470979551917,4.9073857838216055,0.71214557957836,0.5976936114318381,5.9831812322729725,5.021598534229103
1.2400000000000029,5.928963997281506,4.976094783432693,0.7152212703064809,0.6002749947215111,6.08658801073045,5.10838636614877
1.260000000000003,6.011331562339018,5.045224704105962,0.7185822310954588,0.6030958010979752,6.191590381404666,5.196513355821773
1.280000000000003,6.094193714870524,5.1147697249806185,0.7222725264377665,0.6061930132602686,6.297572525631348,5.285462655440596
1.300000000000003,6.177543529393727,5.184724033598307,0.7263389575542476,0.6096059108044578,6.40394016734966,5.374735497597036
1.320000000000003,6.261374095804259,5.2550818304071445,0.7308309507296649,0.6133759765052549,6.510127451319894,5.463856968072055
1.340000000000003,6.345678524738025,5.325837333262273,0.735800400578535,0.6175467647712694,6.615602430663979,5.5523806114501255
1.360000000000003,6.430449952916826,5.3969847819123355,0.7413014656844599,0.6221637301280278,6.719871273976402,5.639891962087337
1.380000000000003,6.515681548468777,5.468518442464866,0.7473903153350996,0.6272740146562441,6.822481317518164,5.726011105774173
1.400000000000003,6.601366516210298,5.540432611819357,0.7541248276639685,0.6329261946465454,6.923023092896161,5.810394381537849
1.420000000000003,6.687498102881332,5.61272162206112,0.761564241373172,0.6391699882953414,7.021131458362033,5.8927353311252775
1.440000000000003,6.774069602321294,5.685379844805372,0.7697687652803289,0.6460559280031326,7.116485955082674,5.972764998015816
1.460000000000003,6.861074360577176,5.758401695484416,0.7787991520930575,0.6536350026495299,7.208810500469369,6.050251670036792
1.480000000000003,6.948505780932814,5.8317816375686125,0.7887162448960972,0.6619582769663683,7.297872520363587,6.125000151019439
1.500000000000003,7.036357328849579,5.90551418671304,0.7995805067508233,0.6710764967372977,7.383481611542053,6.19685063825851
1.5200000000000031,7.124622536808383,5.97959391482132,0.8114515452871878,0.6810396897946038,7.465487816220821,6.26567727432819
1.5400000000000031,7.2132950090443035,6.054015454019327,0.8243876451567935,0.6918967736137365,7.543779581323701,6.331386434325249
1.5600000000000032,7.302368426164683,6.1287735005310715,0.8384453214948255,0.7036951805402989,7.618281467355462,6.393914802959049
1.5800000000000032,7.391836549639555,6.203862818447483,0.8536789071286499,0.7164805113401176,7.688951664774937,6.4532272900789645
1.6000000000000032,7.481693226159208,6.2792782433836205,0.8701401850870258,0.7302962267694681,7.755779369711669,6.509314828150865
1.6200000000000032,7.571932391846643,6.355014686014146,0.8878780761073184,0.7451833853043563,7.818782065585362,6.562192090759143
1.6400000000000032,7.662548076319855,6.431067135482735,0.9069383884551829,0.761180433167743,7.8780027525291825,6.611895167301279
1.6600000000000033,7.753534406593826,6.507430662676962,0.9273636345850136,0.7783230504552794,7.933507162348025,6.658479225542092
1.6800000000000033,7.844885610815557,6.584100423363056,0.9491929162572212,0.7966440547158822,7.985380992935607,6.702016190499526
1.7000000000000033,7.936596021825146,6.6610716611746765,0.9724618768739841,0.8161733609478077,8.033727192523475,6.742592465153631
1.7200000000000033,8.0286600805345,6.738339710448599,0.9972027171940621,0.8369379947878741,8.078663320755338,6.7803067156339445
1.7400000000000033,8.121072339118893,6.815899998903355,1.0234442684257843,0.8589621538573553,8.120319010308148,6.815267740794338
1.7600000000000033,8.213827464013715,6.893748050154369,1.0512121150649811,0.8822673108581096,8.158833549574394,6.847592443392795
1.7800000000000034,8.30692023871061,6.971879486060692,1.080528758785416,0.9068723511234733,8.19435360375442,6.877403917436745
1.8000000000000034,8.400345566347685,7.0502900288989485,1.1114138142169505,0.9327937369320836,8.22703108857626,6.904829663626503
1.8200000000000034,8.49409847208856,7.128975503360041,1.1438842274816103,0.9600456909220654,8.257021207770537,6.929999942235987
1.8400000000000034,8.588174105284985,7.2079318383641855,1.17795450885051,0.988640391356677,8.284480662397666,6.953046270226613
1.8600000000000034,8.682567741418964,7.287155068690915,1.213636971681007,1.018588172660845,8.30956603718046,6.974100066919315
1.8800000000000034,8.777274783819365,7.366641336419824,1.2509419708353047,1.049897725522488,8.332432366170055,6.993291450178439
1.9000000000000035,8.872290765150733,7.446386892180081,1.289878134929829,1.0825762918161068,8.353231877401225,7.010748182818886
1.9200000000000035,8.967611348669596,7.5263880962048395,1.3304525879462563,1.1166298505977519,8.372112913711154,7.026594766864719
1.9400000000000035,9.063232329245697,7.606641419188353,1.3726711568691723,1.1520632923723415,8.389219024636423,7.040951681391284
1.9600000000000035,9.15914963414652,7.6871434429444,1.416538563067764,1.1888805797175888,8.404688222296755,7.0539347579990626
1.9800000000000035,9.255359323581018,7.767890860862642,1.4620585960474557,1.2270848931112575,8.418652392444704,7.0656546865160905
2.0000000000000036,9.351857591003043,7.848880478163267,1.5092342689772735,1.2666787614630692,8.431236850425723,7.076216642321589
