RMSE_naiveGPexp,RMSE_naiveGPobs,RMSE_KallusGP,RMSE_ICM,bias_naiveGPexp,bias_naiveGPobs,bias_KallusGP,bias_ICM,var_naiveGPexp,var_naiveGPobs,var_KallusGP,var_ICM
5.082826641544448,3.9129579943688104,1.0995988028155608,5.7124292668909,-3.89070570060277,0.17158445847126605,0.329716754754641,-4.297447858815345,0.4751462058865153,45.34976410536768,17.77775941259414,0.7060365138795012
7.601768811803132,4.756660389584866,0.9790772877585597,4.206507019621268,-4.7020072698468685,-0.06741405813388943,-0.39959109145680305,-2.5202120889470954,11.839526641769682,57.804352489322,10.059384078026131,3.733789525511155
1.5107247680604037,5.011939789562315,0.9943567268738459,1.3503228741879318,-0.9082314386208638,-0.6687266361629168,-0.6869514736199107,-1.0115388731419908,7.314524055286257,58.455597779906036,14.364704144707412,10.606878171785372
3.6395846997430032,5.084819217702983,0.7628638857279969,3.2024941867669923,-2.459280582123113,0.08546162122495385,0.024538026741632014,-2.1895867390785053,1.7733695775362073,61.0627081447311,8.677016187745286,2.6319427029774918
1.1613768348908602,4.932542690613751,1.9936941733593974,1.5290953050662537,0.6531807557668393,-0.8870083856995788,1.1069802373709456,0.9659083996263971,16.751592565048504,54.489199051785235,18.41510939749898,20.51148489074339
5.374241866009588,5.645629837230014,1.8073712389742977,4.036800206171898,-3.4685594175027026,0.4389222144186028,1.6094014957386653,-2.594229168665145,5.2954637282631465,71.3492123528418,16.60032441244925,4.344575636064345
2.135795933827915,5.342163350387477,0.49771886417346145,1.4065520318834872,-1.225160698003876,-0.3224311230928486,-0.05699341854994739,-0.8949671739448094,2.904769985878886,62.27403368354219,8.74829452970961,5.346754026098073
2.517093857653503,4.754626829574469,5.717052843299991,0.7848010229934491,-1.7843052524242702,0.417197207874043,3.2632606643044695,-0.5903779493849461,2.776305495583668,57.03559328096547,56.44243161788546,8.263742199182902
4.341005916572022,5.6184220671071134,2.9269506337467726,2.3026128665823746,2.5747668764102722,1.1075534973188028,2.0137115322209036,1.0927656528969214,42.784767165663595,73.90642110241836,30.10633580642129,28.396904964781644
5.093241750933256,4.693874907647555,5.341417482214385,3.5152737343572427,-3.1053920969326376,-0.6540256405510904,3.3214595936385187,-2.1723009214414772,4.065896726339761,51.73592606897456,45.442575224445065,4.206016786773743
0.9205843601676291,4.298037745285079,5.966668261579132,1.3864386236791117,-0.018445947530247444,0.33615652259411866,4.152235335506782,-0.7454822748219115,9.05242027953225,50.351946142216406,50.351860581949566,6.7578870386489
1.4489316628338245,4.385130184196601,2.4039501417652054,1.3457648470479828,0.9485661323781672,-0.8847336282212063,1.1704103990712587,0.8469471654410718,14.927100251196542,47.02052335056929,22.56764612432921,14.79478461089524
1.884388167100557,4.92565063634441,6.514009332802666,1.55429357676591,-0.6033573666572973,0.6370033521607564,4.310051071573819,-0.8966421680600767,3.77360545467477,61.03312576208774,61.03240896646679,4.472931008865542
4.141538630285676,4.989066800800764,6.26856365705509,2.212964006093092,-2.6520541579092463,-0.03637096540520963,4.104034870662009,-1.444248608642173,2.2773141813267994,60.4646312693253,56.85615078856897,4.7291290756677
3.330286316726804,4.936175963238421,1.8197311832995031,1.8649064090048564,2.4987246559882794,-0.25531675887885524,-0.5136316818583948,1.3402462557691823,30.61470297914036,56.37013591711498,4.357221267128974,21.40099747411656
2.7779291205078604,4.015167880228361,4.363559484779581,3.7806603255213775,-2.078451270929871,-0.5568471496339115,-3.0858069092248748,-2.7634749598201727,2.9647171391173104,44.45680550607553,5.313561242149601,2.4725720882089637
2.7290430755692885,5.913499541405572,1.2500999140096904,1.3848940424191072,-1.4813015758492432,0.4221543473071231,-0.22128038041002301,-0.7458045583263524,1.3374669666523469,76.22114882858183,20.575295437090915,4.8734422322893955
3.425618745286282,4.8781990115941145,1.0347440421967042,2.194399279866144,2.4451026730343797,-0.20529786108773007,0.7342684162564581,1.5211516238099514,31.395931192870705,56.63990626667591,13.874412353974895,23.892504084589273
0.9380463433104967,4.875350572019169,6.860416553480079,1.044455076426754,-0.6319866606570312,0.6063656576335527,5.129527119073618,-0.6303904157596443,9.259355119034417,60.750460781926506,56.76881124441476,7.747015265487803
4.473459873226845,4.970046208667461,5.929256581013856,2.108557000926691,2.6006940561974536,-1.141460807626875,3.428993764041771,1.2383080994844349,46.68494592995006,50.081684892830935,50.08117275165425,24.710656401343893
0.5633247452850286,3.852364952584094,0.618085352869599,1.9069317708278517,-0.13005058401455022,0.3140335219961356,0.0735533369414058,-1.1666007209833382,9.82235127613485,43.39373346929493,8.689520092468811,5.73981302084023
2.660514810140096,4.257955087506873,2.706832524964701,3.196750529733822,-1.7245824650638453,-0.0283282326100614,-1.5094357215246996,-1.9943398033701807,7.947447394101282,48.63494827774725,5.294345817728405,7.339446903291778
0.6242433138464604,4.4290369161574175,6.375674546988663,2.2673598143574427,-0.1394084092805529,0.1132851898326454,4.587558707567018,-1.393282694076867,12.601280873522823,53.67464860186464,53.67464334543691,5.951150532263726
2.0835260205819925,5.562705889947944,3.955666546101162,0.9389903915452684,-1.7154933070250946,0.19081815947509903,1.0609785903540234,-0.7818479677338283,6.1410935634869,69.43264815869169,44.85105389509152,9.386195118581218
1.6699249005804149,4.880763792384434,6.714184566468505,1.5510513381375677,-0.8401454942377743,0.07312624800407087,4.611296799602968,-0.7432107051415574,3.9706490033514044,60.16915533674876,60.1687237775946,6.08768209034578
1.6902233177525046,5.042904738551795,2.3513948250413943,0.9315835467447835,1.1926614643315447,0.09605294154817604,-0.7140375727623404,0.3510300022062987,16.906283455392746,60.265541707458645,6.010330894592125,14.150519466614986
0.6099399423747155,4.98355021857929,2.9840888575954416,1.4195290581922586,-0.2632535604524145,-0.07304297027146645,2.1559586441346577,-1.1616441146698016,13.701451294752665,60.736137098910014,26.485341093646067,7.793580241286526
3.0725240044078603,5.345623791793255,6.565301583145833,2.933932302516914,-1.612528594224159,0.35757055061437804,4.459435047338545,-1.583902911859326,0.5718612843377635,67.78863710900389,60.1305396242022,0.8649553770975296
1.3726970419037698,5.318294016970837,1.18562404748512,0.6056456868293772,-0.5193365046396687,0.4203499500780029,0.25934581751879265,-0.18001159940633962,4.490953294370104,68.38736327286065,19.10042970073407,8.094955021372792
3.920223632261587,4.864169759523151,6.306986488705585,3.2658000771354323,-2.746873050504663,0.011425428332386595,3.7541507999740014,-2.2808907618284358,2.061045905458444,59.59955345029673,62.578071744077505,2.510885297332252
1.199331612110913,5.257982055673521,6.750465850582156,0.7989711014484285,-0.37165304946418953,0.7925237942840216,4.4901877372704,0.13905864727917513,9.313871032962007,63.86141359044935,61.5142284054871,15.823269507316331
0.6990427919660553,4.939585647227952,2.0094947725739103,2.6323130141043993,0.1407995931497024,-0.5872050150015551,-1.4539639855855826,-1.619450077820313,8.701225390114644,54.11308305834315,4.362278958600414,2.7444132745216994
3.0815943606984195,4.337682176295987,5.6971697011471925,0.9083200652363252,1.8210614736716546,-0.11209895400555171,3.6178920085885733,0.13263789925856354,31.839160176747978,50.119682187835316,50.987944379790356,17.294051345573962
2.821594334883195,5.417769205359816,4.6754363498677565,0.8192838302593682,1.8695341216102581,-0.9675693757164071,-3.01117368899944,-0.5003799681165171,26.003255238678015,58.53025596068086,2.8429324825072477,7.9842781701938605
2.575109328439907,4.9261279102382,1.5946329242693742,2.2476016771792255,-1.452257474541542,0.30643456704358774,-0.0469038260869633,-1.0094963172461546,4.078005574873873,61.08640078808105,9.741583947989518,5.318605603904471
4.2983795819792014,5.2557163836971705,1.074255322125939,3.6203970078487404,-2.813089343824731,-0.2077229251434595,0.2612459514756286,-2.524338622524175,2.3869400937681826,64.01874063701213,17.85059053327025,2.8661065703680038
1.3284134457105299,5.202579557092556,7.620005747276994,1.1196077309610646,-0.5909616019104311,0.914989950703959,5.642255064885451,-0.5119553431127384,6.312764716850847,65.25136676907873,65.25110060707587,6.4193908577923775
1.1680161494161956,4.345900231284071,5.798786123523108,1.0432838379080898,-0.5590931848767847,0.1694486425217742,3.8428826462728276,-0.6356222607736786,9.323103433662942,49.432234298116924,49.432291973557156,8.479504163734948
4.069552514117884,4.568815471797746,2.2653126219282407,2.3194670150233194,-2.3881435301961504,0.3227755770312515,1.1983760225927067,-1.2969237877929987,1.355317785813574,52.93571989349231,23.548676798047538,2.671228400583208
7.5629742041825,5.609529592687013,7.208591376743185,4.768642429395287,-4.259465082717822,0.6050666090921899,4.567657939771389,-2.7671617401579516,11.296186198447051,70.40106404803416,70.40045929638995,2.3468434392855864
5.903952655694253,4.9061429076078396,6.155851377289646,4.412930323120595,-3.715257696942229,-0.8323879203850094,3.810172253732356,-2.793276544336272,3.761328661171618,53.907621151369284,53.90721225103871,1.9085119300535158
1.5173985028413033,5.3158559779214265,6.593090881277948,2.119391188223026,-0.8489579768261623,-0.2125018160261321,4.399853339969751,-1.5194551983631275,4.80316919817174,63.97774898617866,57.99491125640481,3.656525983309919
2.5896002866298775,4.52482821738023,5.60962350961184,2.5876037282758184,-1.5910684482097817,-0.164249019240757,3.506330245410532,-1.5289391414720295,4.364019858003875,51.700181081419814,49.75812834304929,4.71617463040215
1.7018654994905857,4.643419669382325,3.21288911357381,2.034193305101534,-0.9136524770725872,-0.1932061400853389,2.1744956280581524,-1.181961194259841,7.177039821649574,53.755275160386994,27.193652854721176,6.072879521059255
2.0210025713492206,4.988142842183719,1.7824285114055491,1.2352836770234201,-1.4318294614600118,0.5981386312656805,-1.2471406864176773,-0.7828403320946159,6.7072299747235835,61.845109811437155,11.075757042024303,11.634089209244456
0.6716507865824297,5.0391164374946325,6.503315839045038,0.4246174310303796,0.07127841749372614,-0.07350311387931095,4.111676208988298,-0.3764591580308128,15.429334448769303,61.592499849551054,61.59241771600065,11.73582622765295
8.05673964504419,5.1191187178142155,6.655372704792845,3.1672711997734493,-5.087745696517802,0.3737444378504026,4.269522278328592,-1.8820898415417988,9.991780494130023,64.8203299194595,64.81956036580702,1.9674656536350092
1.798845472665189,5.08727937595319,1.1616085991452985,1.2950603257012754,-0.6866012980860638,-0.6858992830038699,-0.9047386318241978,-0.4783730711151216,4.906355484110589,58.08751765905233,12.51282507340266,7.443440653374252
5.242188933105574,3.700994787393539,5.9734838678191835,3.965831911596555,-2.9017232343739763,-0.16564315665461996,4.691778742234364,-1.9965407102789252,2.626805150565006,44.09136734460716,44.091034674426155,1.5926607302621412
1.2305589411517843,4.579578629434917,6.1957404519593196,1.210303452312365,-0.03505052285574943,-0.22655760690975418,4.8382498176587925,0.08917483333410538,12.938967748727238,51.10675998790766,41.83384880204096,15.610034743485738
1.0969329764928963,4.920031649414701,0.9147486255094434,1.989285606367407,-0.37063421460277884,-0.05005604277512215,-0.8580584669512362,-1.3313912554702754,7.777472397165267,57.387755204389116,11.38579502680003,3.611290313389374
1.506985871336772,4.989090528246406,3.283603446571177,0.9221286752014264,1.0168438561157187,0.19159681787654975,-2.065907148707118,0.3815808916236194,19.569249714881266,59.51455890008311,6.0234755939374,17.087421202050642
7.443510782070191,4.268684958116096,6.316534660056762,2.7582325813131083,0.28191311901086447,-0.04746010345548598,4.541198856268553,-2.1031096575487647,26.018771403269472,50.625167520370816,52.25226758509732,3.5437941419709618
4.671732713683643,4.522738367318648,2.087883527597085,3.3807943976169685,-2.839155976179689,0.9069228453558107,-0.9087046764197777,-2.1020770930444623,1.7114399030119138,52.65104998236967,7.21876107468298,2.4816791633397153
3.81783935315059,3.8833034497717316,5.879921821490576,2.407575905474334,-2.259917695946063,1.00697535009925,4.801734888182046,-1.3741157693416473,1.4713471313494257,45.30958049960837,41.076493528060844,3.401746511415262
0.37200187761947656,4.4894568203320615,1.2127963724902375,1.0823466514675681,-0.06322111081050337,-0.14393866405957476,-0.5070219741949675,-0.3229499551872838,9.906242852525482,51.56366510283587,6.700513036802088,9.304899911968372
1.3044756005922704,4.3087936950923265,2.1759533066020964,1.3819747522376908,-0.8897132468726314,-0.35847200061688667,-1.665409201014375,-0.9763699311365283,6.3923336707759795,48.88188320582901,5.9326227781734655,6.2097564850089775
1.6424848833849186,5.057765855157595,1.8039161818355953,1.8487067101916703,-0.35220253435901805,0.1869598275409222,1.710476523642405,-0.6910583149883591,6.894310634956502,60.62631050828909,14.449494784637945,7.6634028214391465
0.8354845648474161,4.516669901584244,1.1093668150546434,0.23503616470613717,0.6092764488422833,0.2873575834750494,-0.991809680573438,-0.03812622966098321,14.186514137788258,54.13298963392005,11.576153274801333,11.730054657112506
0.7740987719673063,5.166080827102701,2.0419706282839063,0.4160082548705583,0.7377524859785524,-0.8297993912027092,-0.9300789427725292,0.24671942216415282,12.545633611947485,57.12849459817867,3.238886301752443,9.399884013132459
6.679333212377908,4.192477098871699,1.8214973190694435,5.162023864962255,-4.5489640453225055,0.06275946124369917,0.5088415456557521,-3.497587540767332,6.850581344136214,50.253088687465976,8.303197722232872,5.016990337192494
2.864047378376523,4.167417490258749,0.9306104795259853,2.384749880515568,-1.3435494722891586,-0.41603960099196835,-0.24145132935756966,-1.3919134242494369,1.3900200577523876,46.43363418853154,14.519484558140993,2.150928413360741
5.433007633869686,5.898739189941084,7.30804126649436,2.863472519150613,-3.597758546196879,0.4020843332535184,4.561002155312025,-1.7974777599098146,0.8447874875026624,75.77202293504351,72.92276844606681,1.4833490942662384
0.7577082388838737,4.644228326902094,0.46149769237375843,0.8434005757199472,0.5363880617518585,0.34532661417819244,0.12004506822767562,-0.4924504098950168,14.458476724721407,56.30265178211732,12.713368868347077,10.017791255494485
5.856557663037153,4.503469326313707,1.0278650340953492,2.8266823438795905,-3.7666534906404165,0.6201354502384542,-0.6817089207863537,-1.8257488905844694,7.919095491043925,54.9171973645951,13.154813194383316,6.175484035566585
5.037598187480959,4.81255576155308,6.045952187076145,3.8369952519368917,-3.1513005022047924,-0.05406557774215514,3.990141292066049,-2.361831115085493,1.900152726429255,57.922128972298445,54.135595047100814,0.6600579519231065
1.2975817777989527,4.54514636569159,5.961828756923412,0.9007892409363878,0.26857406304151027,0.6295265906291385,3.909173152772985,-0.20879512848041387,10.805792467671505,54.19237113505059,54.191938884601534,7.313138339163263
1.6736169038335704,4.494473200431952,0.42638976425078573,1.8492993413033185,-0.8472206006744936,-0.02069153691312602,0.07634642356872359,-0.983485747424606,4.878106930373606,54.37294533391122,13.756406418342497,3.479663078595346
0.91919152332014,4.830070530511613,2.0002871352195624,1.4061152849632361,-0.10593797248576915,-0.3660354146314442,0.7954932910524909,-0.9669236194424169,10.341560518905906,56.31929648285856,22.55691881670976,5.586193834078338
4.078501975541554,4.00042241863512,0.49012296904420777,0.7661988824383291,2.7110738858507495,0.24159023220047504,0.36499683430125857,0.4521156097742476,40.21536295563441,45.95752817494309,12.468405889367682,15.764732875896529
0.7563248375469731,4.531671348204595,6.690275388946574,0.7248561361724501,0.02479094541444972,-0.017815115267070268,4.671389268809678,0.3499294719956831,11.451770619371846,52.478738209384574,56.083758194889555,13.23775563271767
2.0551746817535417,4.807459572866002,1.1297573060552588,2.8348135697449086,-1.6150615433422404,0.03930760169044542,0.9651380846287575,-2.1050248821289603,4.485371259717222,57.28962521494179,14.67774387564483,2.6054535209343044
5.81410048104763,4.6730617047379415,1.290589638848653,4.801733215196195,-3.3758580024110176,-0.03180556533560949,-0.19180104709947138,-2.9203986702313545,3.6794226631661178,55.04654994182891,18.991117553358094,1.535499929259903
3.9419176496131016,5.407641857810785,0.5671419067978518,3.5472607390771134,-2.6308547420795967,0.12686481346078463,-0.48069928662402744,-2.419444478684461,0.7799941704005753,66.32814147749806,11.638021318724274,1.4610607065924412
1.8393754087613465,4.976180407580283,3.5030702251195427,2.0846833991626226,-1.089060341728412,0.43670089326067535,-2.093749136537435,-1.3279470874659665,4.790834300913764,59.739853328071675,6.874523682653068,4.886286117325447
1.2815066795560826,4.562236615049444,1.409904026845791,1.2527555759263296,-0.1624492220648045,-0.32973652909780676,-0.7142090779548638,-0.16285741053717753,14.979645532494455,54.02020021981971,7.95803035651262,16.865250568118935
1.5972284617012298,4.7912745759476,0.8065073002598705,1.3369413787816526,0.9666534724387785,0.11412612386894536,0.6592640243077164,-0.43573704860912427,14.374769996397612,55.66883096073188,8.68972766810351,5.150914214599146
0.4224738851157951,4.6820329322759635,0.9719672430751942,1.145231991977661,0.04852550365936041,-0.09951493863417421,0.528541623154022,-0.7092409413687337,11.839412513710611,54.8766384376964,8.007974425509378,8.456555045903732
1.1520326132894583,4.144346237912554,1.1203893462223675,1.566987377318673,-0.15598549472170362,0.5119070778631385,-0.16826161573828066,-0.6258093658361846,5.708850711303853,48.409672596042824,8.590578051142758,4.478839860585899
2.88845988193327,5.215253536548206,6.511760217170563,0.3192511175301942,2.4265184621706735,-0.31979001914350363,3.9124186535292034,0.18092332067013642,20.827918754453666,60.77881607452272,60.77794267767205,12.427600338484208
1.8474777838446588,4.763585442196101,2.2629382558720024,0.8918741501660736,-1.2100909580588863,-0.24057972590923118,0.9156072618410318,-0.6320402689008271,4.504621387254108,53.788922570444434,22.71623843885558,7.952614541394475
4.754367316643296,5.020183955221708,5.19575463763816,4.232576454110205,-2.9424300763749116,-0.6217457223077578,-3.8827112040645018,-2.782864451642688,1.3577411299131064,56.50097291331124,4.674804954784862,1.5439486507815374
1.445402376228551,4.049407907696841,6.088569740973882,0.7998519122475221,-1.0384589231583239,-0.2098396856200295,4.906428963439268,-0.6300169580712213,5.828240117320682,44.72704448126035,39.31240168292699,8.543369274249386
1.5034966808474877,4.359248701812333,6.259015893325065,0.5422781450022833,-0.9048683366951912,0.18812739008514728,4.495310123136923,-0.121692443835888,6.722230226731477,50.75805154989029,50.75775904611778,10.580153663636926
3.366879421546681,3.998826067644653,2.1153704677471024,1.8386082200394243,2.1808918903379313,0.17170119186255156,-0.8648734211157507,0.935859232183253,35.04400316460748,45.57111987209103,6.355450054837184,23.266201050188805
0.7016721311586698,5.028000938402779,6.531208468728967,1.6812769550609725,-0.10720300529315076,-0.05660097821549088,4.168836547947155,-1.0276355806173618,11.718771672277551,59.53212829361659,59.53197620815017,8.391892190869395
5.234410411849994,4.767164737239846,0.6712142925208144,4.343577642982419,-3.540224089664351,-0.5211202625068251,-0.4912664673739233,-2.824975893715481,1.7201552299340768,57.70736781801365,14.407142616138664,1.0563582234349618
2.952636650783333,5.45469474617687,7.21563617438472,2.432366526271893,2.370687639859281,0.6636543696337767,4.769966386415188,1.94321529259823,26.249742252996192,69.81694936754819,69.81632934485991,23.24458379997897
