test_data,length_ICM95,length_ICM90,length_GPobs95,length_GPobs90,length_GPexp95,length_GPexp90
-0.37999999999999856,1.6308697341825569,1.3687656697603603,0.6793797369837984,0.570193707825688,1.7458954382519571,1.465305099961464
-0.35999999999999854,1.6660046994999629,1.3982539442231832,0.6775318933836973,0.5686428390898888,1.7895559821152203,1.5019487707038455
-0.3399999999999985,1.7021045614177621,1.428552042618479,0.6757017780377796,0.5671068494245652,1.8337338695498575,1.539026640515059
-0.3199999999999985,1.7391646795838769,1.4596560703650396,0.6738954971250943,0.5655908636585614,1.878424235671531,1.5765346263671778
-0.2999999999999985,1.7771792034055622,1.491561117143954,0.6721191867789456,0.5641000317609004,1.92364958283042,1.614491614161246
-0.2799999999999985,1.8161411392770979,1.52426131332185,0.6703789250775998,0.5626394549758427,1.9694617951158087,1.6529411494721966
-0.25999999999999845,1.8560424200427066,1.5577498882501288,0.6686806510991459,0.5612141178867831,2.015943531587534,1.6919526068681088
-0.23999999999999844,1.8968739760928415,1.5920192299350633,0.6670300922414807,0.5598288274169572,2.063208882935701,1.7316217410353203
-0.21999999999999842,1.9386258075485614,1.6270609456211143,0.6654327010052432,0.5584881597722574,2.111403178691013,1.7720705249728144
-0.1999999999999984,1.9812870570408405,1.6628659228735627,0.6638936022013677,0.5571964161332907,2.160701842814046,1.8134461895046456
-0.17999999999999838,2.0248460826465307,1.699424390792624,0.6624175515150532,0.5559575878787055,2.2113082162136277,1.8559193957507234
-0.15999999999999837,2.0692905306062115,1.7367259810444988,0.6610089061022065,0.5547753319072091,2.2634502966458574,1.8996814989706305
-0.13999999999999835,2.114607407480296,1.774759788420963,0.6596716077627205,0.5536529565151405,2.3173763897103035,1.9449408985068617
-0.11999999999999833,2.1607831514736904,1.813514430701133,0.6584091789709836,0.5525934180649328,2.373349718151447,1.9919185134485358
-0.09999999999999831,2.207803702677354,1.852978107604208,0.6572247319371308,0.551599328590092,2.4316420976176625,2.0408424747862526
-0.0799999999999983,2.2556545720307346,1.8931386586686525,0.6561209904699385,0.5506729741444127,2.492526850958381,2.091942178482927
-0.05999999999999828,2.304320908834546,1.9339836199147082,0.6551003243462209,0.5498163436477209,2.5562711941317087,2.145441895074827
-0.03999999999999826,2.353787566675686,1.9755002791742364,0.6541647955741537,0.5490311677140217,2.6231283780744,2.2015541744553
-0.01999999999999824,2.4040391676460935,2.0176757299886856,0.6533162156851162,0.5483189667357227,2.693329905792942,2.260473313790505
1.7763568394002505e-15,2.4550601647615506,2.0604969239963014,0.6525562130267866,0.5476811073617673,2.7670781570393195,2.322369167515143
0.020000000000001794,2.506834902499696,2.103950721740816,0.651886308785982,0.5471188663025206,2.8445397411504714,2.387381568465574
0.04000000000000181,2.559347675386412,2.148023941842167,0.6513080002441352,0.5466335002048992,2.9258398619533756,2.4556155984251546
0.06000000000000183,2.6125827845709586,2.1927034084791974,0.6508228496565374,0.5462263202474511,3.0110579203643404,2.5271378974486427
0.08000000000000185,2.6665245923367795,2.237975997139797,0.6504325769487442,0.5458987699391247,3.100224506579733,2.6019741394508475
0.10000000000000187,2.721157574492761,2.283828678592139,0.6501391542554923,0.5456525044644311,3.193319852521264,2.6801077333660612
0.12000000000000188,2.776466370596914,2.330248561036696,0.6499449002993725,0.5454894698941162,3.2902737348873687,2.76147974178047
0.1400000000000019,2.8324358319666407,2.3772229304005736,0.6498525724399249,0.545411980440651,3.39096674731066,2.845989948635733
0.16000000000000192,2.8890510674164998,2.4247392887245622,0.6498654541990483,0.5454227919170584,3.4952328023270307,2.9334989590959006
0.18000000000000194,2.946297486682541,2.4727853906085615,0.6499874360364521,0.5455251695305936,3.6028626832292323,3.0238311805673916
0.20000000000000195,3.00416084147212,2.521349277664101,0.6502230871401911,0.5457229481355175,3.713608442990501,3.116778514652742
0.22000000000000197,3.062627264090586,2.57041931093317,0.6505777159557584,0.5460205830342972,3.827188440790299,3.212104584234716
0.240000000000002,3.121683303591222,2.619984201228347,0.6510574173909682,0.5464231895959912,3.9432928133130347,3.3095493254591544
0.260000000000002,3.1813159593927325,2.670033037347472,0.6516691045123801,0.5469365698586048,4.061589194298916,3.4088337880723047
0.280000000000002,3.2415127123136056,2.720555312120348,0.6524205228934172,0.5475672245712611,4.181728518138716,3.509665006294994
0.30000000000000204,3.3022615529767743,2.771540946248364,0.6533202457783016,0.5483223491353603,4.303350768385563,3.611740823466455
0.32000000000000206,3.3635510075372768,2.8229803098973574,0.6543776485755898,0.5492098121973701,4.42609055735705,3.714754574924667
0.3400000000000021,3.4253701606953304,2.874864242012152,0.6556028614157491,0.5502381158310752,4.549582446740829,3.8183995535146247
0.3600000000000021,3.487708675964867,2.9271840673276563,0.6570066988461285,0.5514163365315722,4.67346594023019,3.922373199836052
0.3800000000000021,3.5505568131728107,2.979931611055752,0.6586005661856712,0.552754046620117,4.797390097229546,4.026380974460512
0.40000000000000213,3.613905443179631,3.0330992112400477,0.6603963424692748,0.5542612160009985,4.921017731542546,4.130139881830351
0.42000000000000215,3.6777460598201075,3.0866797287775904,0.6624062404496127,0.5559480946630679,5.044029170931248,4.233381625603012
0.44000000000000217,3.742070789077845,3.140666555118905,0.6646426446839122,0.5578250767882835,5.166125562912099,4.3358553831583695
0.4600000000000022,3.806872395524766,3.1950536176725715,0.6671179293728629,0.5599025478665096,5.287031719593712,4.437330193230437
0.4800000000000022,3.8721442860649478,3.2498353829473667,0.6698442581592308,0.5621907166693545,5.406498500213387,4.537596955536236
0.5000000000000022,3.937880511050212,3.3050068574885714,0.6728333687957067,0.5646994345249681,5.5243047347045575,4.636470045198468
0.5200000000000022,4.004075762839768,3.36056358666909,0.6760963462105367,0.5674380048552718,5.640258695465339,4.733788547979838
0.5400000000000023,4.070725371905906,3.4165016514210285,0.6796433878803354,0.57041498625671,5.754199127773759,4.829417125095834
0.5600000000000023,4.137825300595603,3.4728176629998813,0.6834835661572952,0.5736379930248728,5.865995852209629,4.923246518818796
0.5800000000000023,4.205372134685605,3.5295087558968463,0.6876245922940138,0.5771134971039045,5.975549955143608,5.015193712352671
0.6000000000000023,4.273363072874352,3.5865725790195446,0.6920725873022593,0.5808466357715392,6.082793585929934,5.105201759619765
0.6200000000000023,4.341795914383701,3.64400728528632,0.6968318648173745,0.5848410294002964,6.187689381947342,5.1932393027058055
0.6400000000000023,4.41066904484883,3.7018115197838393,0.7019047310060773,0.5890986135229577,6.290229545088605,5.279299796770794
0.6600000000000024,4.479981420693799,3.759984406653725,0.7072913063869901,0.5936194892890808,6.39043459570029,5.363400464248458
0.6800000000000024,4.5497325522025,3.818525534884242,0.712989373939815,0.5984017959852017,6.488351832294345,5.445581002104182
0.7000000000000024,4.619922485504849,3.8774349431915693,0.7189942574259494,0.6034416089110648,6.584053527555215,5.525902067769555
0.7200000000000024,4.690551783705618,3.936713104181501,0.725298733070205,0.6087328652553508,6.677634893196811,5.604443571075895
0.7400000000000024,4.761621507391832,3.9963609079895734,0.731892977138275,0.614267320098195,6.769211848031823,5.681302801026709
0.7600000000000025,4.833133194756499,4.056379645599204,0.7387645510658372,0.620034533930256,6.8589186251321905,5.75659241752166
0.7800000000000025,4.905088841575449,4.116770992036538,0.7458984250987672,0.6260218924936085,6.946905255127141,5.830438339124565
0.8000000000000025,4.977490881277422,4.17753698964355,0.7532770406021954,0.6322146590768429,7.033334963435341,5.902977558597518
0.8200000000000025,5.050342165334097,4.238680031619689,0.7608804105842248,0.6385960588831887,7.118381519503673,5.974355918154869
0.8400000000000025,5.123645944195269,4.30020284602103,0.7686862573991071,0.6451473946028221,7.2022265758756525,6.044725876181352
0.8600000000000025,5.19740584898035,4.362108480394222,0.7766701861287144,0.6518481919294565,7.285057034091925,6.114244296470009
0.8800000000000026,5.271625874121025,4.424400287208716,0.7848058919289667,0.6586763735832397,7.3670624730118695,6.1830702898492484
0.9000000000000026,5.346310361136459,4.487081910239528,0.7930653993175056,0.6656084601414785,7.448432673126631,6.251363136374137
0.9200000000000026,5.4214639836975556,4.550157272031877,0.801419331491183,0.672619796072957,7.529355267820253,6.319280314063427
0.9400000000000026,5.4970917341184915,4.613630562563735,0.8098372076986999,0.6796847993185517,7.610013549365402,6.386975657503106
0.9600000000000026,5.573198911385363,4.67750622919843,0.8182877670301796,0.6867772330431858,7.690584453764037,6.454597666551961
0.9800000000000026,5.649791110806461,4.74178896799828,0.8267393170758695,0.6938704982601047,7.771236744447662,6.522287981947144
1.0000000000000027,5.726874215335686,4.80648371644245,0.8351601064200773,0.7009379464597076,7.852129410430406,6.590180040896948
1.0200000000000027,5.804454388600357,4.8715956475753,0.8435187201421197,0.7079532115478502,7.9334102898833,6.658397921866341
1.0400000000000027,5.882538069617805,4.937130165572087,0.8517844979684961,0.7148905607949878,8.01521492539354,6.727055383812436
1.0600000000000027,5.961131969167992,5.003092902694565,0.8599279750890974,0.7217252648069206,8.097665652526326,6.796255101227452
1.0800000000000027,6.040243067747944,5.069489717574168,0.8679213459472876,0.7284339867771878,8.18087091884766,6.866088092604286
1.1000000000000028,6.119878615005608,5.13632669473685,0.8757389516775538,0.7349951915865178,8.26492482642127,6.936633336460709
1.1200000000000028,6.200046130517916,5.203610145256108,0.883357792040453,0.7413895754625228,8.34990688707241,7.007957565935772
1.1400000000000028,6.280753405749769,5.271346608397128,0.8907580628738714,0.7476005170548561,8.435881976501134,7.0801152302777375
1.1600000000000028,6.362008507000015,5.339542854089299,0.897923720010382,0.753614550722999,8.522900470701948,7.153148609339135
1.1800000000000028,6.44381977911404,5.40820588604214,0.9048430705568253,0.7594218627887641,8.610998546136257,7.227088065507215
1.2000000000000028,6.5261958497212085,5.477342945301729,0.9115093919489006,0.76501681109997,8.700198623731497,7.301952416346078
1.2200000000000029,6.609145633731653,5.54696151402478,0.9179215786883761,0.7703984678277438,8.790509936025463,7.377749410592799
1.2400000000000029,6.692678337808664,5.617069319232272,0.9240848156332575,0.7755711845493418,8.88192919660662,7.4544762900091275
1.260000000000003,6.776803464519638,5.687674336293267,0.9300112755104042,0.7805451776605175,8.974441351362616,7.532120419893624
1.280000000000003,6.8615308158567245,5.7587847918797515,0.9357208365112002,0.7853371306433292,9.06802039187105,7.610659971748917
1.300000000000003,6.946870495814555,5.830409166130074,0.9412418135547092,0.7899708078048451,9.162630212469834,7.69006464260861
1.320000000000003,7.032832911702041,5.902556193749927,0.9466116939135252,0.7944776716774236,9.258225494042266,7.770296396785473
1.340000000000003,7.119428773875789,5.975234863788609,0.9518778644052599,0.7988974933401298,9.354752599262659,7.851310217238303
1.360000000000003,7.2066690935833115,6.04845441782885,0.9570983130008042,0.8032789412685322,9.45215046588773,7.93305485529863
1.380000000000003,7.29456517861626,6.122224346338648,0.9623422829199413,0.8076801303078085,9.550351486573568,8.015473569088531
1.400000000000003,7.383128626486945,6.1965543829444005,0.9676908517442158,0.8121691077138955,9.64928236558407,8.098504842543774
1.420000000000003,7.472371314864425,6.271454496404072,0.9732374022983183,0.8168242483575181,9.748864944576686,8.182083078484004
1.440000000000003,7.562305389024017,6.346934880073727,0.9790879463701181,0.821734526417778,9.849016991364927,8.26613926060985
1.460000000000003,7.652943246096074,6.4230059386877745,0.9853612572161978,0.8269996265921655,9.949652947130065,8.35060158062702
1.480000000000003,7.744297515928681,6.499678272297286,0.9921887632424955,0.8327298548642386,10.05068462896586,8.43539602788206
1.500000000000003,7.836381038412441,6.576962657239013,0.999714154023847,0.839045807841444,10.152021885878902,8.520446939934079
1.5200000000000031,7.929206837153127,6.65487002403923,1.008092652304322,0.8460777617554136,10.253573207427822,8.605677513376923
1.5400000000000031,8.022788089420313,6.733411432192048,1.0174899127534633,0.8539647482037989,10.355246285071814,8.691010274970987
1.5600000000000032,8.117138092336031,6.812598041782024,1.0280805211422717,0.8628532945301206,10.45694852701983,8.776367513748786
1.5800000000000032,8.212270225318367,6.892441081963629,1.0400460865854892,0.8728958226699639,10.558587527939611,8.861671675235032
1.6000000000000032,8.308197908833893,6.972951816342732,1.0535729443916484,0.8842487211858483,10.660071495314094,8.946845719281471
1.6200000000000032,8.40493455956311,7.054141505347612,1.0688495163753835,0.8970701298150541,10.761309634540044,9.031813443274679
1.6400000000000032,8.502493542121016,7.136021365708711,1.0860634067483605,0.9115175020923747,10.862212495063918,9.116499772642932
1.6600000000000033,8.600888117531818,7.2186025272142045,1.1053983412797344,0.9277450364312063,10.96269227996314,9.20083102068335
1.6800000000000033,8.700131388687993,7.301895986934564,1.1270310811311806,0.9459010859493837,11.062663121419654,9.284735119762923
1.7000000000000033,8.800236243073677,7.385912561151121,1.1511284563516693,0.9661256687237234,11.162041324514872,9.368141825932124
1.7200000000000033,8.901215293073017,7.470662835257711,1.1778446645971918,0.9885482006440718,11.26074558171062,9.450982898935699
1.7400000000000033,9.003080814215668,7.556157111931007,1.2073189665959596,1.0132855612501803,11.358697160284825,9.533192259524764
1.7600000000000033,9.105844681751224,7.642405357898349,1.2396738824869882,1.0404405799444358,11.455820064870306,9.614706125873294
1.7800000000000034,9.209518305972754,7.729417149655704,1.2750139555019118,1.0701009983676766,11.552041177110615,9.695463130789266
1.8000000000000034,9.314112566737116,7.817201618511505,1.313425106615373,1.102338928766473,11.647290374304527,9.7754044212913
1.8200000000000034,9.419637747648228,7.90576739534762,1.3549745613652107,1.1372107925743737,11.741500628765904,9.854473741999955
1.8400000000000034,9.526103470390591,7.995122555506389,1.3997112932546187,1.1747576925529835,11.834608089483352,9.932617503673528
1.8600000000000034,9.633518629712565,8.085274564223049,1.4476669008216403,1.2150061489038766,11.926552147526161,10.009784838102313
1.8800000000000034,9.741891329560094,8.17623022302365,1.498856819336062,1.2579691162284803,12.017275486513785,10.085927640466927
1.9000000000000035,9.851228820871636,8.267995617517268,1.5532817633676963,1.3036471942550314,12.106724119344355,10.161000600164012
1.9200000000000035,9.961537441533787,8.360576067001572,1.6109293011769124,1.352029949202051,12.194847412267528,10.234961221010247
1.9400000000000035,10.072822558992172,8.453976076297,1.671775473797723,1.4030972726516602,12.281598097285618,10.307769831650429
1.9600000000000035,10.185088515997208,8.548199290211947,1.735786387658166,1.4568207182131045,12.366932273776706,10.379389586919736
1.9800000000000035,10.298338579942758,8.643248451023386,1.802919727225615,1.513164771064357,12.450809400152755,10.44978646084249
2.0000000000000036,10.412574896235862,8.739125359340813,1.8731261511913182,1.572088019749856,12.533192276294802,10.51892923189028
