RMSE_naiveGPexp,RMSE_naiveGPobs,RMSE_KallusGP,RMSE_ICM,bias_naiveGPexp,bias_naiveGPobs,bias_KallusGP,bias_ICM,var_naiveGPexp,var_naiveGPobs,var_KallusGP,var_ICM
2.0301083274649683,1.2275018538908957,0.8426385642248438,0.7900984656327223,-1.581487509196861,-0.653838132407485,-0.39677707508352,-0.6817794450920107,0.07988716834913562,4.394764326758023,2.891914305355543,1.173796027040978
1.079144560688913,1.3515828872641729,3.361069966148563,0.5512172850444967,-0.7054069922752351,-0.6209175591870295,2.3235856862504383,0.30901599448964234,0.16612635801858294,4.463130091715757,12.454399776020134,2.261367095894012
0.9353126463525568,1.4607167733636055,2.980642185381083,0.6789523572745073,-0.501657282279857,-0.7763729992781614,1.9147879048393688,0.44992458614584663,0.3704098698602668,4.937982413570378,11.5019391992559,2.6478584587956573
0.9691585402571488,1.241012406697287,2.43294255461185,1.1901321791099813,0.4041842953546666,-0.650376809754018,1.6610701602886497,0.6904476267816645,2.501560391365033,4.1908904213329325,8.268463280374652,4.070144810604165
1.2130850383290641,1.32692364415555,2.3867466204430445,0.3848948362277687,-0.8393366326220881,-0.7225378395213191,1.5014008063285986,0.0038092796648079184,0.21069572910721468,4.4439382790065265,8.725759620717195,1.924975874996194
1.2541522933915648,1.2460893983631611,1.316069534338939,0.6151486709852136,-0.4684176211922329,-0.6542347847826151,0.7268023849754125,0.4963043091537817,0.6783226067718819,4.415994063101757,4.603415093045322,2.1798252473656485
0.9741834504896293,1.356961980256216,2.139268701904188,0.5198170658895079,-0.5896560534715032,-0.8726963796556592,1.2862571398309766,0.21348132876293288,0.5032209482160827,4.117180850473,7.8647095554154145,2.5112961313911417
1.493818939420004,1.438883045964993,1.3699654956136313,1.4818050336345525,1.087818240444181,-0.8429384799509405,0.7190031015397721,1.0251290492069742,4.319095031054356,4.845723769280431,4.84572572999727,4.78682673453064
1.3283170917479064,1.3393009238503986,2.6095139790075357,0.4401401848687913,-0.891486019841981,-0.6108294674152264,1.5833429938542911,0.1727574980922048,0.2301741287014653,4.650108843228643,10.041280607741353,2.23144334857807
1.394815637221572,1.3609572987189884,2.445678314126006,1.5936913642661912,-0.7357141638548041,-0.7891346213763664,1.7129893540707408,1.1177872006820535,0.38495142027642654,4.776032455869516,8.236952373354663,5.130581962508367
1.11324708521847,1.2616726171688115,1.1531626685931227,0.5263198656293396,-0.7736941313601781,-0.6444230603979298,0.3914629578184045,0.08250404619760192,0.2028458872540191,4.1612480544089765,4.161259234324628,2.300418110422971
1.0631763762519748,1.2648281740674436,2.2822280644473563,0.8243974621450563,-0.7154499042773438,-0.6156237993237856,1.2969616623959692,0.32512163304432906,0.3488724314104785,4.313942105702127,8.82936900265301,3.3681862166973207
1.1958271655663861,1.4271981286103115,1.2068663182346893,0.5176505032610463,-0.7568870650286399,-0.8695251601615224,0.4191684011885321,0.09732061875836501,0.13704433097936758,4.2072361325879,4.207246168170022,1.9576313502044713
0.9808399723298906,1.356294911031989,1.4215364944171602,0.3417784232027189,-0.5024425604859344,-0.8165595542095723,0.8885065193296218,-0.13514311427537756,0.24602038526488682,4.506386962774213,4.6440573457777035,0.960029031671597
0.8627843568922509,1.4010485662137588,2.799391836819273,1.3795583373906044,-0.3127972704772761,-0.7848857864122385,1.770713885711084,0.7445543150192546,0.8507776253080913,4.540934977397039,10.709927597400723,4.999386607028811
2.0455016575547456,1.5334296288150198,1.5219312998314962,0.38635659900587227,-1.4247365207667355,-0.8450245516432094,0.77505231180214,-0.21777573298829012,0.1803491717193373,5.2250259130918595,5.396807652284308,1.1861758713563955
1.708256433885117,1.253769719062728,3.967883828585465,0.5497245483350233,-0.9462871382487863,-0.49561344672793095,2.741296061008759,0.4068144979752275,0.6091434799985684,4.583323220637694,16.00434119297469,2.2814531831719598
1.42153042477322,1.3878857010851116,2.2939783710294517,1.3612113647584232,-0.8003071416818562,-0.752314282178866,1.429934856618251,0.8017730619370061,0.5898018018611016,4.906007080527532,8.435296479900547,4.894237884873389
0.8274666827381035,1.3026224773688397,2.7991017432892487,0.6064345868265023,-0.4447568230872729,-0.7049017082392915,1.7537872795243918,0.45939069484743333,0.3429113983748351,3.9748320771563397,10.741354698896489,2.273280345907396
1.2520868770187383,1.3412626477931109,1.3869395419452701,0.5702611407599243,-0.7259220438732793,-0.5710761094886834,0.6713693291079973,0.28571901022050517,0.2942216609120974,4.864384242541667,4.864400496453294,2.399989072271546
1.30448948656127,1.258546656751081,2.809020561156215,0.44292399132226506,-0.749917079834407,-0.5420528600793525,1.7362300422256856,0.21241553945468253,0.5227359923704241,4.543826957046823,11.041711151730945,2.316791463974505
0.9856567968817216,1.576763418514798,1.383641380275352,1.0456988298342365,-0.6108903312076677,-0.8824186698447188,0.4549110338882014,0.4243182219135347,0.6068159007267496,5.404108346967783,5.404106726888601,4.159286722319099
0.9962526183675002,1.3502743018938619,2.6187787335703736,0.7251387159138737,-0.5675775573781369,-0.7925476913221626,1.591003069056311,0.4379774664249807,0.48170890013680134,3.969873269788621,10.049906868270078,2.888626304273135
0.8099758704077544,1.3082691865438014,1.2269047041750412,1.4447122675047748,-0.20428836187355653,-0.8212766702795473,0.6635160788798606,0.9065793275320504,0.9197855971957104,4.1696510455072096,4.2400299595815785,4.861971689592446
1.1782294316374744,1.4712456051922858,2.231658999272007,0.8048895888161084,-0.491212646137736,-0.8966735825395833,1.4544009043711525,0.6451071764706114,0.36508396098169615,4.683377243405911,7.694472246241472,2.590543773886545
1.1024940642105958,1.3813742440455017,1.9787611408287666,0.31673145309730144,-0.6831942894650213,-0.732649304033854,1.1642376909053245,0.07646065725708681,0.23648796802392405,4.7750076749515245,7.182312228512334,1.769154686185546
0.6913383982292689,1.4389296270842555,3.452662861312596,0.3382582978038046,-0.47069008243512045,-0.7750067721887474,2.2589080113342193,0.15475484035733064,0.5748948304967293,4.603585115031759,13.85632672184164,2.0293299280021033
1.3631629406499048,1.3373691499066793,1.3716940207476342,0.7415775770248704,-0.7800513294608586,-0.5968583607538234,0.670242247658983,0.4324014987236009,0.2867906136725562,4.988037747673948,4.988045528944373,2.8621769091420446
1.031557577462169,1.420370590397361,1.464329380032994,0.9429314550840489,-0.4288006846232968,-0.6960072026051152,0.6473920934032078,0.5514032515867463,0.8314755673775518,4.95137752605733,5.383388419607383,3.646610395427904
1.4219698724600782,1.2700932645428322,0.9392110052782041,0.44997631471092986,-1.0660473891399136,-0.7921779631582666,0.3153043528623262,-0.35689783871823677,0.14421533473412043,4.326661405007746,3.8222586751296967,1.385528133209514
0.9950895236294117,1.3066193395321206,2.069076514040092,0.6087576876680363,-0.596651993023251,-0.7697213648518512,1.3009152004233964,0.2245270949469071,0.3301016747920592,4.15205875999403,7.239798372195423,2.56738017516068
1.5779302892704747,1.3866153097634601,2.2188701110705344,0.5313031009796223,-1.0796263484805981,-0.7976901189577706,1.2071269166902066,0.15486346313092014,0.3136100054910009,4.279345819908697,8.637377053992168,2.61523988814724
1.0907202450977758,1.2318997986719995,2.849250904502982,1.1325182655697443,-0.5441147123160889,-0.5866079975229944,1.7411554860213232,0.6729210965119995,0.6609370887668965,3.9474969392770287,11.272264681393734,4.137213999063078
0.5766473940894775,1.387959123930319,2.600339632094272,0.3298492031662489,-0.4536030761575986,-0.6680692146006385,1.3584739874744283,-0.16140128612867377,0.9369294678383643,4.683443881959409,10.976399304826305,1.8425755383513434
1.3486311007965652,1.5130609396907175,2.853616476498505,0.8099701178365294,-0.8979300613928388,-0.653366539118323,1.7292851475980444,0.11593490443525077,0.3078217461260615,5.297510305453915,11.224884635866005,3.1416616088524507
1.3907121739242598,1.3967912286345603,2.0215662032450665,1.0950424514423311,-0.7020903218197582,-0.7420901389999787,1.24439683987221,0.756132271748722,0.3068251501074615,4.647541836428948,7.0209672190346994,3.4749717674650697
1.4674664354682425,1.3029311120671279,1.3637352984626834,0.5772958781467814,-0.8996764429268539,-0.5621617530242767,0.6178231089811317,0.3809091988905757,0.19386485771212456,4.709889493638959,4.93542842590076,2.3838347762064425
0.7215473028542505,1.2469522704342613,2.4235090639318777,0.6968130211929858,0.5214729402659243,-0.7664109174148831,1.8100762532238412,0.5359835042660797,1.8227920208635493,4.20563905422355,7.477241241391774,2.3138669099208196
1.0688950859222228,1.1999509690266814,2.5658021774615003,0.6212991240364903,-0.6522057504996234,-0.5233436490500771,1.5839799111437947,0.28323131307639204,0.5052132148540251,4.144390666723549,9.728607197562477,2.844045220533455
1.1870601129490885,1.4459149124063482,2.3830019148256136,1.1563605639947239,-0.6734202018476256,-0.880386120224455,1.36849534673329,0.7888688346259752,0.4424703596972413,4.5814688522115325,9.310766000773748,3.9694313004216983
1.267698869520344,1.4311943192885526,2.2948081268343485,1.0853233691906277,-0.8171865686456947,-0.7649989506570893,1.2414792474277319,0.5078270087119033,0.5182555378929403,4.739659694924867,9.082036007396887,4.322617039073364
0.6016192279009452,1.3909127252840727,1.2297359338863558,1.1676818140318288,-0.2898498174120439,-0.805165053073411,0.4752890120522636,0.7160433676962669,1.0395584228175294,4.734967732290136,4.7349755035612855,4.251066647932146
0.8998323354063852,1.3870854895820088,1.465908818983923,0.29775658501383656,-0.6161948818159976,-0.7813183274347074,0.604563516408908,-0.16190237245194972,0.36197252111108835,4.448540169856575,5.532229843188992,1.4446092910988861
0.6965549971826318,1.238000067453951,2.482362716281277,0.9488406630280047,0.4616886847662958,-0.6197645962928365,1.5489989947015284,0.6470675788045391,2.2014022276739227,4.154174230948773,9.237252607073819,3.3417380677106037
0.4838446329799511,1.362293814247761,2.053351117842332,0.6131902749210973,0.08137545412115967,-0.8192357522384366,1.3416881137809407,0.16416485949557036,2.2126831039881854,4.388394765284813,6.9538873948195565,2.5812599125174023
0.9859210375667814,1.4583246923065811,2.9124360619236143,0.7963782551846721,-0.42618835947881556,-0.4703082088262068,1.7224979181531188,0.45840259035401126,0.6219634774480368,5.210840984911939,11.714849145607685,3.034777734304696
1.4902154596775758,1.3074472152123249,1.7799628525301248,0.652224106187224,-0.8326367270294571,-0.7979660533078364,0.9690049224081131,0.38509274721626235,0.4778903724794927,4.268807355219991,6.697908971377363,2.7306720764744297
0.9765213490208139,1.3357257072552498,2.0527454309084283,0.5461012238996596,-0.6121232417423083,-0.8153643553734387,1.0299986741793143,-0.35003557025326915,0.5599740328080139,3.979716866435156,8.161630738112555,1.3471610150517075
1.384244824768004,1.436667786920614,1.689122602609636,0.44471390131238725,-0.6264432701309689,-0.6769424338055156,1.0848874997407487,0.3364535409770583,0.3622320082133046,5.203626510712421,5.357998150988076,1.7900993376471457
1.616856634578061,1.3203720796319731,1.1738609956796746,0.6379292810762863,-1.1331172061073715,-0.7401562677611876,0.4270778998018032,0.16701721158944763,0.10986664998864344,4.390482758038404,4.390490147260088,2.6576731019961004
0.4234905736313016,1.3421005515041968,1.9480240834276277,0.5710388545643256,-0.2544681778956612,-0.6804056475951592,1.0786837097401805,0.10694108747175539,0.7568040474683935,4.286450987624858,7.082512156033064,2.2802241144761677
1.5399314668416881,1.5786007787398684,3.2680003114170653,0.5614214452984416,-0.6997783448553228,-1.0325706912231423,2.089295584809004,0.39354155384828243,0.8115181716653983,4.744609151850502,13.191244129971444,2.0402525764048876
0.8877772493412948,1.200306426050515,1.8634588281700821,1.4255941148136886,-0.3342246797671402,-0.7091687333405894,1.1686816517027903,1.0635306352824634,0.5375811786123326,3.991697089389676,6.504385201545047,4.408791142889351
1.3111479193825566,1.6439450152849,2.1949341681814563,0.4000685005630966,-0.742006085877547,-0.9503021440979702,1.4251454876164213,0.23458239667620293,0.1771804638371424,5.659792759163569,7.555803240806444,1.8219499887044353
0.9614577902763226,1.5023797192381716,2.762768819469214,1.8536669482279544,-0.10649317344738328,-0.7432395882431209,1.9302640521299281,1.258826148489857,1.1224698308134937,5.696721929592721,9.615244894913873,6.173615438853625
1.1574780936392997,1.3961523035142667,3.9268236793387756,0.9537132999707367,-0.40252862462716066,-0.838288989417081,2.8127253518879844,0.7491842047432125,0.7105286694615365,4.523819689130325,15.011922153874734,3.0542768228495434
1.3235073437271851,1.4718583507510496,3.1696390875148475,0.8083480306365068,-0.9664840198407444,-0.7951984132078703,1.7594375199601386,0.3967780272680903,0.36335031483409536,4.86664031917417,14.086759499377656,3.443288315929539
0.744621490244239,1.3036671773614064,2.682101059471102,1.0820670205667817,-0.22310578397937478,-0.5981261511882529,1.7546237389433539,0.7258660436629487,0.7376639719779002,4.314366960147636,9.680485404628437,3.668840563457056
1.0967301578081543,1.5693950291040908,2.9113940333738153,0.6183610130007751,-0.6054679998275205,-0.8030381277400783,1.8643867003820407,0.024081718584070943,0.5277152187685078,5.563906549501868,11.156401564204302,2.4464653661839826
1.5625773036106758,1.292634152237324,2.1061166400497315,0.5096012777887147,-0.9123699157129145,-0.7338819963013138,1.3331220837058655,0.2282090977624414,0.5054296530914333,4.375759193714852,7.460870961309534,2.379155680517351
1.10860568058385,1.471110055596656,2.3146000401156255,1.091393463262761,-0.5812182255836716,-0.8271974792378818,1.379451900462022,0.591047479564312,0.611016497871849,5.050369714396165,8.767691223376632,4.115586045055929
0.7967902211336669,1.4479626383720776,3.1574962569424145,0.49585586466569503,-0.583799817834824,-0.7829143449771153,1.9551975327947875,-0.19505844767260763,0.5962487873173241,4.3287627311801256,12.758097454853369,1.7716851842948669
0.6681122534932648,1.4453851102767772,2.4902638646051156,1.4472669970802108,0.2892055007513259,-0.790178128495351,1.6336232248323965,1.0379351925473033,1.5138091233323079,4.874525311246791,8.823478650403413,4.560485168834248
1.1774943294458666,1.3844651257796134,3.9216118705694343,1.477624603629378,-0.6274235579889949,-0.4353208132515163,2.6339650053651305,1.0912587266665688,0.4090326437078849,5.271564120542666,16.22743245453748,4.639605475017195
1.084461853533263,1.5249937463798793,1.8952638545524627,0.43028212268578847,-0.6475376583997774,-0.6415572626551784,1.2953811441986738,0.11525084521663198,0.21752934985370773,6.035168562112841,6.035173652677233,1.9108581476558941
0.5724618666615955,1.3406835021656964,1.6589660367222006,0.35499527167954703,-0.15372056505016207,-0.8017584526571676,0.7539664401600591,0.20138627674001655,0.9700351343776159,4.343835343981912,6.53440175777014,2.090377751668694
1.3004238323021884,1.441020733171393,1.3213436100278448,0.4496905832128699,-0.6896388643532941,-0.8154758967658954,0.500234004155709,0.36067358971564367,0.24879036680298625,4.649977713805261,4.852322317999539,1.9526326178761713
0.8218340363431139,1.414830906793964,1.2788902487648774,0.9596907050851554,-0.4356578937545358,-0.790722055240466,0.5089714522967049,0.5511408991495387,0.4700624422993716,4.788855664749045,4.788863112611861,3.4803475755934743
2.0908738485112135,1.6739443074979075,4.421037274354162,0.5547672278094398,-1.3475787411131577,-0.6741603670406285,2.9502035180517243,0.010758107684921208,0.5250450782329296,6.179055238460726,19.434915213321755,2.1584099064620452
1.7347082318929388,1.3163465673414532,1.3796231983083092,0.4735832283086169,-1.1741181023862157,-0.6030407534751795,0.6717325925512154,0.022950046399676464,0.07464765198536598,4.384386942720039,4.598640254101288,1.783549740947048
1.7403981986548278,1.4177325149711513,3.9248343973394064,0.6877851863711295,-1.1327942216447182,-0.8484609640438073,2.7156545687112734,0.37858163932643224,0.28512411528784526,4.392823603806919,15.690327104910095,2.827487132730546
1.3479460303301578,1.265825681729566,2.3600496956216928,0.26905980424131176,-0.9056047718125748,-0.8069989684488971,1.6331548077540758,0.007300514729487967,0.17159223801570733,4.0253648615123065,7.944401895521323,1.6534910696376157
1.533478817939356,1.4133109808793962,2.821348149225599,0.7935952372390154,-0.8583196202648438,-0.6418971798017887,1.6777074663148828,0.41919723998468844,0.8006963088784289,5.077481182149621,11.395240460519162,3.3260884907873436
1.2992943028863648,1.269825234090924,2.158447641628977,0.5837665812079662,-0.7232014836640012,-0.6331875565805162,1.2146057796335847,0.38221342796671576,0.4966949090613707,4.331744784166185,8.26203969843319,2.5306944275442587
1.042601844830881,1.4364902115377676,3.5828836681059175,1.4621007300896498,-0.5946913217512645,-0.5945373725056562,2.308461625722972,0.9589918770913485,0.384454741100233,4.840259112508423,14.756608592833748,4.968311329808988
1.1609880232115168,1.3501706370946345,3.602021796877723,1.444095907691259,-0.13671990457349725,-0.6988119011708754,2.5990809229243967,1.1158951801319328,1.0434831581885193,4.6210753338133195,13.082436574578766,4.2736789465916445
1.1047348809992112,1.386949540908222,4.242510294382956,1.2747680640071426,-0.43819803766213383,-0.6385075446482409,2.8248081349497407,0.8700506242503127,0.8267283976136244,4.58412317366531,18.39194695320687,4.349739233082041
1.8593539719949956,1.6274928090394456,4.8478170791523985,0.6352679397181858,-1.25942013315985,-0.7348132269713128,3.447684903931398,0.3044699685811631,0.26552844854852053,5.869850790502639,20.55621476117397,2.6546026514018015
0.414836153136867,1.5152014205726236,2.1034554160453243,0.4574780656413448,0.13174959128442967,-0.9280674233060779,1.1654189259308156,0.1139604502881712,2.2069335261236733,4.673227966543102,7.948609199049442,2.3122957471881493
0.9121018135226119,1.468321302778829,2.0788885882298405,1.171281009833038,-0.49165192912605843,-0.5832944788742059,1.1136058052945315,0.6559080162705536,0.5896543969715364,5.51090840334937,7.954445966392498,4.300245628606224
0.9388330410481673,1.257573216997995,3.0203724660704365,1.8113796257441572,0.46019388327446187,-0.7649016612386802,2.0283016143469914,1.2316982994635612,2.299484775744317,3.8226145317748466,11.265197410901507,6.019317609732936
0.6010912858642614,1.4157097228624245,2.3329173507523886,0.9617496610253025,-0.19036223448443193,-0.6954914427437642,1.5613951903378849,0.4907345401657172,0.9701617469580646,4.869156713797008,7.832651248246421,3.3292133565129762
1.7817143267771638,1.4985488886948914,1.3067369966148488,0.562233702967634,-1.2697079783241354,-0.8394790272248688,0.40821210497458094,-0.1701524756472079,0.21018102873144862,5.089417099791211,5.089418716931836,2.2127029051424456
1.331329218039932,1.4636014071842727,2.679805649445183,0.6842305215442943,-0.5381685797586627,-0.49697412581750194,1.7807129456517643,0.3631350059091913,0.7327837026880045,5.866105038976734,9.65109704446072,2.3540033893234398
1.2593245894608778,1.4430903759514777,1.420808100951285,1.2785608301624842,-0.5751996033976595,-0.8525904928883562,0.8143010133879692,0.9056294280792138,0.4775614242415313,4.749263759206158,4.749287682695304,4.096138593509525
0.9648563668727531,1.2814265754342116,2.30591954257517,0.89383768787969,-0.33940706743206106,-0.7218791224303631,1.4798388835967156,0.7204432814371755,0.6132099715301643,4.176708711047919,8.200886855534206,2.83586794524014
